time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734786309434.0,23610340.919474535,48304.9560972436,310642.07742473844,98172.0,108561.42857142857
3734786309534.0,23553793.66412029,46983.303811102945,308692.1223013284,98434.5,107963.71428571429
3734786309634.0,22928965.367797315,45095.29673491075,299861.5785993254,97544.0,108510.42857142857
3734786309734.0,23107949.506087814,47826.680861093395,304581.67537318025,98559.5,108081.85714285714
3734786309834.0,22651987.6036056,48221.42109133654,299910.17224250984,97185.0,107884.14285714286
3734786309934.0,22306810.350938227,49525.60421644474,297379.05256020284,96643.5,109369.0
3734786310034.0,22937095.26709785,46701.106915567405,301557.72099443246,97875.0,108588.14285714286
3734786310134.0,23286866.76673359,47277.005808757036,306019.96988357475,97946.0,109210.28571428571
3734786310234.0,23854263.045101337,48218.338080283225,313265.7052480758,98832.5,108612.85714285714
3734786310334.0,23112020.656936657,47469.08227590901,304269.3117974274,96948.5,108797.57142857143
3734786310434.0,23868499.865273435,47472.47239632723,312678.026454921,97857.5,109390.57142857143
3734786310534.0,23354687.46971653,48387.11383801377,307883.6412793086,97400.0,108124.14285714286
3734786310634.0,23102136.676303502,48901.750364219886,305592.15787870326,97758.5,109897.0
3734786310734.0,23269505.767740626,47236.30325258353,305786.3673385905,98096.5,108533.28571428571
3734786310834.0,23702381.819710482,49855.5564577989,313215.35445458203,97196.0,109408.42857142857
3734786310934.0,23469764.08937678,48925.062569077956,309700.21911770885,98987.5,108961.0
3734786311034.0,22928663.36723708,47769.057322658584,302531.98362529284,97372.5,108200.14285714286
3734786311134.0,23085394.38759411,48719.472797783674,305223.8548821627,97037.0,108954.0
3734786311234.0,23949495.598051976,47507.402988506,313612.909633528,99023.0,107987.28571428571
3734786311334.0,23564071.08766705,47315.42516841814,309138.4372536076,96297.0,108709.71428571429
3734786311434.0,23915935.043536276,49059.76998645968,314792.3815813072,96939.5,108287.42857142857
3734786311534.0,22284743.939278435,48016.66684082248,295624.93283280515,97232.0,107569.0
3734786311634.0,23370436.301748604,46417.058273945324,306088.5727378187,97739.5,108579.28571428571
3734786311734.0,23249480.66857485,47839.466726181694,306167.0297103467,97163.5,108292.57142857143
3734786311834.0,23321643.460189335,47760.588084344105,306889.95986422565,97123.5,109117.85714285714
3734786311934.0,23158457.77638101,47629.376483313295,304945.57399865787,97186.0,108539.57142857143
3734786312034.0,23133243.092879225,47013.75494977962,304049.78931510437,96705.5,108010.71428571429
3734786312134.0,23310391.65843046,47674.65970281273,306679.0114631512,97722.0,109007.28571428571
3734786312234.0,22070767.644907087,48791.369443342846,294022.1210534216,97615.0,108061.0
3734786312334.0,22554389.384520862,46863.378007791296,297467.7045024676,97298.5,108562.14285714286
3734786312434.0,23377161.342049595,47884.11324433057,307630.35037821496,97955.5,107616.85714285714
3734786312534.0,22780049.18161043,49897.91869701956,303009.5762704688,96007.5,107984.0
3734786312634.0,22569290.621727593,46272.23886931084,297042.1346662841,98633.0,109090.0
3734786312734.0,23096125.750066277,47196.7322479147,303820.3516930956,97313.0,108609.0
3734786312834.0,22528591.15855289,47774.98049158626,298092.66003106284,97192.5,109049.28571428571
3734786312934.0,23787735.55739731,46007.636073803325,310315.8089337734,98534.5,108031.28571428571
3734786313034.0,22948045.143709294,46505.73424534009,301484.0136198878,97242.5,108395.57142857143
3734786313134.0,23087077.803753234,46381.666614572416,302904.7533229417,98268.5,108295.42857142857
3734786313234.0,24353027.81536865,46411.1341505797,317000.33209912025,97882.5,107743.85714285714
3734786313334.0,22814823.86884196,48062.731365653206,301560.77435278613,96726.5,108474.0
3734786313434.0,22871451.016072527,48910.58690621321,303037.8204181302,98441.5,107901.28571428571
3734786313534.0,23068460.171716623,47497.356219711684,303813.5803498964,96834.5,108134.14285714286
3734786313634.0,23867732.212848186,47123.335544165064,312320.36013136717,98357.5,108631.14285714286
3734786313734.0,23390168.83463476,47896.06785977603,307786.8326890511,96317.0,107887.14285714286
3734786313834.0,22737193.82250379,46974.408692364355,299609.89560907317,97235.5,108554.71428571429
3734786313934.0,22740922.594437346,47430.799670743785,300107.7173867143,98236.0,108260.57142857143
3734786314034.0,22992705.241965245,47303.35281594712,302777.85550444986,97095.0,108116.28571428571
3734786314134.0,23430366.847699016,46823.461202755796,307160.8706216338,97812.0,108238.14285714286
3734786314234.0,23232732.240495432,47713.291537031386,305854.76087586954,97486.5,107725.0
3734786314334.0,22741821.879356895,47070.8637511541,299757.77352178626,96791.5,108631.57142857143
3734786314434.0,23610809.744170606,47732.41029894578,310074.7407897303,97050.0,107747.57142857143
3734786314534.0,22616343.574476227,48719.512813750596,300012.2191968198,97528.0,108456.28571428571
3734786314634.0,23157027.171382762,49245.268811565096,306545.57071581803,96812.5,107926.71428571429
3734786314734.0,23349178.73000485,47576.990647651386,307012.3098699275,95908.0,108409.14285714286
3734786314834.0,23545243.994541846,47689.028684218385,309302.8508457945,97085.5,108455.71428571429
3734786314934.0,23183877.6323782,47693.04005807092,305291.68041782867,97752.5,107948.71428571429
3734786315034.0,23167661.433142263,47228.70739720187,304647.16776544927,96868.0,108091.71428571429
3734786315134.0,22757788.03296671,47410.92963359804,300275.24111100595,96508.0,108343.57142857143
3734786315234.0,23188987.812609814,47907.35819228049,305562.77833238954,96801.5,107810.0
3734786315334.0,22967562.472408433,47591.69363653104,302786.83221884695,97107.0,108346.85714285714
3734786315434.0,23387435.931089062,46872.66895574129,306733.0681900642,96807.5,108122.14285714286
3734786315534.0,22982818.063031908,47237.77665606447,302602.42180086346,96520.0,108664.0
3734786315634.0,22771706.940528102,49397.60345221528,302416.5694580831,97327.5,107743.85714285714
3734786315734.0,23243477.366295688,49544.84862570319,307805.70825121086,96090.5,107851.14285714286
3734786315834.0,22890465.65697763,47452.17592524893,301790.6832250004,97977.5,107397.85714285714
3734786315934.0,23111463.94331454,50115.23850186553,306909.28231647157,95505.0,107367.14285714286
3734786316034.0,23297718.701244727,45843.86101494457,304707.402139886,97953.0,108246.42857142857
3734786316134.0,23243442.53723456,48098.05600885222,306358.52864479175,97189.5,107276.57142857143
3734786316234.0,24237516.61445828,45367.18633259961,314672.92649324716,96630.5,108455.85714285714
3734786316334.0,22903175.035634495,48884.30868202323,303364.0313001843,97482.5,108143.0
3734786316434.0,23543150.381771717,48677.29325649921,310267.85305396275,95676.5,107853.85714285714
3734786316534.0,24038935.923047446,46698.199899549276,313797.4879334098,97572.5,108935.28571428571
3734786316634.0,24188967.475823566,49335.62231183826,318101.9275987668,96895.0,107668.28571428571
3734786316734.0,22710043.955374498,46449.23403569321,298783.0557620766,95191.5,108703.42857142857
3734786316834.0,23088889.409145445,48527.855733353645,305071.07139052526,98356.5,108781.57142857143
3734786316934.0,22693473.811903432,48893.29148094058,301043.00050208985,95780.0,108429.71428571429
3734786317034.0,22752560.997487064,48897.21979743603,301703.45310284785,97280.5,109190.85714285714
3734786317134.0,23184912.491747554,46942.883311252124,304553.02210844716,96864.5,107462.14285714286
3734786317234.0,22585885.11911754,47174.301109727196,298128.5802110332,96812.5,108533.0
3734786317334.0,23124800.404475544,47266.26975578785,304208.4964721828,98167.0,107800.28571428571
3734786317434.0,23111406.94690388,46224.367435173524,303017.7779563278,95046.0,107787.85714285714
3734786317534.0,23498675.401969664,48608.37741098351,309704.77076620195,97615.5,108335.0
3734786317634.0,22590018.29045343,48715.55924966918,299715.7624769296,97284.5,107228.28571428571
3734786317734.0,23039263.200528625,49947.33380223819,305939.14714144514,97368.5,108307.42857142857
3734786317834.0,22471288.053286605,47924.59300795486,297605.571377806,97499.0,107527.28571428571
3734786317934.0,23471449.18319542,46460.07911687199,307253.95893015445,96027.0,108164.42857142857
3734786318034.0,22552262.462784562,48173.47855422746,298754.17258516705,97810.0,108258.42857142857
3734786318134.0,23246391.07066157,48349.8260666955,306643.0601851574,97192.5,107628.28571428571
3734786318234.0,22710773.94833364,47919.48673214915,300261.4194914118,97316.0,108069.57142857143
3734786318334.0,23180524.531547625,48820.40739946051,306381.791083323,95833.0,107376.0
3734786318434.0,23666345.212506503,46755.47141984348,309714.8626699158,95279.5,107995.71428571429
3734786318534.0,22548133.108893678,45796.44735087114,296331.259671912,96823.0,108366.85714285714
3734786318634.0,23388373.036371343,46461.38957163996,306332.2010868771,97260.0,108543.57142857143
3734786318734.0,23133137.272535294,49036.00700522738,306070.8655889529,96850.0,108731.85714285714
3734786318834.0,22789091.130915586,46733.017215202985,299945.14089204284,96777.5,108025.57142857143
3734786318934.0,22503023.56894633,47869.291419537345,297902.8866300521,97559.0,108721.85714285714
3734786319034.0,23273152.838395715,46787.157526038456,305377.7446193242,96984.5,108441.0
3734786319134.0,22588770.883237764,47173.439808290714,298159.782955377,96918.5,108006.85714285714
3734786319234.0,23227897.72603827,48088.251075883316,306176.00358741963,98149.5,109001.85714285714
3734786319334.0,23404047.50237101,48711.266615515706,308756.2388640825,96534.5,107920.57142857143
3734786319434.0,22737450.907673046,49179.44198830722,301817.78540689667,96341.0,108763.85714285714
3734786319534.0,23105623.465083588,47001.65410416652,303730.8037162064,98807.5,108544.71428571429
3734786319634.0,23339438.022718046,48055.31790491473,307382.4070462264,95631.0,108504.42857142857
3734786319734.0,23388930.189820006,45895.48346205942,305772.4855711706,97837.0,108832.14285714286
3734786319834.0,22968307.23508682,47756.42752458996,302959.8412477769,98218.5,107950.0
3734786319934.0,23418276.162222907,48867.59777748576,309070.6662466292,97298.5,108791.28571428571
3734786320034.0,23355513.944219593,46988.45864898037,306494.16914030915,97583.5,107859.57142857143
3734786320134.0,22781113.186828766,49176.18528272755,302299.6651363805,96492.5,107936.42857142857
3734786320234.0,24424167.49115017,46646.16397255207,318025.8027631095,98082.0,108767.0
3734786320334.0,24299781.818766166,47613.375024651104,317610.95078871964,97768.5,107689.71428571429
3734786320434.0,22393076.560637653,47398.65145487618,296210.613239739,96283.0,108913.14285714286
3734786320534.0,23918822.59393934,45292.96735887468,311057.6628470896,98409.0,108118.85714285714
3734786320634.0,23326710.30227766,49258.080026025316,308443.7500513327,96411.5,108838.42857142857
3734786320734.0,23346722.701178,48624.04918788704,308032.07920097595,96784.0,108158.14285714286
3734786320834.0,22289386.557142757,46471.12737972967,294130.9780146492,96842.5,108275.0
3734786320934.0,23820016.4227959,47241.883618657856,311908.7327608345,95571.0,108402.28571428571
3734786321034.0,24144834.886749357,49526.627368885805,317802.5705549898,97169.5,108069.57142857143
3734786321134.0,22230213.650896497,46945.57184238927,293947.94574123924,96456.0,109036.57142857143
3734786321234.0,23100010.09802894,47679.98614252926,304346.7650095175,97722.0,108497.85714285714
3734786321334.0,22960979.600236792,47069.27179125538,302191.267349442,95979.0,108088.57142857143
3734786321434.0,23727898.615596257,46720.447799544665,310363.76575061417,96524.0,108635.57142857143
3734786321534.0,23955953.29651114,46307.290122105056,312484.54897222883,96263.5,107931.71428571429
3734786321634.0,22838873.251450602,48840.411884002926,302605.67023345403,97667.0,108668.0
3734786321734.0,23130637.889831774,46033.930730360415,303041.0183951579,97944.0,107939.57142857143
3734786321834.0,22870206.23807118,49822.988583927654,303936.39122916304,96202.5,107760.42857142857
3734786321934.0,22441376.950269733,47273.620665318434,296622.25344609324,96987.0,108193.42857142857
3734786322034.0,22191418.630170852,47412.60168526738,293983.91979827685,96129.0,108111.28571428571
3734786322134.0,23672460.531126644,46678.97527276441,309706.3145075049,96452.5,108574.57142857143
3734786322234.0,23558478.769204397,46234.36129762586,307995.23651100806,97272.0,107987.71428571429
3734786322334.0,22989045.32090422,47487.216087586305,302921.0529865221,96103.5,108422.85714285714
3734786322434.0,23775947.479110625,46793.178587018476,310970.37279935874,97523.5,108312.57142857143
3734786322534.0,22992175.181507275,48107.737388666574,303576.3505165252,96158.0,108072.0
3734786322634.0,22970976.519824732,49433.65580891383,304666.7282514108,95759.5,109470.28571428571
3734786322734.0,22984618.19350856,46775.31189804917,302159.9584925888,96266.5,108669.42857142857
3734786322834.0,22732198.103634164,49334.848914376664,301914.8278436452,96278.0,108273.85714285714
3734786322934.0,23780201.483180795,47176.304527669156,311400.76545190025,97129.0,108461.14285714286
3734786323034.0,23065652.4365354,46279.29985902675,302564.3269316423,94531.5,107706.42857142857
3734786323134.0,22104014.175072376,48200.4197927644,293800.5772935686,96436.5,108810.0
3734786323234.0,23023651.87990669,48061.9285550899,303880.28277627536,97157.0,107842.0
3734786323334.0,23433865.583888862,47484.615178283566,307860.8994437154,95591.0,108456.14285714286
3734786323434.0,23080090.329018,47500.12993872663,303945.57803892664,96829.0,107677.28571428571
3734786323534.0,23005793.323738188,48353.977600225466,303973.9034195387,96745.0,107487.0
3734786323634.0,23394318.440912966,45472.85177539621,305409.72334109584,96860.5,108668.57142857143
3734786323734.0,23852098.875533495,46473.72475585447,311497.0455951155,97336.0,107599.14285714286
3734786323834.0,22940833.08309476,47266.639508446504,302164.7848761661,96955.0,108482.14285714286
3734786323934.0,23898201.081302576,44976.52284515124,310512.09041517985,96664.5,107881.14285714286
3734786324034.0,24127730.055062585,46149.55867793829,314235.4481786337,95438.5,107885.42857142857
3734786324134.0,23045576.70371854,46536.63393778831,302598.59731243877,96291.0,108627.85714285714
3734786324234.0,23611178.115884125,46259.642302336695,308606.0658121603,96096.0,108335.71428571429
3734786324334.0,22795409.822767925,48517.89134154904,301800.2227056371,96900.0,109388.71428571429
3734786324434.0,23112233.449906625,49527.96054134237,306330.5544291938,96265.5,108880.57142857143
3734786324534.0,22796794.334906306,48691.44225277697,301989.1570850693,96991.5,108416.85714285714
3734786324634.0,23057832.90003431,47753.04909613385,303951.1924298484,96326.5,108482.85714285714
