time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734325484822.0,0.0,0.0,0.0,52.0,56.714285714285715
3734325484922.0,0.0,0.0,0.0,52.5,56.142857142857146
3734325485022.0,0.0,0.0,0.0,55.0,55.0
3734325485122.0,0.0,0.0,0.0,56.5,56.142857142857146
3734325485222.0,0.0,0.0,0.0,54.0,57.857142857142854
3734325485322.0,0.0,0.0,0.0,57.0,58.57142857142857
3734325485422.0,0.0,0.0,0.0,60.5,57.57142857142857
3734325485522.0,0.0,0.0,0.0,56.0,57.714285714285715
3734325485622.0,0.0,0.0,0.0,57.0,56.57142857142857
3734325485722.0,0.0,0.0,0.0,59.5,55.42857142857143
3734325485822.0,0.0,0.0,0.0,57.5,56.857142857142854
3734325485922.0,0.0,0.0,0.0,55.0,53.0
3734325486022.0,0.0,0.0,0.0,54.5,58.285714285714285
3734325486122.0,0.0,0.0,0.0,54.0,59.57142857142857
3734325486222.0,0.0,0.0,0.0,52.5,56.285714285714285
3734325486322.0,0.0,0.0,0.0,56.5,56.0
3734325486422.0,0.0,0.0,0.0,57.0,58.285714285714285
3734325486522.0,0.0,0.0,0.0,55.0,53.0
3734325486622.0,0.0,0.0,0.0,56.0,57.714285714285715
3734325486722.0,0.0,0.0,0.0,53.5,58.57142857142857
3734325486822.0,0.0,0.0,0.0,59.5,57.42857142857143
3734325486922.0,0.0,0.0,0.0,57.5,56.142857142857146
3734325487022.0,0.0,0.0,0.0,52.5,53.42857142857143
3734325487122.0,0.0,0.0,0.0,57.5,56.285714285714285
3734325487222.0,0.0,0.0,0.0,60.0,55.285714285714285
3734325487322.0,0.0,0.0,0.0,59.0,54.857142857142854
3734325487422.0,0.0,0.0,0.0,59.5,53.0
3734325487522.0,0.0,0.0,0.0,50.5,59.42857142857143
3734325487622.0,0.0,0.0,0.0,61.5,58.857142857142854
3734325487722.0,0.0,0.0,0.0,57.5,56.285714285714285
3734325487822.0,0.0,0.0,0.0,51.0,56.857142857142854
3734325487922.0,0.0,0.0,0.0,58.0,55.714285714285715
3734325488022.0,0.0,0.0,0.0,55.0,56.857142857142854
3734325488122.0,0.0,0.0,0.0,51.5,60.0
3734325488222.0,0.0,0.0,0.0,49.5,58.714285714285715
3734325488322.0,0.0,0.0,0.0,51.5,55.714285714285715
3734325488422.0,0.0,0.0,0.0,56.0,54.714285714285715
3734325488522.0,0.0,0.0,0.0,55.0,55.285714285714285
3734325488622.0,0.0,0.0,0.0,57.0,53.57142857142857
3734325488722.0,0.0,0.0,0.0,54.5,52.285714285714285
3734325488822.0,0.0,0.0,0.0,45.5,54.142857142857146
3734325488922.0,0.0,0.0,0.0,58.0,53.57142857142857
3734325489022.0,0.0,0.0,0.0,55.5,57.0
3734325489122.0,0.0,0.0,0.0,59.0,55.285714285714285
3734325489222.0,0.0,0.0,0.0,52.5,58.0
3734325489322.0,0.0,0.0,0.0,56.5,58.285714285714285
3734325489422.0,0.0,0.0,0.0,52.5,52.142857142857146
3734325489522.0,0.0,0.0,0.0,56.0,55.714285714285715
3734325489622.0,0.0,0.0,0.0,56.5,52.57142857142857
3734325489722.0,0.0,0.0,0.0,53.0,53.42857142857143
3734325489822.0,0.0,0.0,0.0,59.0,55.42857142857143
3734325489922.0,0.0,0.0,0.0,57.0,54.714285714285715
3734325490022.0,0.0,0.0,0.0,52.0,55.57142857142857
3734325490122.0,0.0,0.0,0.0,60.0,54.285714285714285
3734325490222.0,0.0,0.0,0.0,57.5,54.57142857142857
3734325490322.0,0.0,0.0,0.0,61.0,53.714285714285715
3734325490422.0,0.0,0.0,0.0,63.0,56.285714285714285
3734325490522.0,0.0,0.0,0.0,58.5,54.714285714285715
3734325490622.0,0.0,0.0,0.0,62.5,60.142857142857146
3734325490722.0,0.0,0.0,0.0,55.0,53.714285714285715
3734325490822.0,0.0,0.0,0.0,57.5,58.714285714285715
3734325490922.0,0.0,0.0,0.0,61.5,58.57142857142857
3734325491022.0,0.0,0.0,0.0,53.0,57.42857142857143
3734325491122.0,0.0,0.0,0.0,57.0,56.57142857142857
3734325491222.0,0.0,0.0,0.0,59.0,57.714285714285715
3734325491322.0,0.0,0.0,0.0,56.0,54.57142857142857
3734325491422.0,0.0,0.0,0.0,58.5,58.0
3734325491522.0,0.0,0.0,0.0,48.0,56.0
3734325491622.0,0.0,0.0,0.0,55.5,56.285714285714285
3734325491722.0,0.0,0.0,0.0,51.5,57.42857142857143
3734325491822.0,0.0,0.0,0.0,59.0,56.142857142857146
3734325491922.0,0.0,0.0,0.0,50.5,56.714285714285715
3734325492022.0,0.0,0.0,0.0,56.0,58.0
3734325492122.0,0.0,0.0,0.0,52.0,52.857142857142854
3734325492222.0,0.0,0.0,0.0,59.0,56.57142857142857
3734325492322.0,0.0,0.0,0.0,53.0,56.142857142857146
3734325492422.0,0.0,0.0,0.0,56.0,54.142857142857146
3734325492522.0,0.0,0.0,0.0,58.0,55.57142857142857
3734325492622.0,0.0,0.0,0.0,52.5,57.857142857142854
3734325492722.0,0.0,0.0,0.0,58.0,58.0
3734325492822.0,0.0,0.0,0.0,55.5,55.42857142857143
3734325492922.0,0.0,0.0,0.0,62.5,55.57142857142857
3734325493022.0,0.0,0.0,0.0,54.0,53.0
3734325493122.0,0.0,0.0,0.0,58.0,55.0
3734325493222.0,0.0,0.0,0.0,58.5,55.285714285714285
3734325493322.0,0.0,0.0,0.0,55.0,54.0
3734325493422.0,0.0,0.0,0.0,57.0,59.714285714285715
3734325493522.0,0.0,0.0,0.0,59.0,59.0
3734325493622.0,0.0,0.0,0.0,57.5,57.285714285714285
3734325493722.0,0.0,0.0,0.0,59.0,59.857142857142854
3734325493822.0,0.0,0.0,0.0,59.0,58.57142857142857
3734325493922.0,0.0,0.0,0.0,57.5,55.42857142857143
3734325494022.0,0.0,0.0,0.0,62.0,58.0
3734325494122.0,0.0,0.0,0.0,57.5,61.714285714285715
3734325494222.0,0.0,0.0,0.0,57.0,59.42857142857143
3734325494322.0,0.0,0.0,0.0,57.0,56.57142857142857
3734325494422.0,0.0,0.0,0.0,54.0,55.57142857142857
3734325494522.0,0.0,0.0,0.0,51.5,59.714285714285715
3734325494622.0,0.0,0.0,0.0,61.0,59.142857142857146
3734325494722.0,0.0,0.0,0.0,54.5,56.57142857142857
3734325494822.0,0.0,0.0,0.0,66.0,54.57142857142857
3734325494922.0,0.0,0.0,0.0,60.5,58.857142857142854
3734325495022.0,0.0,0.0,0.0,60.0,60.42857142857143
3734325495122.0,0.0,0.0,0.0,59.5,55.142857142857146
3734325495222.0,0.0,0.0,0.0,59.5,56.0
3734325495322.0,0.0,0.0,0.0,54.0,57.57142857142857
3734325495422.0,0.0,0.0,0.0,58.0,60.714285714285715
3734325495522.0,0.0,0.0,0.0,58.5,56.0
3734325495622.0,0.0,0.0,0.0,61.5,57.42857142857143
3734325495722.0,0.0,0.0,0.0,57.5,55.0
3734325495822.0,0.0,0.0,0.0,58.5,57.42857142857143
3734325495922.0,0.0,0.0,0.0,59.5,53.285714285714285
3734325496022.0,0.0,0.0,0.0,53.0,55.0
3734325496122.0,0.0,0.0,0.0,49.5,54.857142857142854
3734325496222.0,0.0,0.0,0.0,65.0,59.714285714285715
3734325496322.0,0.0,0.0,0.0,60.0,58.57142857142857
3734325496422.0,0.0,0.0,0.0,62.0,57.714285714285715
3734325496522.0,0.0,0.0,0.0,61.5,56.42857142857143
3734325496622.0,0.0,0.0,0.0,59.0,59.142857142857146
3734325496722.0,0.0,0.0,0.0,58.0,56.285714285714285
3734325496822.0,0.0,0.0,0.0,60.5,61.714285714285715
3734325496922.0,0.0,0.0,0.0,56.5,56.857142857142854
3734325497022.0,0.0,0.0,0.0,59.0,57.857142857142854
3734325497122.0,0.0,0.0,0.0,55.0,57.0
3734325497222.0,0.0,0.0,0.0,59.0,60.57142857142857
3734325497322.0,0.0,0.0,0.0,54.5,57.57142857142857
3734325497422.0,0.0,0.0,0.0,63.0,56.42857142857143
3734325497522.0,0.0,0.0,0.0,58.0,57.142857142857146
3734325497622.0,0.0,0.0,0.0,61.5,59.285714285714285
3734325497722.0,0.0,0.0,0.0,54.0,59.285714285714285
3734325497822.0,0.0,0.0,0.0,62.0,57.142857142857146
3734325497922.0,0.0,0.0,0.0,60.0,58.714285714285715
3734325498022.0,0.0,0.0,0.0,57.0,60.0
3734325498122.0,0.0,0.0,0.0,58.5,58.0
3734325498222.0,0.0,0.0,0.0,64.5,57.857142857142854
3734325498322.0,0.0,0.0,0.0,60.5,57.285714285714285
3734325498422.0,0.0,0.0,0.0,58.5,62.42857142857143
3734325498522.0,0.0,0.0,0.0,56.5,60.42857142857143
3734325498622.0,0.0,0.0,0.0,57.5,58.57142857142857
3734325498722.0,0.0,0.0,0.0,64.5,60.142857142857146
3734325498822.0,0.0,0.0,0.0,50.0,57.285714285714285
3734325498922.0,0.0,0.0,0.0,61.0,57.57142857142857
3734325499022.0,0.0,0.0,0.0,59.5,57.285714285714285
3734325499122.0,0.0,0.0,0.0,57.0,59.42857142857143
3734325499222.0,0.0,0.0,0.0,49.0,56.857142857142854
3734325499322.0,0.0,0.0,0.0,63.5,57.857142857142854
3734325499422.0,0.0,0.0,0.0,59.0,53.714285714285715
3734325499522.0,0.0,0.0,0.0,56.5,56.42857142857143
3734325499622.0,0.0,0.0,0.0,59.5,55.857142857142854
3734325499722.0,0.0,0.0,0.0,55.0,59.714285714285715
3734325499822.0,0.0,0.0,0.0,59.5,58.857142857142854
3734325499922.0,0.0,0.0,0.0,59.0,56.42857142857143
3734325500022.0,0.0,0.0,0.0,60.0,55.57142857142857
3734325500122.0,0.0,0.0,0.0,57.5,56.0
3734325500222.0,0.0,0.0,0.0,60.0,58.0
3734325500322.0,0.0,0.0,0.0,55.0,58.285714285714285
3734325500422.0,0.0,0.0,0.0,55.0,54.42857142857143
3734325500522.0,0.0,0.0,0.0,53.0,53.857142857142854
3734325500622.0,0.0,0.0,0.0,54.5,57.57142857142857
3734325500722.0,0.0,0.0,0.0,58.0,56.857142857142854
3734325500822.0,0.0,0.0,0.0,65.0,61.285714285714285
3734325500922.0,0.0,0.0,0.0,56.5,57.285714285714285
3734325501022.0,0.0,0.0,0.0,55.5,55.57142857142857
3734325501122.0,0.0,0.0,0.0,59.5,56.42857142857143
3734325501222.0,0.0,0.0,0.0,58.0,54.57142857142857
3734325501322.0,0.0,0.0,0.0,52.5,59.42857142857143
3734325501422.0,0.0,0.0,0.0,57.0,58.142857142857146
3734325501522.0,0.0,0.0,0.0,53.5,58.142857142857146
3734325501622.0,0.0,0.0,0.0,48.5,57.857142857142854
3734325501722.0,0.0,0.0,0.0,52.5,57.285714285714285
3734325501822.0,0.0,0.0,0.0,59.5,59.42857142857143
3734325501922.0,0.0,0.0,0.0,55.5,61.0
3734325502022.0,0.0,0.0,0.0,57.0,55.142857142857146
3734325502122.0,0.0,0.0,0.0,57.0,57.0
3734325502222.0,0.0,0.0,0.0,60.0,56.714285714285715
3734325502322.0,0.0,0.0,0.0,48.5,55.0
3734325502422.0,0.0,0.0,0.0,61.5,57.57142857142857
3734325502522.0,0.0,0.0,0.0,55.5,56.42857142857143
3734325502622.0,0.0,0.0,0.0,60.5,58.142857142857146
3734325502722.0,0.0,0.0,0.0,58.0,54.42857142857143
3734325502822.0,0.0,0.0,0.0,59.0,57.42857142857143
3734325502922.0,0.0,0.0,0.0,61.0,58.714285714285715
3734325503022.0,0.0,0.0,0.0,54.5,60.285714285714285
3734325503122.0,0.0,0.0,0.0,61.5,55.0
3734325503222.0,0.0,0.0,0.0,61.0,55.0
3734325503322.0,0.0,0.0,0.0,57.0,55.857142857142854
3734325503422.0,0.0,0.0,0.0,60.0,59.0
3734325503522.0,0.0,0.0,0.0,53.0,57.42857142857143
3734325503622.0,0.0,0.0,0.0,59.0,52.857142857142854
3734325503722.0,0.0,0.0,0.0,59.5,58.714285714285715
3734325503822.0,0.0,0.0,0.0,61.5,59.714285714285715
3734325503922.0,0.0,0.0,0.0,55.0,55.142857142857146
3734325504022.0,0.0,0.0,0.0,50.0,55.0
3734325504122.0,0.0,0.0,0.0,56.5,59.142857142857146
3734325504222.0,0.0,0.0,0.0,50.5,57.0
3734325504322.0,0.0,0.0,0.0,50.5,53.714285714285715
3734325504422.0,0.0,0.0,0.0,49.5,56.57142857142857
3734325504522.0,0.0,0.0,0.0,49.0,57.857142857142854
3734325504622.0,0.0,0.0,0.0,57.5,53.857142857142854
3734325504722.0,0.0,0.0,0.0,55.0,52.714285714285715
3734325504822.0,0.0,0.0,0.0,55.0,53.857142857142854
3734325504922.0,0.0,0.0,0.0,54.5,57.857142857142854
3734325505022.0,0.0,0.0,0.0,54.0,53.0
3734325505122.0,0.0,0.0,0.0,59.0,55.285714285714285
3734325505222.0,0.0,0.0,0.0,57.0,53.57142857142857
3734325505322.0,0.0,0.0,0.0,58.0,61.285714285714285
3734325505422.0,0.0,0.0,0.0,57.0,55.42857142857143
3734325505522.0,0.0,0.0,0.0,62.5,57.42857142857143
3734325505622.0,0.0,0.0,0.0,59.0,55.142857142857146
3734325505722.0,0.0,0.0,0.0,61.0,55.57142857142857
3734325505822.0,0.0,0.0,0.0,57.0,57.857142857142854
3734325505922.0,0.0,0.0,0.0,59.0,57.714285714285715
3734325506022.0,0.0,0.0,0.0,54.0,58.0
3734325506122.0,0.0,0.0,0.0,55.0,56.285714285714285
3734325506222.0,0.0,0.0,0.0,63.0,56.714285714285715
3734325506322.0,0.0,0.0,0.0,60.5,54.42857142857143
3734325506422.0,0.0,0.0,0.0,54.0,56.142857142857146
3734325506522.0,0.0,0.0,0.0,56.5,51.714285714285715
3734325506622.0,0.0,0.0,0.0,55.5,56.285714285714285
3734325506722.0,0.0,0.0,0.0,59.5,51.857142857142854
3734325506822.0,0.0,0.0,0.0,55.0,55.0
3734325506922.0,0.0,0.0,0.0,55.0,54.57142857142857
3734325507022.0,0.0,0.0,0.0,64.0,56.714285714285715
3734325507122.0,0.0,0.0,0.0,49.5,57.714285714285715
3734325507222.0,0.0,0.0,0.0,55.5,52.0
3734325507322.0,0.0,0.0,0.0,52.0,57.714285714285715
3734325507422.0,0.0,0.0,0.0,55.5,56.857142857142854
3734325507522.0,0.0,0.0,0.0,55.5,53.857142857142854
3734325507622.0,0.0,0.0,0.0,52.5,55.714285714285715
3734325507722.0,0.0,0.0,0.0,53.0,53.285714285714285
3734325507822.0,0.0,0.0,0.0,61.0,55.285714285714285
3734325507922.0,0.0,0.0,0.0,54.5,59.285714285714285
3734325508022.0,0.0,0.0,0.0,59.0,56.857142857142854
3734325508122.0,0.0,0.0,0.0,53.0,54.0
3734325508222.0,0.0,0.0,0.0,49.0,57.42857142857143
3734325508322.0,0.0,0.0,0.0,56.5,57.714285714285715
3734325508422.0,0.0,0.0,0.0,55.0,53.285714285714285
3734325508522.0,0.0,0.0,0.0,56.5,54.285714285714285
3734325508622.0,0.0,0.0,0.0,55.5,57.0
3734325508722.0,0.0,0.0,0.0,54.5,58.285714285714285
3734325508822.0,0.0,0.0,0.0,55.0,55.42857142857143
3734325508922.0,0.0,0.0,0.0,52.5,57.42857142857143
3734325509022.0,0.0,0.0,0.0,63.0,51.714285714285715
3734325509122.0,0.0,0.0,0.0,59.5,55.714285714285715
3734325509222.0,0.0,0.0,0.0,59.0,56.285714285714285
3734325509322.0,0.0,0.0,0.0,52.0,55.714285714285715
3734325509422.0,0.0,0.0,0.0,53.0,58.142857142857146
3734325509522.0,0.0,0.0,0.0,59.5,54.857142857142854
3734325509622.0,0.0,0.0,0.0,62.0,59.57142857142857
3734325509722.0,0.0,0.0,0.0,62.0,57.42857142857143
3734325509822.0,0.0,0.0,0.0,51.5,58.142857142857146
3734325509922.0,0.0,0.0,0.0,59.0,59.142857142857146
3734325510022.0,0.0,0.0,0.0,61.5,56.714285714285715
3734325510122.0,0.0,0.0,0.0,66.0,59.285714285714285
3734325510222.0,0.0,0.0,0.0,58.0,56.857142857142854
3734325510322.0,0.0,0.0,0.0,56.5,54.857142857142854
3734325510422.0,0.0,0.0,0.0,64.0,61.285714285714285
3734325510522.0,0.0,0.0,0.0,60.0,56.0
3734325510622.0,0.0,0.0,0.0,53.5,58.857142857142854
3734325510722.0,0.0,0.0,0.0,52.0,58.42857142857143
3734325510822.0,0.0,0.0,0.0,59.0,58.57142857142857
3734325510922.0,0.0,0.0,0.0,54.5,62.857142857142854
3734325511022.0,0.0,0.0,0.0,53.0,57.857142857142854
3734325511122.0,0.0,0.0,0.0,50.5,57.714285714285715
3734325511222.0,0.0,0.0,0.0,54.5,56.142857142857146
3734325511322.0,0.0,0.0,0.0,58.5,57.0
3734325511422.0,0.0,0.0,0.0,50.0,60.42857142857143
3734325511522.0,0.0,0.0,0.0,59.0,54.57142857142857
3734325511622.0,0.0,0.0,0.0,56.5,59.714285714285715
3734325511722.0,0.0,0.0,0.0,55.0,58.142857142857146
3734325511822.0,0.0,0.0,0.0,60.0,55.0
3734325511922.0,0.0,0.0,0.0,61.0,56.714285714285715
3734325512022.0,0.0,0.0,0.0,58.5,53.42857142857143
3734325512122.0,0.0,0.0,0.0,53.0,60.714285714285715
3734325512222.0,0.0,0.0,0.0,62.0,57.57142857142857
3734325512322.0,0.0,0.0,0.0,53.0,59.42857142857143
3734325512422.0,0.0,0.0,0.0,54.0,55.857142857142854
3734325512522.0,0.0,0.0,0.0,58.5,55.57142857142857
3734325512622.0,0.0,0.0,0.0,55.0,61.142857142857146
3734325512722.0,0.0,0.0,0.0,57.0,55.857142857142854
3734325512822.0,0.0,0.0,0.0,56.5,60.142857142857146
3734325512922.0,0.0,0.0,0.0,55.5,54.0
3734325513022.0,0.0,0.0,0.0,61.0,53.0
3734325513122.0,0.0,0.0,0.0,58.5,56.42857142857143
3734325513222.0,-53732.207099710446,0.0,-537.3220709971044,53.0,54.142857142857146
3734325513322.0,0.0,0.0,0.0,57.5,55.714285714285715
3734325513422.0,0.0,0.0,0.0,55.0,56.0
3734325513522.0,0.0,0.0,0.0,60.0,56.42857142857143
3734325513622.0,0.0,0.0,0.0,59.0,61.142857142857146
3734325513722.0,0.0,0.0,0.0,57.0,53.42857142857143
3734325513822.0,0.0,0.0,0.0,61.5,57.285714285714285
3734325513922.0,0.0,0.0,0.0,56.5,55.0
3734325514022.0,0.0,0.0,0.0,58.5,55.0
3734325514122.0,0.0,0.0,0.0,55.0,57.142857142857146
3734325514222.0,0.0,0.0,0.0,60.0,58.142857142857146
3734325514322.0,0.0,0.0,0.0,59.5,53.285714285714285
3734325514422.0,0.0,0.0,0.0,57.5,55.857142857142854
3734325514522.0,0.0,0.0,0.0,54.0,58.0
3734325514622.0,0.0,0.0,0.0,58.5,53.714285714285715
3734325514722.0,0.0,0.0,0.0,49.5,57.57142857142857
3734325514822.0,0.0,0.0,0.0,51.5,56.57142857142857
3734325514922.0,0.0,0.0,0.0,54.0,58.142857142857146
3734325515022.0,0.0,0.0,0.0,53.0,54.42857142857143
3734325515122.0,0.0,0.0,0.0,57.0,56.142857142857146
3734325515222.0,0.0,0.0,0.0,60.5,57.0
3734325515322.0,0.0,0.0,0.0,55.0,51.857142857142854
3734325515422.0,0.0,0.0,0.0,53.0,54.42857142857143
3734325515522.0,0.0,0.0,0.0,55.5,56.857142857142854
3734325515622.0,0.0,0.0,0.0,54.0,58.42857142857143
3734325515722.0,0.0,0.0,0.0,53.5,55.42857142857143
3734325515822.0,0.0,0.0,0.0,51.0,56.0
3734325515922.0,0.0,0.0,0.0,54.0,57.714285714285715
3734325516022.0,0.0,0.0,0.0,61.0,55.285714285714285
3734325516122.0,0.0,0.0,0.0,50.0,56.42857142857143
3734325516222.0,0.0,0.0,0.0,60.5,53.57142857142857
3734325516322.0,0.0,0.0,0.0,53.5,54.0
3734325516422.0,0.0,0.0,0.0,55.5,54.714285714285715
3734325516522.0,0.0,0.0,0.0,55.0,57.142857142857146
3734325516622.0,0.0,0.0,0.0,52.5,55.142857142857146
3734325516722.0,0.0,0.0,0.0,62.5,54.0
3734325516822.0,0.0,0.0,0.0,50.0,54.57142857142857
3734325516922.0,0.0,0.0,0.0,51.5,54.42857142857143
3734325517022.0,0.0,0.0,0.0,53.0,54.42857142857143
3734325517122.0,0.0,0.0,0.0,58.0,52.714285714285715
3734325517222.0,0.0,0.0,0.0,61.0,55.57142857142857
3734325517322.0,0.0,0.0,0.0,59.0,58.285714285714285
3734325517422.0,0.0,0.0,0.0,51.5,53.285714285714285
3734325517522.0,0.0,0.0,0.0,49.0,57.857142857142854
3734325517622.0,0.0,0.0,0.0,53.0,59.0
3734325517722.0,0.0,0.0,0.0,57.0,56.142857142857146
3734325517822.0,0.0,0.0,0.0,58.0,58.142857142857146
3734325517922.0,0.0,0.0,0.0,59.0,59.285714285714285
3734325518022.0,0.0,0.0,0.0,55.5,58.57142857142857
3734325518122.0,0.0,0.0,0.0,61.5,54.57142857142857
3734325518222.0,0.0,0.0,0.0,61.5,57.42857142857143
3734325518322.0,0.0,0.0,0.0,58.0,58.57142857142857
3734325518422.0,0.0,0.0,0.0,61.0,58.714285714285715
3734325518522.0,0.0,0.0,0.0,60.0,55.142857142857146
3734325518622.0,0.0,0.0,0.0,51.0,58.142857142857146
3734325518722.0,0.0,0.0,0.0,54.0,60.0
3734325518822.0,0.0,0.0,0.0,53.0,58.57142857142857
3734325518922.0,0.0,0.0,0.0,53.0,56.57142857142857
3734325519022.0,0.0,0.0,0.0,56.5,57.285714285714285
3734325519122.0,0.0,0.0,0.0,60.5,58.57142857142857
3734325519222.0,0.0,0.0,0.0,49.0,55.142857142857146
3734325519322.0,0.0,0.0,0.0,55.5,57.142857142857146
3734325519422.0,0.0,0.0,0.0,58.0,61.42857142857143
3734325519522.0,0.0,0.0,0.0,57.0,52.57142857142857
3734325519622.0,0.0,0.0,0.0,56.5,57.0
3734325519722.0,0.0,0.0,0.0,61.0,59.285714285714285
3734325519822.0,-53970.47637221034,0.0,-539.7047637221034,62.5,55.142857142857146
3734325519922.0,0.0,0.0,0.0,56.0,59.0
3734325520022.0,0.0,0.0,0.0,58.0,55.714285714285715
3734325520122.0,0.0,0.0,0.0,61.5,54.42857142857143
3734325520222.0,0.0,0.0,0.0,53.0,57.714285714285715
3734325520322.0,0.0,0.0,0.0,59.0,58.42857142857143
3734325520422.0,0.0,0.0,0.0,57.0,57.57142857142857
3734325520522.0,0.0,0.0,0.0,63.5,57.0
3734325520622.0,0.0,0.0,0.0,58.0,54.285714285714285
3734325520722.0,0.0,0.0,0.0,57.5,57.42857142857143
3734325520822.0,0.0,0.0,0.0,55.5,59.285714285714285
3734325520922.0,0.0,0.0,0.0,58.5,53.142857142857146
3734325521022.0,0.0,0.0,0.0,55.0,58.142857142857146
3734325521122.0,0.0,0.0,0.0,50.0,57.285714285714285
3734325521222.0,0.0,0.0,0.0,56.5,55.0
3734325521322.0,0.0,0.0,0.0,57.5,53.142857142857146
3734325521422.0,0.0,0.0,0.0,53.0,59.42857142857143
3734325521522.0,0.0,0.0,0.0,61.0,54.142857142857146
3734325521622.0,0.0,0.0,0.0,58.5,58.42857142857143
3734325521722.0,0.0,0.0,0.0,62.0,56.857142857142854
3734325521822.0,0.0,0.0,0.0,51.0,55.57142857142857
3734325521922.0,0.0,0.0,0.0,59.5,54.714285714285715
3734325522022.0,0.0,0.0,0.0,58.0,54.857142857142854
3734325522122.0,0.0,0.0,0.0,54.0,59.285714285714285
3734325522222.0,0.0,0.0,0.0,60.0,55.0
3734325522322.0,0.0,0.0,0.0,58.0,56.857142857142854
3734325522422.0,0.0,0.0,0.0,58.5,58.42857142857143
3734325522522.0,0.0,0.0,0.0,52.5,58.0
3734325522622.0,0.0,0.0,0.0,58.0,56.57142857142857
3734325522722.0,0.0,0.0,0.0,57.5,60.142857142857146
3734325522822.0,0.0,0.0,0.0,58.0,57.57142857142857
3734325522922.0,0.0,0.0,0.0,58.5,58.714285714285715
3734325523022.0,0.0,0.0,0.0,61.5,56.57142857142857
3734325523122.0,0.0,0.0,0.0,56.5,61.714285714285715
3734325523222.0,0.0,0.0,0.0,51.0,56.142857142857146
3734325523322.0,0.0,0.0,0.0,60.0,57.142857142857146
3734325523422.0,0.0,0.0,0.0,62.0,58.0
3734325523522.0,0.0,0.0,0.0,57.5,55.57142857142857
3734325523622.0,0.0,0.0,0.0,59.0,58.57142857142857
3734325523722.0,0.0,0.0,0.0,54.5,60.57142857142857
3734325523822.0,0.0,0.0,0.0,57.5,58.857142857142854
3734325523922.0,0.0,0.0,0.0,62.0,59.57142857142857
3734325524022.0,0.0,0.0,0.0,55.0,60.57142857142857
3734325524122.0,0.0,0.0,0.0,55.0,59.142857142857146
3734325524222.0,0.0,0.0,0.0,58.0,57.857142857142854
3734325524322.0,0.0,0.0,0.0,61.5,59.714285714285715
3734325524422.0,0.0,0.0,0.0,57.0,57.142857142857146
3734325524522.0,0.0,0.0,0.0,62.0,56.285714285714285
3734325524622.0,0.0,0.0,0.0,60.5,60.142857142857146
3734325524722.0,0.0,0.0,0.0,56.0,57.57142857142857
3734325524822.0,0.0,0.0,0.0,61.5,57.57142857142857
3734325524922.0,0.0,0.0,0.0,59.5,56.857142857142854
3734325525022.0,0.0,0.0,0.0,59.0,60.57142857142857
3734325525122.0,0.0,0.0,0.0,60.5,59.714285714285715
3734325525222.0,0.0,0.0,0.0,60.0,61.142857142857146
3734325525322.0,0.0,0.0,0.0,66.5,60.285714285714285
3734325525422.0,0.0,0.0,0.0,63.5,62.285714285714285
3734325525522.0,0.0,0.0,0.0,60.5,63.57142857142857
3734325525622.0,0.0,0.0,0.0,66.5,57.857142857142854
3734325525722.0,0.0,0.0,0.0,58.0,59.42857142857143
3734325525822.0,0.0,0.0,0.0,60.5,62.142857142857146
3734325525922.0,0.0,0.0,0.0,60.5,58.42857142857143
3734325526022.0,0.0,0.0,0.0,60.5,59.142857142857146
3734325526122.0,0.0,0.0,0.0,57.5,57.857142857142854
3734325526222.0,0.0,0.0,0.0,54.5,62.42857142857143
3734325526322.0,0.0,0.0,0.0,61.0,59.714285714285715
3734325526422.0,0.0,0.0,0.0,61.0,58.42857142857143
3734325526522.0,0.0,0.0,0.0,54.5,60.714285714285715
3734325526622.0,0.0,0.0,0.0,55.0,63.142857142857146
3734325526722.0,0.0,0.0,0.0,55.0,60.0
3734325526822.0,0.0,0.0,0.0,56.0,59.42857142857143
3734325526922.0,0.0,0.0,0.0,57.0,59.285714285714285
3734325527022.0,0.0,0.0,0.0,59.0,62.57142857142857
3734325527122.0,0.0,0.0,0.0,57.0,60.42857142857143
3734325527222.0,0.0,0.0,0.0,56.5,57.57142857142857
3734325527322.0,0.0,0.0,0.0,53.5,55.0
3734325527422.0,0.0,0.0,0.0,59.0,58.142857142857146
3734325527522.0,0.0,0.0,0.0,61.5,59.142857142857146
3734325527622.0,0.0,0.0,0.0,57.5,57.42857142857143
3734325527722.0,0.0,0.0,0.0,60.5,59.42857142857143
3734325527822.0,0.0,0.0,0.0,55.0,60.285714285714285
3734325527922.0,0.0,0.0,0.0,57.5,57.857142857142854
3734325528022.0,0.0,0.0,0.0,64.0,59.285714285714285
3734325528122.0,0.0,0.0,0.0,55.5,58.714285714285715
3734325528222.0,0.0,0.0,0.0,46.5,55.857142857142854
3734325528322.0,0.0,0.0,0.0,56.5,58.42857142857143
3734325528422.0,0.0,0.0,0.0,60.5,55.857142857142854
3734325528522.0,0.0,0.0,0.0,60.5,59.142857142857146
3734325528622.0,0.0,0.0,0.0,53.0,58.142857142857146
3734325528722.0,0.0,0.0,0.0,56.0,58.42857142857143
3734325528822.0,0.0,0.0,0.0,61.5,57.42857142857143
3734325528922.0,0.0,0.0,0.0,63.0,58.42857142857143
3734325529022.0,0.0,0.0,0.0,59.0,58.42857142857143
