time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734335185424.0,41763969.031880245,67263.0499428064,484902.7402616089,54827.0,69284.14285714286
3734335185524.0,42417504.90621327,68663.08005958656,492838.1291217192,55255.0,69043.28571428571
3734335185624.0,39850269.565608315,71287.15984901154,469789.85550509475,54223.0,71633.57142857143
3734335185724.0,40744725.09723504,73767.22735891565,481214.47833126603,52185.0,68933.0
3734335185824.0,41411753.13965279,71156.95312902678,485274.48452555464,55516.5,70913.0
3734335185924.0,41811197.3592812,69821.25254605168,487933.22613886365,54852.0,70047.28571428571
3734335186024.0,41597056.14645825,68711.94332764615,484682.50479222875,53168.0,68933.71428571429
3734335186124.0,41982719.68073636,67285.4469933706,487112.6438007342,56168.0,70973.85714285714
3734335186224.0,42059847.5160154,69589.55067427285,490188.02583442687,54791.0,70026.71428571429
3734335186324.0,41959902.0138299,69953.42323855884,489552.4433768578,55555.0,69242.28571428571
3734335186424.0,40120675.63876906,66800.81368973613,468007.5700774268,54661.0,69347.57142857143
3734335186524.0,41923838.848807216,69876.2855970019,489114.67408507405,54862.5,69021.57142857143
3734335186624.0,40672431.402199276,73397.20500775104,480121.5190297438,54624.5,69000.71428571429
3734335186724.0,42284139.0779962,68283.0103560338,491124.40113599587,55231.0,70742.28571428571
3734335186824.0,42355693.09204452,67363.34963310228,490920.2805535474,55655.5,69758.14285714286
3734335186924.0,42964792.562793106,69477.42654883541,499125.35217676644,53850.5,69861.0
3734335187024.0,42879505.48665142,67805.99423991183,496601.049106426,56087.0,69063.85714285714
3734335187124.0,41190852.89407343,70097.71234638903,482006.2412871233,54081.0,69586.28571428571
3734335187224.0,43087428.714790575,75303.5656315114,506177.8527794171,53056.0,68306.14285714286
3734335187324.0,41200489.982810766,72539.83240922572,484544.73223733343,53004.0,68429.57142857143
3734335187424.0,41516006.48003324,71703.02943835284,486863.09423868527,53927.5,70650.71428571429
3734335187524.0,42892432.845053665,69820.54442596814,498744.8728765048,54685.0,69238.0
3734335187624.0,41660501.63029987,70346.8840500715,486951.90035307023,53884.0,69633.71428571429
3734335187724.0,42573695.31223355,68841.29636247258,494578.24948480807,53768.5,70160.42857142857
3734335187824.0,41506586.55489853,71338.6295274705,486404.4950764558,52562.0,70297.71428571429
3734335187924.0,40899460.4990252,69855.837745794,478850.44273604604,53504.5,70224.85714285714
3734335188024.0,40686744.90786125,66556.28361613573,473423.7326947482,55292.5,69341.0
3734335188124.0,41250879.36359472,65533.60386613102,478042.3975020782,57050.0,70422.85714285714
3734335188224.0,41355755.3817009,68530.06193033827,482087.6157473473,55406.5,69924.0
3734335188324.0,41271860.148376964,68168.1179774261,480886.71946119575,55504.5,71149.0
3734335188424.0,41171261.85238804,71054.22889705971,482766.8474209401,53641.0,70247.28571428571
3734335188524.0,41734650.39269519,68607.24343485042,485953.7473618023,54970.5,70150.42857142857
3734335188624.0,41621077.04488756,66224.06125791938,482434.831706795,55393.5,70490.28571428571
3734335188724.0,41562173.709407814,70166.81981977975,485788.5569138579,55691.0,70442.28571428571
3734335188824.0,41255398.59249847,70286.92198807097,482840.9079130556,54239.5,70273.28571428571
3734335188924.0,41655011.14891318,70814.35937451123,487364.47086364304,55515.5,70232.28571428571
3734335189024.0,41588574.81759344,66897.43573504178,482783.1839109762,55199.5,70721.28571428571
3734335189124.0,40875780.60379289,69819.60135014496,478577.40738807386,54645.5,69602.71428571429
3734335189224.0,40704349.56699609,70962.72403187779,478006.2197018387,56792.0,70034.57142857143
3734335189324.0,40316143.60566833,68740.47635245879,471901.9124091421,53252.5,69782.42857142857
3734335189424.0,41993317.561298534,68927.54836861625,488860.7239816016,55334.5,69231.57142857143
3734335189524.0,42478988.07179301,71708.55005339692,496498.430771327,54001.0,70503.57142857143
3734335189624.0,41402426.10155124,71675.51357926204,485699.77459477447,52917.5,68923.42857142857
3734335189724.0,41026372.28359301,68696.18321276206,478959.9060486921,55246.0,69965.14285714286
3734335189824.0,42074529.48725373,71944.18653628386,492689.48140882124,54108.0,68320.28571428571
3734335189924.0,43237561.32763139,69965.82925365392,502341.44252996787,54268.5,69654.28571428571
3734335190024.0,42332124.9113189,69368.87668392355,492690.1257971125,55389.5,69316.42857142857
3734335190124.0,41919962.061376214,66679.43302405774,485879.05363781995,56459.5,69748.14285714286
3734335190224.0,42402322.214670226,66073.37321948288,490096.5953661852,57996.5,68150.57142857143
3734335190324.0,41420778.509288296,66870.63462964346,481078.41972252645,57709.5,68814.42857142857
3734335190424.0,42287986.60719356,67649.4446622372,490529.31073417276,56493.5,68809.42857142857
3734335190524.0,42742334.579098634,65761.73641494027,493185.0822059266,55987.5,70295.57142857143
3734335190624.0,42495782.532687694,71977.40524393682,496935.23057081376,53414.0,68829.0
3734335190724.0,43263189.78097388,65564.7879587813,498196.68576852017,57063.5,68089.42857142857
3734335190824.0,40952321.30602573,73277.85041485993,482801.0634751172,51647.0,69867.14285714286
3734335190924.0,43077848.671892926,64995.99761729144,495774.4843362207,54944.0,68965.14285714286
3734335191024.0,41157543.75982806,68948.75833405145,480524.1959323321,57546.5,69503.28571428571
3734335191124.0,42232174.35274787,72804.36169128708,495126.10521876585,53084.0,68271.57142857143
3734335191224.0,42051376.24802887,69889.88854984439,490403.651030133,55311.5,69339.28571428571
3734335191324.0,43651717.70269978,67763.12486752174,504280.30189451954,55623.0,69155.14285714286
3734335191424.0,42501155.333031006,67282.22303376005,492293.7763640701,54608.0,68988.42857142857
3734335191524.0,41775334.453005105,72540.31900560217,490293.6635356532,55295.5,68502.14285714286
3734335191624.0,42021718.14861507,68827.17880861396,489044.3602947647,57549.5,69030.14285714286
3734335191724.0,40536480.137043685,71248.12177187523,476612.9231423121,56786.5,69729.85714285714
3734335191824.0,41925967.02815976,68037.3559547629,487297.0262363605,57465.5,69229.28571428571
3734335191924.0,40354296.588579506,71719.60435797638,475262.5702437715,53881.5,70629.0
3734335192024.0,42367323.361860916,71296.93025170933,494970.1638703185,55285.5,68847.85714285714
3734335192124.0,42666367.90209066,71080.27345673164,497743.95247763826,55391.0,69125.42857142857
3734335192224.0,42488421.83060971,69318.37086350052,494202.5891695976,55577.5,68512.85714285714
3734335192324.0,40862308.375278324,67919.23681069062,476542.32056347386,55061.0,69531.42857142857
3734335192424.0,41894446.84277334,72987.82101812548,491932.2894458589,54021.5,69512.57142857143
3734335192524.0,42577996.80961567,71793.88202830803,497573.8501244647,54992.5,69478.0
3734335192624.0,42430792.234655775,68891.98982938081,493199.9121759386,55622.5,68594.42857142857
3734335192724.0,42774431.11950922,69681.91391576137,497426.2251108535,55998.0,69740.14285714286
3734335192824.0,41537280.071306035,70981.06578051574,486353.8664935761,55387.5,70404.14285714286
3734335192924.0,41266366.613183655,68059.7000291117,480723.36616094824,55372.0,70592.71428571429
3734335193024.0,40392267.760131516,68562.54368569674,472485.2212870119,55561.0,70194.42857142857
3734335193124.0,40688146.237892576,74132.27296999875,481013.7353489245,52875.5,71882.42857142857
3734335193224.0,43453648.50856663,66812.83043858001,501349.3155242464,55693.5,68918.14285714286
3734335193324.0,42629067.9101108,71482.82975270812,497773.5088538161,55837.0,70888.42857142857
3734335193424.0,40622059.82087943,70186.59945190483,476407.19766069914,56395.5,71053.71428571429
3734335193524.0,41062067.22862399,73231.92919211194,483852.6014783519,53090.0,70263.14285714286
3734335193624.0,40908655.2993597,69771.3660155521,478857.9190091491,55707.0,70831.42857142857
3734335193724.0,43236256.74323721,72766.7317599619,505129.29919233406,55777.5,69927.14285714286
3734335193824.0,42081098.69289942,70215.88755129081,491026.87448028504,54967.0,70623.85714285714
3734335193924.0,41184769.97623213,72523.54946207647,484371.2492243977,54825.5,70550.42857142857
3734335194024.0,43013371.84659831,69496.74547856358,499630.4639445467,55238.5,69066.85714285714
3734335194124.0,41013093.28276403,70713.10280807239,480844.03563571273,55468.5,70831.71428571429
3734335194224.0,41774876.226061575,73985.62972104331,491734.39198165905,54986.0,71053.71428571429
3734335194324.0,43077413.919429004,69554.58923994933,500328.7284342394,56808.0,69797.71428571429
3734335194424.0,41084056.13329162,67398.5034843028,478239.0648172189,57097.0,70896.14285714286
3734335194524.0,41290576.63170542,69111.00212247515,482016.76843952935,54525.0,70800.57142857143
3734335194624.0,42273484.0285537,67161.09727750193,489895.937563039,57418.0,70245.28571428571
3734335194724.0,41340388.143839136,66378.88914582887,479782.77058422024,55595.5,71235.0
3734335194824.0,42491150.35810634,70365.8469696363,495277.35055069963,56805.5,69014.71428571429
3734335194924.0,42540170.04145965,70500.22196680363,495901.92238140013,55233.5,70456.57142857143
3734335195024.0,41316819.66466616,70726.53644123542,483894.733087897,53635.0,69445.28571428571
3734335195124.0,41768971.028278746,71218.58182834546,488908.29211113293,56121.5,70943.42857142857
3734335195224.0,42323207.75429016,67945.18615107083,491177.2636939724,57866.5,70894.57142857143
3734335195324.0,41629889.831547804,73551.46781677529,489850.3661322533,54346.0,69147.57142857143
3734335195424.0,41801887.05337369,69551.48132659133,487570.3518603282,57037.0,70190.71428571429
3734335195524.0,41837435.90872266,72104.27720510907,490478.6362923357,55525.0,70531.42857142857
3734335195624.0,41674344.13839133,70203.36354742327,486946.8049313366,56440.5,70852.42857142857
3734335195724.0,41103660.7056041,71217.94192368003,482254.54897972103,56432.0,70782.42857142857
3734335195824.0,42716821.476025395,68867.98492841034,496036.19968866423,55736.5,70263.28571428571
3734335195924.0,41415628.03244305,71197.19169415478,485353.47201858525,56395.5,70816.85714285714
3734335196024.0,41884008.23510185,71276.64092228905,490116.72327330755,55964.5,69966.28571428571
3734335196124.0,42079476.21495027,66802.22991895353,487596.9920684563,58092.0,71606.71428571429
3734335196224.0,42896383.471233815,68613.40402521507,497577.23873755324,57078.0,70838.28571428571
3734335196324.0,40884143.2483301,70978.68590275315,479820.1183860541,56003.5,71268.71428571429
3734335196424.0,43287118.15071427,73008.13188068439,505879.31338782713,54497.0,70391.85714285714
3734335196524.0,43408001.2631488,67477.1730302331,501557.18566172116,57828.5,69654.14285714286
3734335196624.0,41471273.599315815,72352.87015384366,487065.60614700185,54758.5,70475.85714285714
3734335196724.0,41300196.128398836,72238.10387466953,485240.06515865785,54257.0,70487.0
3734335196824.0,42605810.859597065,70115.48098724306,496173.58958321373,56411.0,70183.71428571429
3734335196924.0,42865205.1041364,69680.44596426346,498332.4970056275,54513.0,69430.42857142857
3734335197024.0,41517764.578821145,69872.98151895529,485050.6273071668,57596.5,70374.0
3734335197124.0,43425773.58417884,72508.34004680943,506766.0758885979,53873.5,69102.57142857143
3734335197224.0,41601889.93227793,67441.18202738107,483460.08135016036,58635.0,71842.14285714286
3734335197324.0,42747079.73219626,67299.18115451012,494769.9784764727,58042.0,71388.28571428571
3734335197424.0,43388013.53124821,72815.29656044132,506695.4318729235,55913.0,69948.71428571429
3734335197524.0,41440560.568669744,62261.63252107738,476667.2382077748,63790.0,71539.71428571429
3734335197624.0,42718730.88634449,73643.5809997625,500830.8898632074,55162.0,69666.85714285714
3734335197724.0,40788525.75080588,73030.2917264624,480915.54923452117,54606.5,71293.71428571429
3734335197824.0,44091745.400582865,70704.8280985491,511622.2821043778,54851.0,70710.85714285714
3734335197924.0,40700345.48022821,67498.3143417986,474501.7691440807,58442.5,71660.71428571429
3734335198024.0,42240509.42961118,69795.98080767659,492201.07510378846,54306.0,70808.85714285714
3734335198124.0,43178208.91103031,72282.98204804625,504065.0711583494,56185.0,71690.42857142857
3734335198224.0,41888347.09520992,64954.695873230194,483838.16682532936,61964.5,71742.0
3734335198324.0,41004077.05906142,65188.10645531583,475228.8770459301,57535.5,71329.85714285714
3734335198424.0,41320600.81125568,69453.89073971787,482659.8988522747,55885.5,70550.14285714286
3734335198524.0,42518090.56677308,65400.70603858489,490581.6117063157,59865.5,70244.42857142857
3734335198624.0,43804473.45993136,70403.80912803786,508448.54372735147,58374.5,70880.57142857143
3734335198724.0,42005334.41108479,72573.72806882413,492627.072179672,54405.5,70627.42857142857
3734335198824.0,41804055.379633375,70784.30783151308,488824.8616278468,54579.5,71459.28571428571
3734335198924.0,41048622.62849538,75210.14499636137,485696.37128131517,54418.5,69670.28571428571
3734335199024.0,42435973.135123625,69641.6875583124,494001.4189095486,57767.0,70352.85714285714
3734335199124.0,41840436.44048444,70508.34641003852,488912.71081488294,55762.5,70941.85714285714
3734335199224.0,42029109.94364146,68351.74841725218,488642.8478536668,56560.5,70971.85714285714
3734335199324.0,41809392.203815304,68374.73417758178,486468.65621573484,56181.0,70462.71428571429
3734335199424.0,41606714.919590384,67561.03354781878,483628.18274372263,56653.0,71904.14285714286
3734335199524.0,42694100.811238475,67178.34797201844,494119.3560844032,57158.0,69506.71428571429
3734335199624.0,42188784.38449353,66544.54003196463,488432.3838768999,58709.0,70813.0
3734335199724.0,42007716.821933955,70212.0123330763,490289.18055241584,54253.5,69631.14285714286
3734335199824.0,41029157.08980136,68728.39704354931,479019.96794156294,56751.5,69974.71428571429
3734335199924.0,42058285.97272173,69747.95821061071,490330.8179378281,57047.5,69673.42857142857
3734335200024.0,42204350.58963512,72726.4288933829,494769.9347897341,54332.0,69923.14285714286
3734335200124.0,41163766.9080465,71023.98057717658,482661.6496576416,54471.5,69653.28571428571
3734335200224.0,43079682.01200434,68064.74726616895,498861.56738621235,56974.5,70535.42857142857
3734335200324.0,40665952.33710207,64746.84882514083,471406.3721961615,60164.5,71200.71428571429
3734335200424.0,42476045.50070654,71638.34707136358,496398.80207842897,54089.5,70130.85714285714
3734335200524.0,41095388.1391066,68132.08775897507,479085.9691500411,57108.0,70902.85714285714
3734335200624.0,41640466.528514355,65500.43068775685,481905.09597290045,57540.0,71765.0
3734335200724.0,41215096.72813502,71802.95136956759,483953.91865091777,56124.0,69700.14285714286
3734335200824.0,42578425.41393999,71153.64554452698,496937.8996839269,52916.0,69910.85714285714
3734335200924.0,41288249.294485904,66934.89484679044,479817.38779164955,58862.0,71402.14285714286
3734335201024.0,42205828.138570294,68931.61797279285,490989.8993584958,56104.0,69652.71428571429
3734335201124.0,42030942.10829501,71404.13954779015,491713.56063074025,55130.5,70691.14285714286
3734335201224.0,41288847.07470981,68923.61812315148,481812.0888702496,55909.0,71300.0
3734335201324.0,41547426.346855626,73954.30675857043,489428.5702271267,53143.5,71334.57142857143
3734335201424.0,41300540.836973496,63436.92198473749,476442.33035447245,62355.0,72635.0
3734335201524.0,40865436.66712715,70623.295423174,479277.66209444543,54687.0,71452.14285714286
3734335201624.0,42315144.842033,72171.67932240371,495323.12774273363,54235.0,71039.0
3734335201724.0,41859464.74704235,66661.98432250458,485256.6317929281,58154.5,71670.71428571429
3734335201824.0,41942416.71322652,66542.120545401,485966.2876776662,57968.5,71305.71428571429
3734335201924.0,41358032.71507686,71147.03134442138,484727.3584951899,55700.0,70561.85714285714
3734335202024.0,42944069.27530959,67855.07027156794,497295.76302466384,56876.0,71312.0
3734335202124.0,42863750.76399819,66540.16169567312,495177.669335655,56769.5,71247.28571428571
3734335202224.0,41713646.27201457,74913.66219012972,492050.1249102754,51582.5,71837.28571428571
3734335202324.0,43281617.21629623,71822.44709542693,504638.6192583893,55320.0,70688.14285714286
3734335202424.0,41161142.36463823,72091.90882362386,483703.33247000613,55656.5,71707.85714285714
3734335202524.0,42760096.387655176,67449.39640449925,495050.360281051,57218.5,71504.57142857143
3734335202624.0,40526117.899424836,76125.77899776655,481386.95799201494,52886.5,70715.0
3734335202724.0,42703394.18362966,62691.71454634782,489725.65638264443,65015.5,72376.85714285714
3734335202824.0,41833183.13634777,70794.65856365293,489126.48992713063,55963.5,70433.42857142857
3734335202924.0,42069474.25031889,69211.21342373797,489905.95592692686,56185.5,71232.28571428571
3734335203024.0,41397389.92462778,72714.8358343313,486688.7350806091,53763.5,70433.14285714286
3734335203124.0,40182729.536323756,69114.07082498392,470941.3661882215,58054.5,72151.0
3734335203224.0,42095282.39660062,72493.86639399042,493446.6903599966,52999.0,72766.28571428571
3734335203324.0,43214008.49255291,73776.10548966595,505916.190415195,52393.0,71208.57142857143
3734335203424.0,40722262.93293285,74230.17108888103,481452.8004182096,54091.5,72296.14285714286
3734335203524.0,42426897.31784135,69710.06367233745,493979.03685075097,55573.5,72101.85714285714
3734335203624.0,41102897.007475644,74205.89393703404,485234.8640117904,54779.0,71973.71428571429
3734335203724.0,41035772.03042911,78225.46400072293,488583.18430501403,50396.5,72191.71428571429
3734335203824.0,42101953.804034844,64425.121635915784,485444.6596762642,63135.0,72373.14285714286
3734335203924.0,40697115.74141,77877.74269660897,484848.900110709,51168.5,71955.85714285714
3734335204024.0,43903192.79179115,65031.35022490828,504063.2781428197,60311.5,71633.14285714286
3734335204124.0,41806252.95123123,70377.9197305624,488440.44924287463,54948.5,70833.0
3734335204224.0,41011304.161930524,76564.77463101689,486677.8162503221,51513.5,71958.57142857143
3734335204324.0,42756696.30192576,74004.23927532528,501571.2022945829,54234.5,70792.57142857143
3734335204424.0,41808385.40555088,75516.45340319419,493600.307458703,52748.0,70776.0
3734335204524.0,43078900.03619948,60568.76569353654,491357.7660555314,64311.5,70919.28571428571
3734335204624.0,42595493.54581747,69334.16987368363,495289.1053318583,55053.5,71568.57142857143
3734335204724.0,40854330.459153414,73172.72787690155,481716.03246843565,54205.0,72396.42857142857
3734335204824.0,42197370.100675784,67567.44445716566,489541.1454639235,59318.0,71983.85714285714
3734335204924.0,42500691.327442415,77764.19767141023,502771.11094583437,50796.5,70564.42857142857
3734335205024.0,39897667.36240972,76267.53344281501,475244.2070669122,53497.5,72109.0
3734335205124.0,42065769.569928855,71003.08842738395,491660.7841266725,55086.5,71588.0
3734335205224.0,40927641.03088642,74929.71311417318,484206.1234230374,53500.5,72074.57142857143
3734335205324.0,40735178.81464127,66645.38938458133,473997.177530994,61535.5,71986.57142857143
3734335205424.0,42706716.10157386,76204.37516158722,503271.5361773258,53004.0,71816.57142857143
3734335205524.0,42783385.7607973,73973.17164940048,501807.0292573735,51026.0,71723.42857142857
3734335205624.0,41752363.74824746,70293.83272444582,487817.4702069204,56148.0,72330.71428571429
3734335205724.0,42514848.170870654,73240.1264859002,498388.6081946068,55498.0,71024.28571428571
3734335205824.0,41399315.50749919,64451.97180602354,478445.1268810154,58806.5,71819.42857142857
3734335205924.0,42208756.78663427,72581.969891795,494669.5377581377,54018.0,71437.14285714286
3734335206024.0,42623520.10032506,67428.01852540077,493663.21952865145,58105.5,71765.71428571429
3734335206124.0,41167938.85927336,64048.42090681194,475727.80949954555,57665.0,71731.57142857143
3734335206224.0,41625384.11725979,71175.16060863363,487429.00178123155,56096.5,71836.42857142857
3734335206324.0,42868835.98442173,74424.25637429453,503112.61621851183,51926.0,70774.28571428571
3734335206424.0,41259706.69561914,70758.01299264676,483355.0799488382,54384.5,71273.14285714286
3734335206524.0,42919217.4659602,61311.18596891432,490503.3606285163,64530.5,71282.28571428571
3734335206624.0,46123406.775936335,59903.90238298853,521137.9701423519,64082.5,70455.57142857143
3734335206724.0,42658663.3160523,67447.21364048186,494033.8468010049,56546.5,70971.28571428571
3734335206824.0,41574769.466508694,65378.135398419974,481125.8300635069,61387.0,72545.57142857143
3734335206924.0,43278411.03489422,64175.77477231526,496959.88512125745,58987.5,71474.0
3734335207024.0,41141396.043326914,74217.21628597946,485631.17671924864,50876.5,72627.71428571429
3734335207124.0,41071700.129946284,75366.68087836893,486083.68217783177,51779.5,71695.57142857143
3734335207224.0,40920327.545953855,75239.39426574964,484442.66972528823,54039.5,71799.28571428571
3734335207324.0,41860886.06529033,72884.74621115411,491493.6068640574,55146.5,72361.71428571429
3734335207424.0,40081514.70383174,72673.58023917195,473488.7272774893,57741.0,72772.14285714286
3734335207524.0,41748292.36958796,73858.51088271561,491341.4345785953,54198.5,71578.42857142857
3734335207624.0,42273074.69706701,78804.66364546362,501535.4106161337,50380.5,71994.0
3734335207724.0,42398867.47183351,66942.66313549371,490931.33785382874,59200.0,71617.71428571429
3734335207824.0,43631429.41102283,66244.9531444866,502559.2472547149,58868.5,71332.57142857143
3734335207924.0,41502133.259408,77980.48174734169,493001.81434142165,52181.0,72288.85714285714
3734335208024.0,43071623.29725511,64179.20662628941,494895.43959884054,60955.5,72192.42857142857
3734335208124.0,41330762.493844345,66976.043996412,480283.6689348555,60145.5,71369.0
3734335208224.0,41475104.65550743,70899.0332770785,485650.07983215275,55900.5,71735.0
3734335208324.0,41992045.47009851,63769.34424251203,483689.79894349707,62422.0,71390.85714285714
3734335208424.0,41308211.14686933,80184.41792256711,493266.5293912604,50537.0,73407.14285714286
3734335208524.0,41916931.940652244,80976.59597014528,500145.9153766677,50916.0,71291.14285714286
3734335208624.0,41277056.279805675,67437.60473883568,480208.16753689246,57695.5,72508.57142857143
3734335208724.0,42162708.53600018,69557.72819300398,491184.81355300575,55020.0,71727.57142857143
3734335208824.0,41785607.29632678,67075.6449861684,484931.7179494362,57420.5,70837.14285714286
3734335208924.0,42517970.45225947,69024.71135227996,494204.4158748746,58935.0,71303.71428571429
3734335209024.0,42894614.23958294,65441.173855964094,494387.31625179347,58364.5,71164.28571428571
3734335209124.0,39942406.68118848,75496.16274598343,474920.2295578682,52838.5,72035.0
3734335209224.0,41566540.81359106,74013.62162334527,489679.0297592559,55706.5,72167.14285714286
3734335209324.0,41433332.5808163,74377.00720983697,488710.33301799995,53051.0,71419.42857142857
3734335209424.0,40005493.67518163,71664.54931875433,471719.4860705706,56644.5,72517.57142857143
3734335209524.0,39865290.63435725,75317.42255504087,473970.3288986134,51317.5,71288.0
3734335209624.0,42045223.310431205,70027.31514260804,490479.54824692017,57537.5,71140.57142857143
3734335209724.0,41084018.790624544,69839.85085490509,480680.0387611505,56492.0,72711.42857142857
3734335209824.0,42045450.9465959,77054.51160747092,497509.02107342996,53530.5,71789.85714285714
3734335209924.0,41508208.108241044,75784.7231799901,490866.80426240055,52152.5,72402.14285714286
3734335210024.0,42191533.22402225,74506.22055160583,496421.55279182835,51402.0,71882.57142857143
3734335210124.0,41766354.966673024,74811.31395159598,492474.8636183262,53558.5,71369.14285714286
3734335210224.0,41817213.43185697,77625.60660000036,495797.74091857,52739.0,71734.57142857143
3734335210324.0,41348492.2861863,76357.93282900771,489842.8556908707,54493.0,71359.57142857143
3734335210424.0,40366406.96007315,78086.74946086365,481750.81906159513,51470.0,70575.42857142857
3734335210524.0,41146601.92042263,72176.07744858926,483642.0966528155,54336.0,71970.71428571429
3734335210624.0,40584748.05976826,75160.64613857988,481008.12673626246,52420.0,71078.28571428571
3734335210724.0,40752081.70555539,74144.17899749074,481664.9960530446,54455.5,71979.71428571429
3734335210824.0,41703774.6999618,71877.55326607428,488915.30026569223,55554.5,70982.85714285714
3734335210924.0,39992991.0187575,70197.37488968276,470127.2850772577,57380.0,71944.42857142857
3734335211024.0,41383591.08266389,64421.72438608584,478257.63521272474,62727.0,70679.85714285714
3734335211124.0,42182604.22581609,70794.20577989925,492620.2480380602,54417.0,69649.0
3734335211224.0,41738635.400845505,75434.52616653065,492820.8801749857,52490.0,72341.28571428571
3734335211324.0,42936801.872252226,75197.21295473738,504565.23167725967,54832.5,72010.42857142857
3734335211424.0,43005259.434135996,70963.60809960708,501016.202440967,56172.0,70933.42857142857
3734335211524.0,42415241.54303662,79809.65702888794,503962.07245925406,48949.5,71003.85714285714
3734335211624.0,43931974.102074146,69947.0080121108,509266.74903285236,58521.5,71450.28571428571
3734335211724.0,41607527.1516699,77284.06686562457,493359.33838232356,53206.5,71195.14285714286
3734335211824.0,40428806.556736425,73003.61918546044,477291.68475282466,54714.5,72289.71428571429
3734335211924.0,40462127.53261142,70242.27205395776,474863.547380072,56131.5,73181.42857142857
3734335212024.0,40363726.34269345,83914.76854757966,487552.03197451413,49660.0,72164.28571428571
3734335212124.0,41458019.62808387,74116.18860661183,488696.3848874505,53304.0,72281.28571428571
3734335212224.0,40894467.79449199,77712.14029515599,486656.8182400759,52731.5,71958.42857142857
3734335212324.0,40663403.43448379,74827.6812564263,481461.7156012642,51755.0,72497.14285714286
3734335212424.0,41629760.92238206,74328.68958513829,490626.29880895885,53684.0,72976.28571428571
3734335212524.0,41019453.88919306,73850.66952841388,484045.20842034445,55673.0,71254.42857142857
3734335212624.0,41397601.795286246,81555.80236109343,495531.82031395583,47635.0,72025.71428571429
3734335212724.0,39639904.80798024,78115.46708348917,474514.51516329154,51759.0,72761.14285714286
3734335212824.0,39801560.43620444,86182.17967740023,484197.78403944464,48444.5,73029.42857142857
3734335212924.0,40251704.37633495,82290.1184036923,484807.16216704185,48243.5,72665.28571428571
3734335213024.0,42534049.05756927,78929.22408538399,504269.7146610767,49497.5,72168.71428571429
3734335213124.0,38805434.6366153,84375.16328864088,472429.50965479383,50282.0,73454.85714285714
3734335213224.0,42767116.55403027,75167.40089337243,502838.5664336752,55978.0,71531.85714285714
3734335213324.0,42343845.35050097,82473.57632265863,505912.02982766833,48806.5,72232.57142857143
3734335213424.0,41022240.24256489,73506.87535537899,483729.2777810279,52667.5,73310.14285714286
3734335213524.0,38578561.45521009,77146.35196969159,462931.96652179246,52890.5,71366.85714285714
3734335213624.0,41769648.416477926,63105.29979943473,480801.783964214,62427.5,72050.42857142857
3734335213724.0,42704545.28816509,78399.81596694904,505445.2688486,51554.0,72108.71428571429
3734335213824.0,43240135.037625045,67148.96284787415,499550.3132241246,61312.5,70808.42857142857
3734335213924.0,44959863.48116307,73380.8669361731,522979.5017478038,54775.0,72867.42857142857
3734335214024.0,42312691.51298261,73855.859685557,496982.7748153831,55704.5,72122.42857142857
3734335214124.0,40985590.7894425,81485.07151284585,491340.97940727085,48330.5,72390.85714285714
3734335214224.0,40032211.808364525,69295.68963742488,469617.80772107013,56474.5,72720.71428571429
3734335214324.0,39887973.303269155,85805.51491911351,484685.247951805,49133.0,71804.85714285714
3734335214424.0,42142365.46136652,68389.2377659227,489812.8923795879,60434.0,72591.85714285714
3734335214524.0,42927039.9531828,70886.80605154723,500157.2055833753,57906.0,72786.85714285714
3734335214624.0,42667758.026932664,66113.65793953065,492791.2382088573,61791.0,72789.57142857143
3734335214724.0,40738454.130089596,80243.49588942219,487628.03719031817,49348.5,72718.28571428571
3734335214824.0,44202974.32065624,74463.9030517139,516493.6462582763,56646.0,71734.14285714286
3734335214924.0,42467366.19549606,72806.29437638784,497479.9563313484,56228.0,73037.28571428571
3734335215024.0,42087930.00545706,67231.42212835103,488110.7221829216,61737.5,72786.85714285714
3734335215124.0,42882379.316560164,65141.31601857665,493965.10918417823,62234.5,72827.0
3734335215224.0,40795651.54385057,80294.27646924718,488250.79190775286,48103.0,72724.14285714286
3734335215324.0,41454047.02758478,74497.62237385157,489038.09264969936,54155.0,71506.14285714286
3734335215424.0,39794838.03690317,82101.16524320375,480049.5456122355,47818.5,73015.14285714286
3734335215524.0,42268636.45968579,72761.74477027066,495448.1093671286,55768.5,72294.85714285714
3734335215624.0,41431122.27625101,66602.16502852316,480913.38779103325,60492.5,73057.57142857143
3734335215724.0,41784492.23900006,69804.73779691209,487649.6601869127,57716.0,73716.71428571429
3734335215824.0,41612438.2083032,80888.41056879464,497012.79265182663,51359.5,73013.28571428571
3734335215924.0,41682562.04594314,73597.63104337855,490423.25150281,59301.0,73459.14285714286
3734335216024.0,39963920.7726086,82547.99931040278,482187.2070364888,52399.5,73958.85714285714
3734335216124.0,42012782.12872437,77441.20310196557,497569.0243892092,50914.5,73373.28571428571
3734335216224.0,42421573.0849214,69906.53741795293,494122.268267167,57521.5,73686.85714285714
3734335216324.0,42284322.88410081,64810.066658892814,487653.2954999008,59939.5,74314.28571428571
3734335216424.0,43446956.63259157,70722.5459461207,505192.1122720364,60302.5,73015.57142857143
3734335216524.0,42128813.87057042,76536.21719266355,497824.35589836765,52026.5,74234.14285714286
