time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734249517824.0,25382571.966347538,46635.552820395606,300461.27248387097,75684.5,89422.57142857143
3734249517924.0,24766995.04853394,45367.91855496889,293037.8690403083,76881.5,89180.14285714286
3734249518024.0,25149219.821442723,46261.63138145374,297753.829595881,75650.5,89749.42857142857
3734249518124.0,25447421.428355165,43353.773914924794,297827.98819847644,75781.5,88812.42857142857
3734249518224.0,26049444.80084143,43388.263122151984,303882.71113056625,76630.5,88980.0
3734249518324.0,25797252.6726439,43122.401764281356,301094.92849072034,76113.5,89689.85714285714
3734249518424.0,25528593.823662285,42778.071592598455,298064.0098292213,76493.5,89081.42857142857
3734249518524.0,25143634.496890772,45732.47170578822,297168.81667469593,76014.5,89007.0
3734249518624.0,25607920.071206026,44900.81520024236,300980.01591230265,74847.0,88291.85714285714
3734249518724.0,25996503.05216778,44017.04185456717,303982.072376245,75350.5,88490.28571428571
3734249518824.0,24695262.693986535,45043.84015917111,291996.46709903644,74855.5,90014.28571428571
3734249518924.0,25650555.764117554,42917.114931469245,299422.6725726448,75350.5,89538.71428571429
3734249519024.0,25314515.697132405,44657.79982970578,297802.95680102985,75746.0,89943.14285714286
3734249519124.0,25617907.64649916,42988.14076953039,299167.217234522,74742.5,89163.28571428571
3734249519224.0,26099881.283739418,42438.185228805814,303436.9980662,76188.0,88426.71428571429
3734249519324.0,25199505.845353156,44476.537508833346,296471.5959623649,75230.0,90297.0
3734249519424.0,25508828.54113791,44574.378904803714,299662.66431618284,74731.5,88790.0
3734249519524.0,25905898.453309484,42603.972286387565,301662.95681948244,74916.0,89431.0
3734249519624.0,25414800.291178823,43989.95102322203,298137.95393501024,75483.0,89914.71428571429
3734249519724.0,26073701.1906321,45336.32607206216,306073.3379783832,74995.5,88900.57142857143
3734249519824.0,26338663.510277577,44540.216483454205,307926.85158623,75348.5,89634.71428571429
3734249519924.0,24313339.968188062,44282.4312682709,287415.8309501515,74358.0,89481.42857142857
3734249520024.0,25466738.599847402,45989.402382019674,300656.7883804937,76640.5,89376.85714285714
3734249520124.0,26135410.76524463,43394.6494935254,304748.7571459717,76359.0,90012.85714285714
3734249520224.0,25920956.43050468,44764.318782407194,303973.883087454,74913.5,88862.71428571429
3734249520324.0,26243308.446874473,45240.22116521034,307673.3056339551,74861.5,89670.42857142857
3734249520424.0,26324833.952719927,44168.80130700435,307417.14083420363,74880.5,89114.85714285714
3734249520524.0,25960204.079897348,44547.36616363183,304149.4069626053,74973.5,89549.28571428571
3734249520624.0,25921775.488140106,42216.54939938597,301434.30428078707,76061.0,89609.0
3734249520724.0,25309934.683415115,44540.97156600043,297640.3184001516,74391.0,89171.0
3734249520824.0,25217373.038959734,45341.23695991062,297514.96734950796,74825.0,89238.71428571429
3734249520924.0,25943120.564279225,44375.85791157247,303807.0635543647,74473.5,89310.57142857143
3734249521024.0,25794056.101812616,45963.02737450453,303903.58839263074,73631.5,88081.85714285714
3734249521124.0,26106383.04870969,43948.13520381822,305011.9656909151,74334.0,89285.14285714286
3734249521224.0,26198278.73902736,46133.46843574899,308116.2558260226,72911.0,87698.85714285714
3734249521324.0,25425992.368685864,45323.9345832724,299583.85827013105,73902.5,88790.85714285714
3734249521424.0,26069361.87092275,42299.3274174449,302992.94612667244,73314.5,89369.71428571429
3734249521524.0,25293819.074827116,44647.034759335154,297585.22550760634,73231.5,87779.85714285714
3734249521624.0,25824114.08931922,44368.387783237995,302609.5286764302,73673.0,88798.28571428571
3734249521724.0,24815877.294558827,45042.078919149404,293200.8518647377,72588.0,89008.57142857143
3734249521824.0,25835499.64673655,44850.74270051257,303205.7391678781,74125.5,87550.42857142857
3734249521924.0,25524406.744618364,42354.85346271272,297598.92090889637,72784.5,88813.28571428571
3734249522024.0,26249592.226408664,43938.23682368276,306434.1590877694,72742.5,87903.0
3734249522124.0,25846136.163324583,44329.52131291748,302790.8829461633,73122.0,88920.14285714286
3734249522224.0,25097087.976358563,43796.699085890155,294767.5788494758,73728.5,88475.14285714286
3734249522324.0,25575315.481656924,46038.95694252734,301792.11175909656,73167.0,88630.57142857143
3734249522424.0,25280682.99935075,43554.82125018319,296361.6512436907,73361.5,89027.71428571429
3734249522524.0,25582658.82829672,44336.062143527335,300162.65042649454,72773.0,88434.0
3734249522624.0,25420148.26587019,42894.09704342194,297095.5797021238,72934.0,88633.71428571429
3734249522724.0,25782483.777330533,43823.72833062088,301648.5661039262,72790.0,89036.42857142857
3734249522824.0,25692380.739684835,42660.27840680143,299584.0858036498,73192.5,88019.57142857143
3734249522924.0,25042770.852854233,43340.8005225481,293768.5090510904,73913.5,89008.71428571429
3734249523024.0,25433783.045631316,42713.09619977619,297050.9266560894,72998.0,88047.0
3734249523124.0,25523102.37764577,42428.46312524937,297659.4869017071,73544.5,89086.0
3734249523224.0,25517371.13776533,43695.95984081738,298869.67121847067,73376.5,89485.85714285714
3734249523324.0,25286509.84434772,44106.554322375385,296971.6527658526,72881.0,88687.42857142857
3734249523424.0,25249912.259250596,41264.623864120345,293763.7464566263,75304.5,90140.85714285714
3734249523524.0,25876348.7146545,44729.73574666596,303493.222893211,74364.0,90084.57142857143
3734249523624.0,26146571.162980057,43494.48360119397,304960.19523099455,75901.0,89401.85714285714
3734249523724.0,25036781.346469674,43640.043306701176,294007.8567713979,74874.0,90278.42857142857
3734249523824.0,25363410.69002394,45166.455288821955,298800.56218906137,73970.0,89412.57142857143
3734249523924.0,25851191.737756655,44199.77875271971,302711.69613028626,74922.0,89896.0
3734249524024.0,25576182.34122961,44184.51043403693,299946.33384633303,74302.0,90405.71428571429
3734249524124.0,26404643.122178234,44003.31104657709,308049.7422683594,75041.5,89756.57142857143
3734249524224.0,25893332.6446035,43051.67195957475,301984.99840560975,75671.5,90223.42857142857
3734249524324.0,26270293.34112734,41646.32224057443,304349.25565184787,74002.5,89268.0
3734249524424.0,25937104.040048137,44063.56602447439,303434.60642495577,74774.5,89676.85714285714
3734249524524.0,25907726.47934496,43362.590484427536,302439.8552778771,75430.5,90452.57142857143
3734249524624.0,25943965.62119445,45167.71198225318,304607.36819419765,75271.0,89971.85714285714
3734249524724.0,25893150.6274387,45914.23705684683,304845.74333123385,75814.0,90895.28571428571
3734249524824.0,25166374.029950555,43524.618691641954,295188.3589911475,74910.0,90548.0
3734249524924.0,25607029.978836138,42999.058380797636,299069.358169159,75057.5,89815.0
3734249525024.0,25223460.0170652,44541.51781784954,296776.11798850156,74665.5,90761.14285714286
3734249525124.0,25956043.15824673,43913.805482958356,303474.23706542567,73832.5,89299.14285714286
3734249525224.0,25807208.041659206,44303.993715999764,302376.07413259184,74293.0,90224.0
3734249525324.0,25338658.157476857,44449.84370325663,297836.4252780252,75156.0,90323.85714285714
3734249525424.0,25942799.622886635,46257.42715574472,305685.4233846111,74191.5,89616.14285714286
3734249525524.0,25731422.10690298,44507.73569232995,301821.95676135976,74567.0,90217.0
3734249525624.0,25669139.11379022,44127.5334344669,300818.9245723691,73977.5,89861.85714285714
3734249525724.0,26482861.478590105,44147.999492246156,308976.6142781472,74186.5,89975.14285714286
3734249525824.0,25031209.146119468,45927.3210504685,296239.41251166316,74744.0,90248.42857142857
3734249525924.0,26061400.25829809,44650.64121345684,305264.64379643777,74800.0,88787.28571428571
3734249526024.0,25329197.017240714,42887.80498190956,296179.77515431674,75409.5,90068.0
3734249526124.0,25853959.64239926,43854.40040175103,302393.99682574364,73322.5,90649.71428571429
3734249526224.0,26286469.960109375,41873.661794356914,304738.3613954507,73287.0,89266.0
3734249526324.0,25441974.146196537,42970.68389933978,297390.4253613051,73683.0,90264.14285714286
3734249526424.0,25897290.734511502,43316.10013444326,302289.0074795583,73269.5,89224.71428571429
3734249526524.0,26642246.605213597,42132.5740903266,308555.0401424626,73744.0,89829.14285714286
3734249526624.0,26037140.310367167,40999.0902035411,301370.4933072128,72921.5,90150.28571428571
3734249526724.0,25764778.01551597,42757.52129900918,300405.30145416886,73500.0,89537.0
3734249526824.0,25737165.785001814,43977.06086013606,301348.7187101542,74031.0,90673.14285714286
3734249526924.0,25721348.50241391,43450.2942069974,300663.7792311365,72968.0,89717.42857142857
3734249527024.0,25883626.987717725,44285.45831517584,303121.7281923531,74015.5,90291.28571428571
3734249527124.0,25760072.20035687,43249.44825465344,300850.17025822215,73201.0,90766.0
3734249527224.0,26190298.84824034,43925.68669993151,305828.6751823349,74949.0,89460.14285714286
3734249527324.0,26394940.62861503,43725.63158489908,307675.0378710494,74031.0,91081.0
3734249527424.0,26094994.31008013,45118.02915297699,306067.9722537783,73832.0,90795.14285714286
3734249527524.0,25502822.98212417,44503.762441179235,299531.99226242094,74322.0,90229.28571428571
3734249527624.0,25651246.864690773,43181.680116915144,299694.14876382286,74318.0,91145.85714285714
3734249527724.0,25782505.934440754,45154.99778694489,302980.0571313524,73964.0,90478.28571428571
3734249527824.0,24731550.2508435,44908.97984524592,292224.4823536809,74397.5,90895.28571428571
3734249527924.0,25890129.51017693,43109.73534092013,302011.0304426894,73907.5,91126.14285714286
3734249528024.0,26628718.447224937,43828.74631050283,310115.93078275217,74001.5,90479.42857142857
3734249528124.0,25764107.82534571,45073.651972972206,302714.7302264293,74157.0,91392.71428571429
3734249528224.0,25505783.695387017,42908.131040360226,297965.9679942304,73477.5,90212.0
3734249528324.0,26281003.233491573,42694.89355555494,305504.9258904707,74095.0,90180.28571428571
3734249528424.0,25583969.262617692,42994.53302490426,298834.2256510812,73627.0,90557.14285714286
3734249528524.0,25403646.435711794,44576.84698560696,298613.3113427249,73501.0,89490.71428571429
3734249528624.0,25939946.91667951,43315.70937819473,302715.1785449898,74809.0,90502.57142857143
3734249528724.0,25923985.700847067,44770.03205988102,304009.8890683517,73431.0,90327.85714285714
3734249528824.0,25760063.816712566,44753.59655805107,302354.2347251767,73915.0,90659.85714285714
3734249528924.0,25626552.076954897,44245.23539779702,300510.756167346,74414.5,91157.14285714286
3734249529024.0,26497773.130512714,43513.0585217512,308490.78982687835,74221.5,90587.85714285714
3734249529124.0,26123108.559339166,44407.71583589206,305638.80142928375,74880.5,90794.0
3734249529224.0,25470517.17939905,45607.436329335644,300312.60812332615,73606.0,91096.0
3734249529324.0,25537824.6436704,44651.12614379199,300029.372580496,74643.0,90520.28571428571
3734249529424.0,25312452.00002862,45679.18573259525,298803.70573288144,74284.5,91472.85714285714
3734249529524.0,25702934.442269377,44626.74756594989,301656.0919886437,73736.0,90782.14285714286
3734249529624.0,25387969.2533509,45070.61221477741,298950.3047482864,75335.5,90895.14285714286
3734249529724.0,25866879.966697395,44003.03491938712,302671.8345863611,74254.0,91115.42857142857
3734249529824.0,26226212.03589486,43282.86559745658,305544.9859564052,74038.5,90570.28571428571
3734249529924.0,25864258.507643685,42870.975381842916,301513.5604582798,74733.5,91332.0
3734249530024.0,25833946.95994977,43448.33066698256,301787.80026648025,73337.5,90562.28571428571
3734249530124.0,25973963.22257686,44883.38933741894,304623.02156318753,73952.0,90865.28571428571
3734249530224.0,26012236.4119534,46969.31109921269,307091.6752187467,73672.0,90963.57142857143
3734249530324.0,25636486.840961434,43045.58250675787,299410.45091637224,75084.0,90992.28571428571
3734249530424.0,25730479.083613425,42541.072767534795,299845.86360366904,74494.0,92023.0
3734249530524.0,26324100.123008158,43801.13694795547,307042.1381780371,74705.0,91947.57142857143
3734249530624.0,26085242.04137418,44130.073274774,304982.4936885158,75108.0,91959.42857142857
3734249530724.0,25797399.719099607,44055.45418189342,302029.4513728895,74932.0,92366.14285714286
3734249530824.0,26209082.995890595,45124.205267130696,307215.0352260366,75088.5,91086.71428571429
3734249530924.0,25873393.287308883,43864.9123772874,302598.8452503762,75617.0,92084.71428571429
3734249531024.0,25850544.42389475,41745.54670989212,300250.99094883964,74894.0,92308.57142857143
3734249531124.0,26327913.225559212,44447.07026534072,307726.2025209328,75321.5,91594.42857142857
3734249531224.0,25196219.547948144,43574.46142515485,295536.6569046363,75137.5,92703.57142857143
3734249531324.0,26634758.806393757,44104.91955365606,310452.5076175936,73903.5,92173.57142857143
3734249531424.0,25680565.242118802,44137.423078137814,300943.0754993258,75431.0,91951.71428571429
3734249531524.0,25982769.14826089,43958.58396695292,303786.2754495618,74749.5,92175.71428571429
3734249531624.0,26090353.234152056,43721.94510861492,304625.4774501355,73856.5,91885.28571428571
3734249531724.0,25629454.653886043,43495.466184140176,299790.0127230006,74859.5,92648.71428571429
3734249531824.0,26063784.691056494,44669.40461301194,305307.25152357685,73250.5,92093.71428571429
3734249531924.0,26101144.435416758,45016.07357131929,306027.51792548684,74658.0,92170.85714285714
3734249532024.0,26289125.538322702,43853.180364290165,306744.43574751716,74523.0,92656.71428571429
3734249532124.0,26052580.471261907,42770.87358517097,303296.67829779006,74083.0,92096.14285714286
3734249532224.0,26169024.85880956,42707.8688970033,304398.1174850989,74702.0,92069.28571428571
3734249532324.0,25927376.289729893,42395.45949385692,301669.2223911559,74748.0,92469.71428571429
3734249532424.0,26197296.492960766,41435.933241405044,303408.8981710127,73971.0,92234.0
3734249532524.0,25895957.624295633,44996.55929286253,303956.1355358189,74546.5,92796.28571428571
3734249532624.0,26447211.80233441,43984.19544663781,308456.3134699819,74964.5,91953.57142857143
3734249532724.0,25917375.69222515,42616.14008502136,301789.89700727287,76183.5,92658.71428571429
3734249532824.0,25584959.213541754,44686.02081506411,300535.61295048165,75066.5,92972.14285714286
3734249532924.0,25675412.809085235,43831.198523250096,300585.32661410247,75546.0,92207.14285714286
3734249533024.0,26570430.21275321,42116.815387863375,307821.11751539545,75224.0,93246.14285714286
3734249533124.0,26551311.904297553,43483.91061342928,308997.0296564048,75016.0,93546.42857142857
3734249533224.0,26222017.11765959,44895.06273382116,307115.23391041707,75871.5,93129.57142857143
3734249533324.0,25773415.35449591,41926.81049537859,299660.9640403377,76689.5,93575.57142857143
3734249533424.0,26238828.92796866,44299.485689752015,306687.7749694386,74779.5,92838.57142857143
3734249533524.0,25222679.338408258,43122.56124503944,295349.354629122,76257.0,93554.71428571429
3734249533624.0,26258941.9877159,45312.57751584613,307901.9973930051,75395.0,93087.14285714286
3734249533724.0,25567768.402407214,45071.891870464504,300749.5758945366,76905.5,93376.28571428571
3734249533824.0,26066366.26104355,44191.477107957995,304855.1397183935,76490.5,93609.71428571429
3734249533924.0,25463155.69690546,43285.08992926951,297916.64689832414,75420.5,93146.71428571429
3734249534024.0,26135928.314875953,43131.08236780006,304490.36551655957,76074.5,93816.57142857143
3734249534124.0,25757679.98224623,43815.831153994644,301392.630976457,75342.0,93857.42857142857
3734249534224.0,26239658.434642613,43141.56594078668,305538.1502872128,75821.0,92633.71428571429
3734249534324.0,25983002.525030717,44288.459757618795,304118.48500792595,76841.0,93943.14285714286
3734249534424.0,25656235.805511158,45522.69169021929,302085.0497453309,75861.0,93719.71428571429
3734249534524.0,26997277.812819965,43396.112638236606,313368.89076643623,77204.0,93791.71428571429
3734249534624.0,25821101.323892273,43858.97517979108,302069.9884187138,77144.0,94757.28571428571
3734249534724.0,26832060.13623595,44258.88104679083,312579.4824091503,75531.0,93581.14285714286
3734249534824.0,25883827.833466835,44508.37775733277,303346.6560920011,76308.0,94290.28571428571
3734249534924.0,25819166.347572327,44016.91962546909,302208.5831011924,75699.0,94532.0
3734249535024.0,26474846.136580538,41687.24280274312,306435.70416854846,77265.5,94236.57142857143
3734249535124.0,25778549.013480805,44528.795702345386,302314.28583715344,77010.5,94857.14285714286
3734249535224.0,25768512.01220779,44053.8568356336,301738.9769577115,74867.5,94119.57142857143
3734249535324.0,26140131.512083843,42702.223157660366,304103.5382784988,77675.0,94430.85714285714
3734249535424.0,25456942.93841158,44717.75858822241,299287.18797233823,75918.0,95298.71428571429
3734249535524.0,26656228.84890508,43999.77744564836,310562.06593469915,75684.5,94166.57142857143
3734249535624.0,26434368.624169707,42235.51234084446,306579.19858254155,77049.5,94680.42857142857
3734249535724.0,25716255.67826964,46139.44354908803,303302.0003317844,76849.5,94940.14285714286
3734249535824.0,26043479.04365098,43318.51900764121,303753.309444151,75692.5,93513.0
3734249535924.0,25880725.769260414,44637.63157904662,303444.88927165075,76157.5,94619.71428571429
3734249536024.0,26535031.895445853,43614.42235230925,308964.7413067678,76591.0,94779.14285714286
3734249536124.0,26402674.08058546,44476.90257813188,308503.6433839865,74832.5,94203.28571428571
3734249536224.0,25892103.531962186,43680.71941755096,302601.7547371728,76356.5,93884.85714285714
3734249536324.0,26165977.478296984,43422.559018158645,305082.3338011285,76905.0,94930.0
3734249536424.0,25464729.694838036,43464.00012451128,298111.2970728916,76145.0,94332.0
3734249536524.0,25989026.496959474,44932.80175370971,304823.06672330445,76353.5,94038.14285714286
3734249536624.0,27085103.700913027,41625.19789714052,312476.2349062708,76845.0,94293.42857142857
3734249536724.0,26372848.364859596,45173.18040040292,308901.6640489989,75317.5,94563.0
3734249536824.0,26060295.810925685,46875.269183774784,307478.22729303164,75559.0,93789.0
3734249536924.0,26535720.102001116,45816.61928809935,311173.8203081105,76312.0,93789.14285714286
3734249537024.0,25617796.257018317,43729.7894594823,299907.75202966545,77937.5,95300.14285714286
3734249537124.0,25590854.14181823,44511.307593615114,300419.8490117974,76140.0,95089.28571428571
3734249537224.0,26551801.072212942,45312.894534164625,310830.90525629406,75682.0,94272.85714285714
3734249537324.0,26487581.425802205,41606.36562474481,306482.17988276685,76951.0,94478.0
3734249537424.0,26242260.71814283,44848.055083464424,307270.6622648927,75885.5,94820.57142857143
3734249537524.0,25428445.93133008,42345.405443812015,296629.8647571128,76135.5,94317.85714285714
3734249537624.0,26453605.33881057,44933.551060753685,309469.6044488594,75642.0,93834.0
3734249537724.0,25493430.70582649,44614.09061964764,299548.39767791255,76096.5,94738.85714285714
3734249537824.0,26229976.576043945,44798.36982001837,307098.1355804578,75083.0,94389.42857142857
3734249537924.0,26066855.680880733,43394.23765341916,304062.79446222645,75864.0,94570.71428571429
3734249538024.0,26848151.24677158,44381.52028134579,312863.0327490616,76006.0,94500.28571428571
3734249538124.0,25623570.660736732,44150.867124246055,300386.5737316134,76710.0,95180.71428571429
3734249538224.0,25969169.45645658,44282.23368665837,303973.92825122416,76313.5,94928.57142857143
3734249538324.0,26158832.71843454,43800.874700515604,305389.201884861,76841.5,94541.42857142857
3734249538424.0,25547402.448516715,45537.64930994628,301011.67379511346,76535.5,95190.14285714286
3734249538524.0,26531773.97719781,44393.92580369065,309711.66557566874,75257.5,94612.57142857143
3734249538624.0,26107503.894267917,42685.50146709641,303760.54040977557,75542.0,93855.71428571429
3734249538724.0,25616063.0440636,44582.526065025144,300743.15650566114,76570.5,94816.85714285714
3734249538824.0,25504775.17480122,44915.58737916535,299963.33912717755,77629.5,94974.85714285714
3734249538924.0,26530260.98045858,44824.3688773482,310126.978681934,75367.5,94878.85714285714
3734249539024.0,25691405.466557927,43357.8696720234,300271.9243376027,76353.5,94994.71428571429
3734249539124.0,26028509.315572813,42790.965367904006,303076.0585236321,76462.0,95654.85714285714
3734249539224.0,26245062.692599155,43699.88975013675,306150.5166761283,75709.0,94723.42857142857
3734249539324.0,26839648.521251008,44895.30919221495,313291.7944047251,75536.0,94432.0
3734249539424.0,25907212.804598678,44629.44716529499,303701.5752112818,76207.5,95138.0
3734249539524.0,26568620.22625148,43738.63134393152,309424.83360644634,76158.0,95261.85714285714
3734249539624.0,25798547.09581526,45170.873283875364,303156.34424202796,76245.0,94754.14285714286
3734249539724.0,26837099.50767245,41456.68238661946,309827.67746334395,77517.0,95099.28571428571
3734249539824.0,25749047.282844834,44597.82586133742,302088.29868978576,76462.0,96068.57142857143
3734249539924.0,27120865.708368726,45308.437434339474,316517.09451802674,76184.0,95139.57142857143
3734249540024.0,26584980.186230555,43389.19848368063,309239.00034598616,77503.0,95012.0
3734249540124.0,26068536.359546725,44423.56050677808,305108.9241022453,76748.5,96131.28571428571
3734249540224.0,24790963.502364736,47388.82137362331,295298.45639727067,77012.5,96266.57142857143
3734249540324.0,26276128.11213117,42977.20845880298,305738.48958011466,76306.0,95462.42857142857
3734249540424.0,25735724.938265458,45230.026571332884,302587.27595398744,77314.0,95812.57142857143
3734249540524.0,26438636.291600745,43614.521096305434,308000.8840123129,77748.0,96602.85714285714
3734249540624.0,25717038.23617567,44298.31703708002,301468.69939883676,78024.5,96462.57142857143
3734249540724.0,26985369.736703787,43471.64611360984,313325.3434806477,76946.5,95646.14285714286
3734249540824.0,26219814.568374276,44357.53328872885,306555.6789724716,77609.5,96427.14285714286
3734249540924.0,25966273.74861241,44978.368467284425,304641.1059534086,77426.0,96498.42857142857
3734249541024.0,26121967.927986607,43744.85252414379,304964.53180400986,77652.5,95601.14285714286
3734249541124.0,26901336.782236747,41056.21103942326,310069.5788617907,78660.0,95959.85714285714
3734249541224.0,26304877.402085867,43553.89021233356,306602.6642331923,77028.5,96719.0
3734249541324.0,26021041.71882599,45043.71231080913,305254.129499069,77121.0,95902.14285714286
3734249541424.0,25778873.638264224,43297.54756402495,301086.2839466672,76814.0,95542.57142857143
3734249541524.0,25482988.629543018,45552.11471564023,300382.0010110704,76366.0,96437.42857142857
3734249541624.0,25123050.52382642,44608.840541139856,295839.34577940404,76517.0,96347.0
3734249541724.0,26638052.953220613,44600.857521928,310981.3870541341,76968.0,95234.28571428571
3734249541824.0,26190035.475091368,42100.36652681762,304000.7212777313,77761.0,95731.14285714286
3734249541924.0,26381244.008214843,43756.82496801697,307569.2650501654,76937.0,96368.14285714286
3734249542024.0,26079622.106365122,43599.211078528104,304395.43214217934,76433.0,95444.85714285714
3734249542124.0,26705666.641799435,44272.165563311006,311328.8319813054,76377.0,94960.42857142857
3734249542224.0,26578649.877981305,42356.63655778589,308143.135337599,77371.5,96532.42857142857
3734249542324.0,25843545.052073076,44433.46759037045,302868.9181111012,77410.5,96322.42857142857
3734249542424.0,26748935.842105933,45018.59365935196,312507.95208041125,76772.5,95922.28571428571
3734249542524.0,26794384.104002472,43522.82756814888,311466.6686081736,77361.5,96219.71428571429
3734249542624.0,26036470.219521638,45463.81274393251,305828.5149391489,77898.5,96820.14285714286
3734249542724.0,27097453.366773766,41711.443029201124,312685.9766969388,76739.0,95777.42857142857
3734249542824.0,27102304.40298647,46390.69972059807,317413.7437504628,78209.5,96007.0
3734249542924.0,26279982.58259981,41975.6423807034,304775.4682067015,78563.0,96684.57142857143
3734249543024.0,26315494.01391699,44493.87685737568,307648.8169965456,78246.0,96956.42857142857
3734249543124.0,26082058.403786078,43021.42150271563,303842.00554057636,76690.5,96565.14285714286
3734249543224.0,25763894.900660627,44656.76030432356,302295.7093109298,77662.0,96810.42857142857
3734249543324.0,25852863.73367248,45029.5764731022,303558.213809827,78157.5,97091.71428571429
3734249543424.0,25761056.41402117,45440.26947981865,303050.8336200303,76548.0,96797.71428571429
3734249543524.0,26254571.77398251,42845.58355781762,305391.3012976427,77343.5,96734.14285714286
3734249543624.0,26070045.115480408,44643.64215050615,305344.09330531023,77759.0,97110.0
3734249543724.0,26414409.648268826,45370.82531598302,309514.9217986713,77813.0,96750.71428571429
3734249543824.0,25973952.20177736,45914.916800771636,305654.43881854526,77091.5,96318.14285714286
3734249543924.0,26014555.47302273,42638.37094261199,302783.92567283934,79081.0,97219.14285714286
3734249544024.0,25345266.830733143,45004.38178514607,298457.0500924775,77773.0,96967.14285714286
3734249544124.0,25835365.337009527,43705.22167501748,302058.87504511274,77965.5,96860.71428571429
3734249544224.0,26347929.45967929,45837.84817979291,309317.1427765858,78546.0,96727.71428571429
3734249544324.0,26159559.379536167,43884.20510173506,305479.7988970967,80043.5,97432.0
3734249544424.0,26636025.481920093,42683.61719487223,309043.8720140732,79317.5,97309.57142857143
3734249544524.0,26154691.924781896,45575.335535738006,307122.254783557,77437.5,96947.0
3734249544624.0,26146815.509551287,42063.81570232487,303531.97079783777,78873.0,97119.57142857143
3734249544724.0,25553658.4182222,46097.71220810661,301634.2963903286,78512.5,97629.28571428571
3734249544824.0,26167905.549627427,43017.18906403032,304696.24456030456,78282.5,96638.57142857143
3734249544924.0,26398105.126437508,42668.00491984764,306649.05618422275,78900.0,97041.0
3734249545024.0,25815797.883271046,43674.34435991016,301832.3231926206,80091.5,98030.28571428571
3734249545124.0,26386753.04454943,44619.52450949051,308487.05495498487,79330.0,97780.14285714286
3734249545224.0,26375958.02802977,44552.29157110814,308311.8718514059,78454.5,96995.28571428571
3734249545324.0,26563461.559366196,41934.473761406945,307569.0893550689,80496.0,97732.28571428571
3734249545424.0,26093343.405101426,45346.78130386192,306280.2153548762,78725.5,98254.0
3734249545524.0,26961054.607365906,44876.795208819334,314487.34128247836,78459.5,97669.28571428571
3734249545624.0,25870931.746422343,44037.9748393256,302747.292303549,78864.5,97417.57142857143
3734249545724.0,25998761.702939343,44075.034041426174,304062.6510708196,78196.0,98344.85714285714
3734249545824.0,25952666.33717984,43673.97378730652,303200.6371591049,79218.0,97885.85714285714
3734249545924.0,26719101.876791097,44400.88369746188,311591.9024653728,79629.0,97659.28571428571
3734249546024.0,25624888.04531077,42940.82748736128,299189.707940469,80582.5,98188.57142857143
3734249546124.0,25599957.471046872,45066.860069165035,301066.43477963377,78799.5,98068.42857142857
3734249546224.0,26064673.780993693,45614.141312997686,306260.8791229346,79672.0,97797.0
3734249546324.0,25622046.393697713,42502.6078924544,298723.0718294315,80690.5,97842.28571428571
3734249546424.0,25688290.07642082,44504.873600284365,301387.77436449256,80785.5,98940.14285714286
3734249546524.0,26699236.541087374,45020.080737659795,312012.44614853355,79450.0,98445.28571428571
3734249546624.0,25342196.643778734,45048.39150592164,298470.35794370895,79926.0,97936.28571428571
3734249546724.0,26066245.376773626,43212.67010349843,303875.1238712347,81351.5,98924.71428571429
3734249546824.0,25491406.040426735,44633.211545698956,299547.2719499663,80219.0,99041.57142857143
3734249546924.0,26297202.99558132,43367.05812649381,306339.088082307,79799.0,97799.42857142857
3734249547024.0,25937420.3327219,44716.75471582405,304090.95804304304,80558.0,98235.0
3734249547124.0,25674341.761181436,44424.48104869178,301167.8986605062,80722.0,98649.42857142857
3734249547224.0,26260707.36833146,43744.60465543378,306351.6783387484,80181.5,98502.71428571429
3734249547324.0,26079623.09467853,44280.93162480874,305077.16257159406,80037.5,97826.85714285714
3734249547424.0,25701300.064198695,44488.208825753645,301501.2094677406,80745.5,99246.14285714286
3734249547524.0,25669100.119517077,43185.36458533005,299876.3657805008,79319.5,98683.71428571429
3734249547624.0,25930769.49823827,45562.270264759136,304869.96524714184,79858.0,98202.57142857143
3734249547724.0,26336803.228519972,45626.8985121077,308994.9307973074,79280.5,97944.0
3734249547824.0,25612274.94680568,46236.77223378065,302359.5217018374,80877.5,99041.42857142857
3734249547924.0,26687021.21855911,44665.06181023292,311535.27399582404,79754.0,98339.42857142857
3734249548024.0,25712877.918498226,43680.02466139604,300808.80384637835,79550.0,97809.14285714286
3734249548124.0,25572477.527036313,45289.02339368363,301013.79866404674,79673.5,98513.85714285714
3734249548224.0,25827552.702724196,43979.430888792194,302254.9579160342,81134.5,99019.14285714286
3734249548324.0,26847117.08906842,44460.904723454434,312932.0756141386,80339.0,98012.0
3734249548424.0,26036549.92121251,43453.7918306528,303819.2910427779,80998.0,98870.28571428571
3734249548524.0,25708172.569146324,45490.54741944087,302572.2731109041,81191.5,99497.14285714286
3734249548624.0,26181580.125631016,43512.47462240662,305328.2758787168,79927.5,98663.85714285714
3734249548724.0,25316417.53467826,44600.48748270412,297764.6628294867,81270.0,98655.57142857143
3734249548824.0,26134753.340590317,44482.879550530575,305830.4129564337,82923.0,99042.0
3734249548924.0,26090033.939136595,47064.124949656005,307964.46434102196,80006.0,99017.28571428571
3734249549024.0,25958736.711659998,44011.830767107596,303599.1978837076,81249.5,97533.42857142857
3734249549124.0,26501987.367776964,44440.59236207012,309460.4660398397,81369.0,97891.0
