time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734249558224.0,3017.992254770377,275.76774692603067,305.94766947373444,82804.0,97823.85714285714
3734249558324.0,13445.419359083815,278.3177665863592,412.77196017719734,81804.5,97749.57142857143
3734249558424.0,9453.888699329924,228.72287208916492,323.26175908246415,81326.5,96191.14285714286
3734249558524.0,3181.435986978994,250.68377141146277,282.4981312812527,82574.5,97174.42857142857
3734249558624.0,-7046.263287789207,434.3677261977998,363.90509331990773,81181.5,97365.71428571429
3734249558724.0,7678.1453010933,231.9832230279417,308.7646760388747,80094.5,96900.0
3734249558824.0,8544.395638344016,248.4045294155745,333.84848579901467,82966.0,96987.57142857143
3734249558924.0,2278.6436009647873,202.2126387624108,224.99907477205866,81766.5,97852.0
3734249559024.0,8582.405299951193,253.30462615829543,339.12867915780737,81727.0,97307.85714285714
3734249559124.0,2187.1145548397635,302.0817091743021,323.9528547226997,82194.5,96120.28571428571
3734249559224.0,6467.251995676952,273.4267413071911,338.0992612639606,84343.5,97605.71428571429
3734249559324.0,11143.546295747514,225.852805404821,337.28826836229615,81690.0,97817.85714285714
3734249559424.0,10720.151971095474,277.19306143783666,384.3945811487914,82526.0,96771.14285714286
3734249559524.0,11497.665609882864,199.99789060477553,314.9745467036042,82581.0,96822.85714285714
3734249559624.0,2194.2769915238273,272.9884132306827,294.93118314592095,83706.0,97579.71428571429
3734249559724.0,6949.984621758671,350.4985953277503,419.998441545337,82957.5,97588.0
3734249559824.0,9040.371426131429,153.31033419380128,243.71404845511557,81344.0,97600.71428571429
3734249559924.0,-1952.342397358038,273.9864661167062,254.46304214312582,83420.0,98564.57142857143
3734249560024.0,-1410.7680335006705,300.8939709830682,286.7862906480615,82945.5,97991.0
3734249560124.0,-4864.164977454595,375.36439504241537,326.7227452678694,82865.5,97153.0
3734249560224.0,19434.38828896557,150.33067918935942,344.6745620790151,82424.5,97422.14285714286
3734249560324.0,7562.621405741549,329.59508952497475,405.22130358239025,81701.5,98332.14285714286
3734249560424.0,-8646.729633136249,424.6398070776097,338.1725107462472,83072.0,97546.42857142857
3734249560524.0,10240.116613846321,225.45085372026148,327.8520198587247,82575.5,96716.0
3734249560624.0,3271.734201894077,298.9749789282999,331.69232094724066,83522.0,97442.0
3734249560724.0,11887.774938998493,230.07684539625618,348.9545947862411,80817.5,98057.85714285714
3734249560824.0,10607.22761625477,253.49584061307584,359.56811677562354,81669.0,96798.14285714286
3734249560924.0,-1802.5085877937329,300.92942226998275,282.9043363920454,82959.0,97139.42857142857
3734249561024.0,-5344.317134417623,396.1495826122898,342.7064112681136,84055.5,98100.71428571429
3734249561124.0,1945.3145029096106,304.9367129041691,324.3898579332652,81674.0,97985.57142857143
3734249561224.0,15689.64499715704,176.6556022107652,333.5520521823356,82167.0,97051.71428571429
3734249561324.0,5262.058445514858,222.50776181567673,275.1283462708253,83703.0,97792.28571428571
3734249561424.0,1957.4378113707269,299.4957182541068,319.0700963678141,83474.5,97862.42857142857
3734249561524.0,24535.46073172619,153.05610312540676,398.41071044266863,80993.5,96404.28571428571
3734249561624.0,-3155.9098015490918,328.1259100560163,296.5668120405254,82127.5,96590.57142857143
3734249561724.0,10188.598364415759,224.58992069707824,326.47590434123583,83371.5,97214.28571428571
3734249561824.0,694.5843998410822,225.88381888946805,232.82966288787887,82588.0,96959.42857142857
3734249561924.0,-12547.414633473996,404.6525013116078,279.17835497686787,81926.0,95999.42857142857
3734249562024.0,7215.412630936724,198.3796676799997,270.5337939893669,83171.0,97139.28571428571
3734249562124.0,1642.0804096084964,330.6683506805749,347.0891547766599,81333.5,96833.42857142857
3734249562224.0,7770.614309945836,258.5306826012144,336.23682570067274,79758.5,95966.28571428571
3734249562324.0,9450.04312100587,272.98708406730645,367.48751527736516,83739.0,96227.0
3734249562424.0,5732.648776501057,250.27750366392817,307.60399142893874,82407.0,97235.57142857143
3734249562524.0,5896.065221575304,200.19358113266907,259.1542333484221,82966.5,96414.85714285714
3734249562624.0,11575.117660375054,201.80763802988105,317.5588146336316,82103.5,95756.14285714286
3734249562724.0,-16808.5479844274,495.98309733932257,327.89761749504856,83944.5,96769.28571428571
3734249562824.0,9142.149157046813,248.50113955137553,339.92263112184366,83639.0,96900.14285714286
3734249562924.0,2286.984049852026,308.35076773442506,331.2206082329453,80239.5,95501.85714285714
3734249563024.0,-7391.895961151505,396.8489221270413,322.92996251552626,83850.5,96184.42857142857
3734249563124.0,17155.856160428215,199.7887383989796,371.34730000326175,82969.5,96992.85714285714
3734249563224.0,4405.507794156855,252.67677740498945,296.731855346558,81905.0,96531.71428571429
3734249563324.0,-1383.7133890487678,305.2234069835001,291.38627309301245,81085.0,96080.0
3734249563424.0,-3479.776265145796,349.40562485284255,314.6078622013846,83341.5,96962.28571428571
3734249563524.0,22547.349985999506,128.34274824206852,353.8162481020636,80384.0,96340.57142857143
3734249563624.0,1338.9536560163692,228.3840708725528,241.7736074327165,81476.0,95525.0
3734249563724.0,9508.66323220004,272.32228087127913,367.40891319327955,83725.0,96237.57142857143
3734249563824.0,-11816.155329272613,402.7319944970403,284.5704412043142,82844.0,96560.71428571429
3734249563924.0,6627.966628713002,205.72685417597896,272.006520463109,80596.5,96215.28571428571
3734249564024.0,-14489.5065565576,373.17093033096063,228.27586476538463,83451.5,95893.71428571429
3734249564124.0,9047.660892642092,148.61905720215066,239.0956661285716,83848.5,97146.85714285714
3734249564224.0,18351.131249570444,149.6113684854252,333.12268098112963,82940.5,97044.0
3734249564324.0,20363.797951992376,225.1275965768695,428.76557609679327,82812.5,96644.71428571429
3734249564424.0,238.79447573722246,249.76340781964063,252.15135257701286,83111.0,96601.0
3734249564524.0,567.3250700420169,302.6566460978939,308.32989679831405,82102.0,96891.57142857143
3734249564624.0,9377.460942761501,201.9682092674172,295.7428186950322,82406.0,96947.28571428571
3734249564724.0,12259.179141904973,226.81606728919036,349.4078587082401,82104.0,95850.71428571429
3734249564824.0,19141.60436028343,171.94192498416385,363.35796858699814,84589.0,97433.0
3734249564924.0,-6905.654184801289,458.9059228842161,389.8493810362032,81162.0,97315.85714285714
3734249565024.0,-462.2009113591844,373.1362597043096,368.5142505907178,83554.0,95788.57142857143
3734249565124.0,782.4406497307336,302.0105289712082,309.83493546851554,82403.5,96374.0
3734249565224.0,12385.701722361064,249.45264766962867,373.3096648932393,83615.0,96434.28571428571
3734249565324.0,-4176.515197854633,301.71222111291377,259.94706913436744,82743.0,96191.0
3734249565424.0,15384.726289635773,151.76805573700187,305.6153186333596,82162.0,95671.71428571429
3734249565524.0,17720.17141494706,228.56826052473122,405.7699746742018,81564.5,96133.28571428571
3734249565624.0,12645.005799222736,203.6276966617487,330.07775465397606,81222.5,96112.85714285714
3734249565724.0,-1932.099147667401,300.49770658221587,281.17671510554186,82794.5,95128.14285714286
3734249565824.0,18614.214467916885,227.0269119090263,413.16905658819513,82238.0,95898.0
3734249565924.0,9098.24536861686,301.59767059317426,392.58012427934284,82517.0,96290.28571428571
3734249566024.0,-2907.718141985606,327.7270307840854,298.64984936422934,82234.0,95808.42857142857
3734249566124.0,6460.688277407217,274.22644835200504,338.8333311260772,83402.5,95168.42857142857
3734249566224.0,7233.809943693066,224.37134914859993,296.7094485855306,83435.0,96553.28571428571
3734249566324.0,14683.63610084568,200.82413164799263,347.66049265644943,83080.0,96477.28571428571
3734249566424.0,-2412.213295162559,383.5143142330186,359.392181281393,80822.0,94736.28571428571
3734249566524.0,-435.7867906658157,303.23819966544636,298.8803317587882,81722.0,95714.0
3734249566624.0,14869.35314622713,225.38063388920918,374.0741653514805,82843.0,96142.42857142857
3734249566724.0,-5690.903658639394,426.12762975691106,369.2185931705171,82600.0,95644.0
3734249566824.0,-7125.888426558123,454.0331123369973,382.7742280714161,82235.5,95368.57142857143
3734249566924.0,-1813.8638446718032,253.8056772876005,235.66703884088247,81227.0,95589.57142857143
3734249567024.0,12260.230488766292,201.06306350779545,323.66536839545836,82471.5,95966.28571428571
3734249567124.0,17734.539172774243,154.8785426811861,332.2239344089285,79854.5,95224.85714285714
3734249567224.0,6314.639683544328,273.06018853073437,336.20658536617765,83092.5,96028.14285714286
3734249567324.0,13413.811779355246,177.88320854237952,312.021326335932,81616.5,95598.85714285714
3734249567424.0,-12277.190361402665,480.7116786538231,357.9397750397965,82012.0,95140.85714285714
3734249567524.0,4838.801327461041,200.74627051491754,249.13428378952796,82998.5,95118.85714285714
3734249567624.0,14280.768668633757,250.3165689974389,393.1242556837765,83097.0,96096.0
3734249567724.0,11880.730696364939,225.01213070916742,343.81943767281683,83032.0,95439.0
3734249567824.0,12992.281376022709,203.70262590618614,333.62543966641323,81499.5,94729.14285714286
3734249567924.0,-15004.504229489707,475.8776249080205,325.8325826131234,82944.5,95379.28571428571
3734249568024.0,5056.2271658906975,325.31289398446694,375.8751656433739,82983.5,95635.42857142857
3734249568124.0,5597.2853565758105,326.75800116453024,382.73085473028834,82521.0,95351.71428571429
3734249568224.0,12800.143365872056,198.04517180985673,326.0466054685773,84101.5,95057.14285714286
3734249568324.0,15938.207046444819,177.19328499942833,336.5753554638765,81719.0,95725.0
3734249568424.0,17667.800855930032,148.3225495582164,325.00055811751673,84092.5,95439.57142857143
3734249568524.0,-3992.044653414081,301.7179537857802,261.7975072516394,82475.5,95084.71428571429
3734249568624.0,23172.661799160684,153.07559710932406,384.8022151009309,81032.0,94718.28571428571
3734249568724.0,3558.1149222113027,302.31346809055674,337.89461731266977,82209.5,95347.71428571429
3734249568824.0,7414.637448287178,251.49706759944755,325.6434420823193,82309.0,95209.28571428571
3734249568924.0,9153.398319918795,204.61712794601272,296.1511111452007,80781.0,94231.71428571429
3734249569024.0,4911.897466883955,280.46819634352755,329.5871710123671,81500.5,93891.14285714286
3734249569124.0,963.6482295466806,331.50280070671636,341.13928300218316,81355.0,94263.0
3734249569224.0,13018.78299659478,177.86072300077933,308.04855296672713,81780.0,94688.14285714286
3734249569324.0,4655.273002676358,254.29712819808083,300.8498582248444,81173.0,94954.28571428571
3734249569424.0,7829.156057314103,204.35064389116494,282.64220446430596,81094.5,94467.28571428571
3734249569524.0,8659.597345553027,231.37065974453247,317.96663320006274,80228.0,93296.14285714286
3734249569624.0,338.7663448971523,332.0513465299309,335.43900997890245,81015.5,94049.85714285714
3734249569724.0,1991.7343533714302,301.041229532522,320.9585730662363,82692.0,94365.85714285714
3734249569824.0,-12883.33275343151,376.858479169117,248.02515163480192,82890.0,95594.0
3734249569924.0,11923.9973440344,200.59435093891594,319.83432437925995,83011.0,94923.85714285714
3734249570024.0,6960.6145030854295,302.91835109395794,372.52449612481223,82104.5,94600.57142857143
3734249570124.0,-543.8631863530077,359.7071061430746,354.26847427954453,80323.0,94106.28571428571
3734249570224.0,-6762.701360438797,330.1344602893696,262.50744668498163,81887.0,94791.71428571429
3734249570324.0,-9089.229248684558,377.7119824555736,286.819689968728,82082.5,95433.14285714286
3734249570424.0,11018.944769951526,202.3441063557962,312.53355405531147,81852.5,95436.14285714286
3734249570524.0,-1814.8498360844371,331.3980735855561,313.24957522471175,81427.5,95026.71428571429
3734249570624.0,-8997.962162570944,307.6203761245962,217.64075449888676,80658.0,94733.85714285714
3734249570724.0,1501.9963613688674,305.285604382698,320.3055679963867,81746.0,94909.42857142857
3734249570824.0,12909.0302288966,176.75829470764634,305.84859699661234,83172.5,95687.28571428571
3734249570924.0,-5370.679005828634,326.8536517275411,273.14686166925475,82425.5,95785.57142857143
3734249571024.0,-14840.83714996646,429.92413548155537,281.51576398189076,81929.0,95000.85714285714
3734249571124.0,11777.54721605731,256.20797586729896,373.98344802787204,80213.5,94080.28571428571
3734249571224.0,-2170.0059847991442,349.36557637535554,327.6655165273641,83243.5,94474.57142857143
3734249571324.0,21409.876970958314,176.2051911020261,390.3039608116092,82241.5,94964.57142857143
3734249571424.0,3289.726651780825,351.3508961761018,384.24816269391005,82729.0,94862.14285714286
3734249571524.0,10621.67986438435,177.27227020182943,283.48906884567293,81726.5,94078.57142857143
3734249571624.0,8532.734193522194,230.6908419655605,316.01818390078245,80731.0,93905.0
3734249571724.0,-5533.139776500309,385.3147082859443,329.9833105209412,80300.0,93601.85714285714
3734249571824.0,-7114.935003564488,407.3426372002973,336.1932871646524,81499.0,94020.0
3734249571924.0,27055.02990586925,76.20814802337888,346.7584470820714,81368.5,94615.0
3734249572024.0,14746.500206031687,179.5202264189465,326.98522847926336,81177.5,94736.0
3734249572124.0,9429.430612682736,202.27410371230778,296.56840983913514,81520.0,94016.28571428571
3734249572224.0,20513.207112602282,151.99712250901723,357.12919363504005,80642.0,93275.0
3734249572324.0,-4152.077401636115,333.11887482422753,291.5981008078664,80654.0,93463.85714285714
3734249572424.0,-4937.636468865037,358.2041966905284,308.82783200187805,80800.5,94297.42857142857
3734249572524.0,8061.990187500601,202.55093239107197,283.170834266078,81738.0,94318.57142857143
3734249572624.0,12785.20672397324,181.8232794134298,309.6753466531622,79740.0,93943.28571428571
3734249572724.0,-3091.7019047425156,259.4994017658707,228.58238271844553,79432.0,92528.85714285714
3734249572824.0,-6512.9015395202605,437.22239607246684,372.09338067726424,80364.0,92606.85714285714
3734249572924.0,13153.795051772595,179.2764456997005,310.81439621742646,80451.0,93662.0
3734249573024.0,-25874.802556660048,570.1660844070288,311.4180588404284,79668.0,93392.0
3734249573124.0,-16571.579545131783,412.0426217878897,246.32682633657188,80071.5,93365.85714285714
3734249573224.0,7416.846311002468,260.33641104413573,334.5048741541604,79100.0,92266.57142857143
3734249573324.0,4136.784497094476,258.60764040271135,299.9754853736561,79726.0,92580.14285714286
3734249573424.0,1995.7112480496562,283.84490358745734,303.8020160679539,80170.5,93809.28571428571
3734249573524.0,15538.43068368391,180.2887483522983,335.6730551891374,79727.5,94011.85714285714
3734249573624.0,-12495.095215690413,408.8265503289472,283.87559817204306,81185.0,93979.57142857143
3734249573724.0,-10708.882746452418,491.623264799206,384.53443733468185,79604.5,92762.71428571429
3734249573824.0,-1885.9360150176542,364.5344149470146,345.6750547968381,79021.0,92821.57142857143
3734249573924.0,12822.866621675086,178.7529342207875,306.98160043753836,80784.5,92661.14285714286
3734249574024.0,9393.27085830061,229.0918496730746,323.0245582560807,81165.5,93898.85714285714
3734249574124.0,3787.295201308899,441.60431062275234,479.4772626358413,79680.5,93504.14285714286
3734249574224.0,2398.2933929980845,313.1093220673796,337.09225599736044,78910.0,93423.57142857143
3734249574324.0,7106.959931953083,260.83348666960023,331.90308598913106,79228.5,92954.42857142857
3734249574424.0,671.3690960771032,312.7100723050277,319.42376326579875,78874.5,92645.71428571429
3734249574524.0,-13346.137318994282,381.0506259395606,247.58925274961774,81529.5,92959.0
3734249574624.0,-6630.088890622585,385.4528607846647,319.15197187843887,80671.5,93107.0
3734249574724.0,14900.581216911742,207.7234606074682,356.7292727765856,79326.5,93385.14285714286
3734249574824.0,-21040.258242185577,419.577969145055,209.17538672319924,78496.0,92468.57142857143
3734249574924.0,12667.53822348894,180.9032476589431,307.5786298938325,79485.0,92340.71428571429
3734249575024.0,986.4007638498492,309.0887237959289,318.9527314344274,80151.5,93057.85714285714
3734249575124.0,-1449.0247303343665,282.108426480764,267.61817917742036,80373.0,92825.85714285714
3734249575224.0,12703.790840909554,179.3483267325982,306.38623514169376,80504.5,92713.14285714286
3734249575324.0,10458.0170571536,182.86681292441196,287.44698349594796,78806.5,92537.85714285714
3734249575424.0,-6131.2332762443875,363.02009935299367,301.7077665905498,79500.5,92176.42857142857
3734249575524.0,5474.934909864567,258.0706495999759,312.8199986986216,79974.5,92854.0
3734249575624.0,5443.81218432311,204.6475961038883,259.0857179471194,80799.5,93577.14285714286
3734249575724.0,-3968.2076722861384,409.9833952168204,370.301318493959,80252.5,93371.85714285714
3734249575824.0,-1140.3976144964815,391.67398382109354,380.2700076761287,79013.0,92275.14285714286
3734249575924.0,4896.48025809563,260.58353440921775,309.54833699017405,79038.0,91670.42857142857
3734249576024.0,14514.882477962441,208.00671468517965,353.15553946480406,79590.0,92434.14285714286
3734249576124.0,12577.114497172297,129.64491285775284,255.41605782947582,79194.5,92483.57142857143
3734249576224.0,3256.8331264679446,310.6322045848161,343.20053584949557,79772.0,93445.71428571429
3734249576324.0,1575.9590574513084,284.50702802820297,300.26661860271605,79705.0,92848.28571428571
3734249576424.0,-5041.01640729196,340.1216402230425,289.7114761501229,78457.5,91647.57142857143
3734249576524.0,5115.862414697699,336.00633303381005,387.16495718078704,79765.0,92141.28571428571
3734249576624.0,7049.168417015064,209.19084728796295,279.6825314581136,79112.0,93031.85714285714
3734249576724.0,-1432.5410461793865,288.47598417361144,274.1505737118176,78490.0,92643.57142857143
3734249576824.0,7819.1816099346115,263.04109109491054,341.23290719425665,78393.5,92083.28571428571
3734249576924.0,10199.526070998876,133.48020058721883,235.4754612972076,76750.5,92289.85714285714
3734249577024.0,9080.582489832643,233.79756123747046,324.6033861357969,79035.0,91228.71428571429
3734249577124.0,812.7640021199397,261.1201385195008,269.2477785407002,78779.0,91865.71428571429
3734249577224.0,15772.295202131738,182.19664781755125,339.91959983886863,79106.5,92451.42857142857
3734249577324.0,1773.9891079658719,288.7957972126601,306.5356882923188,78092.5,92718.71428571429
3734249577424.0,7729.374084633941,158.4979397863417,235.7916806326811,78152.5,92146.0
3734249577524.0,-349.269386036633,313.66237768005,310.16968381968366,78748.5,91277.85714285714
3734249577624.0,6457.348399302822,290.3373533826551,354.91083737568334,78205.5,91910.85714285714
3734249577724.0,395.20863801293444,290.4593916230387,294.41147800316804,77682.5,92208.28571428571
3734249577824.0,20383.745685545837,104.25783944581366,308.095296301272,78420.5,92333.28571428571
3734249577924.0,-3618.106346027139,319.21264909185686,283.0315856315855,77178.0,91724.71428571429
3734249578024.0,11085.900095503883,292.5660041687006,403.4250051237394,77109.0,91285.57142857143
3734249578124.0,-12463.434147127029,368.75353029406915,244.11918882279886,78179.5,91306.14285714286
3734249578224.0,7779.893764207029,210.465122758737,288.2640604008073,78098.5,92362.42857142857
3734249578324.0,1307.7506619777496,234.77942294459768,247.85692956437518,79030.5,92716.85714285714
3734249578424.0,424.0759185570539,310.6093892260916,314.85014841166213,79667.5,92143.14285714286
3734249578524.0,2359.7166403161455,344.76922068260853,368.36638708577,77555.5,91603.71428571429
3734249578624.0,-1262.2680625933726,262.8411270221014,250.21844639616765,78185.5,91561.57142857143
3734249578724.0,-9415.706279203026,368.62741190898885,274.4703491169586,78091.0,92555.14285714286
3734249578824.0,-1181.5557179410348,317.5904471142842,305.77488993487384,77933.5,92941.57142857143
3734249578924.0,8915.724985966699,238.10777271942942,327.2650225790964,77616.5,92325.57142857143
3734249579024.0,17237.378323708333,209.24220867080396,381.6159919078873,77923.5,91860.14285714286
3734249579124.0,-989.9788741616021,314.4077843545635,304.50799561294747,78519.0,91072.71428571429
3734249579224.0,17767.438179704757,129.3938700008617,307.0682517979093,79158.5,92566.42857142857
3734249579324.0,23633.59315858531,104.8356156149664,341.1715472008195,78224.5,92023.85714285714
3734249579424.0,-16279.06330098288,444.3523538932022,281.56172088337337,78741.5,92264.85714285714
3734249579524.0,22227.16939253367,160.26790915742413,382.53960308276083,76691.5,91494.14285714286
3734249579624.0,3237.20700653123,344.0587726536682,376.4308427189805,77564.0,91240.42857142857
3734249579724.0,-2989.386173150746,339.27841833042686,309.3845565989194,78868.5,91748.42857142857
3734249579824.0,15013.492964139099,210.13516686145874,360.27009650284975,78246.5,92292.28571428571
3734249579924.0,-17277.547436362947,473.0894400505781,300.3139656869486,78343.5,92677.14285714286
3734249580024.0,-23452.84257992735,478.00001460837893,243.4715888091054,77657.5,91820.14285714286
3734249580124.0,7928.0761151649185,264.68452773528446,343.96528888693365,77325.5,91326.57142857143
3734249580224.0,-3416.397940000542,370.88140918735996,336.71742978735455,77552.0,91327.0
3734249580324.0,18235.57343225823,185.2731010168465,367.6288353394288,78126.5,91922.14285714286
3734249580424.0,14504.850477892996,184.79015004446865,329.8386548233986,77755.0,91541.0
3734249580524.0,10466.702239821283,237.9396068074347,342.60662920564755,78210.0,91625.85714285714
3734249580624.0,11259.170955684831,184.50830064363825,297.10001020048657,77634.0,91471.28571428571
3734249580724.0,6630.3425780870275,266.00121722118564,332.3046430020559,77028.5,90788.85714285714
3734249580824.0,5556.207597798129,259.63760310077043,315.1996790787517,79352.0,91974.57142857143
3734249580924.0,-1455.3871751372071,341.86326457501775,327.3093928236457,78160.5,92266.57142857143
3734249581024.0,-2326.763936304991,396.1632020944315,372.8955627313816,77797.0,92412.42857142857
3734249581124.0,-3563.4636035648155,292.6037321087963,256.96909607314814,77126.0,91939.57142857143
3734249581224.0,-19117.692572498934,507.69937565346265,316.5224499284733,76910.0,91301.28571428571
3734249581324.0,-13360.738441468891,463.52176469466644,329.91438027997754,80290.0,91837.71428571429
3734249581424.0,9312.857971484253,180.36322044322534,273.49180015806786,79398.5,92728.0
3734249581524.0,12227.285926314002,183.46339615053122,305.73625541367124,78890.0,93003.57142857143
3734249581624.0,22339.56075200107,156.91890650525235,380.31451402526307,78620.0,91993.57142857143
3734249581724.0,983.0246520640856,314.318695953296,324.14894247393687,78555.0,91196.71428571429
3734249581824.0,-4031.047451288896,317.2827973251752,276.9723228122862,77616.5,91504.57142857143
3734249581924.0,-3336.857199310185,391.715360181822,358.34678818872015,78812.5,92898.14285714286
3734249582024.0,14307.514202493367,209.90245030745587,352.9775923323895,78971.0,92392.28571428571
3734249582124.0,974.3773293023366,286.1809797448807,295.92475303790405,79218.0,91955.71428571429
3734249582224.0,13286.67939512738,183.8303912237804,316.6971851750542,77851.5,91350.85714285714
3734249582324.0,5797.862205278006,291.6794624470476,349.6580844998277,77482.0,91450.14285714286
3734249582424.0,-28268.703339649746,517.8931072082125,235.20607381171507,79526.5,92592.42857142857
3734249582524.0,396.7983955969487,289.9751224706165,293.943106426586,78378.5,92570.0
3734249582624.0,-6152.6771169213025,369.439278225599,307.912507056386,77795.5,92249.14285714286
3734249582724.0,-11183.747190408894,396.3736759198031,284.53620401571413,77798.0,91195.71428571429
3734249582824.0,1816.8239971792389,264.7157321877153,282.88397215950766,77613.0,91693.42857142857
3734249582924.0,-19151.936493075576,396.0546724460696,204.53530751531383,77808.5,91391.57142857143
3734249583024.0,-7954.430214388833,394.2852718104664,314.74096966657805,78195.0,92111.57142857143
3734249583124.0,9106.632002625127,237.1087213685264,328.1750413947777,77830.5,92327.71428571429
3734249583224.0,-7173.481077169214,295.93452106628945,224.1997102945973,76491.0,91622.71428571429
3734249583324.0,17855.471225596386,212.70259599248294,391.2573082484468,77070.5,90855.85714285714
3734249583424.0,1058.2783470731897,293.2616195699888,303.8444030407207,77093.5,91370.14285714286
3734249583524.0,17078.819607234273,158.3315287992267,329.1197248715694,78002.5,91982.85714285714
3734249583624.0,-4611.68833231128,340.70237326512955,294.58548994201675,78538.5,92464.42857142857
3734249583724.0,1897.7802921161924,373.5253571398054,392.50316006096733,76846.0,92448.85714285714
3734249583824.0,6496.698692722757,186.0604382475064,251.02742517473396,76755.5,91352.28571428571
3734249583924.0,-15101.725540630327,454.23929312689637,303.2220377205931,76725.5,91582.57142857143
3734249584024.0,1178.6406664990068,211.79359926033823,223.5800059253283,77568.0,91740.14285714286
3734249584124.0,9858.935864951662,182.91599576132853,281.50535441084514,79056.5,92260.28571428571
3734249584224.0,-13799.805802169289,479.9312155999591,341.9331575782662,77718.0,91976.14285714286
3734249584324.0,-16731.67882671852,458.23738422512986,290.92059595794467,76003.0,91223.85714285714
3734249584424.0,15689.482946264436,215.3223761290797,372.21720559172405,76259.5,90710.71428571429
3734249584524.0,5158.78190228726,211.82325956816166,263.41107859103425,77525.5,91603.28571428571
3734249584624.0,394.2603806670519,238.09153840096667,242.0341422076372,77776.5,92427.28571428571
3734249584724.0,5838.2230879758135,262.21523803399396,320.5974689137521,78289.0,92309.0
3734249584824.0,-9142.717508836813,402.26456808892164,310.8373930005535,76448.5,91374.28571428571
3734249584924.0,12284.939033325332,242.68232811200807,365.5317184452614,75992.0,90641.28571428571
3734249585024.0,6097.8309804496575,268.2688943252422,329.24720412973875,76356.5,91619.42857142857
3734249585124.0,-1087.6870998695097,319.8375895336693,308.9607185349742,76920.0,91673.28571428571
3734249585224.0,9580.269159411011,239.49612877589107,335.2988203700012,77077.0,91842.14285714286
3734249585324.0,11506.862578572134,214.8884665491027,329.95709233482404,76098.0,91482.28571428571
3734249585424.0,10993.360792037078,242.66856328433335,352.6021712047041,75944.0,90482.0
3734249585524.0,-4640.45005099369,377.3918177571705,330.9873172472336,75720.0,91306.57142857143
3734249585624.0,7607.111074534976,266.72041569862654,342.7915264439763,76889.5,91598.42857142857
3734249585724.0,-7313.1467764570625,349.5487425084989,276.41727474392826,76332.0,91536.42857142857
3734249585824.0,5495.193626796726,268.46357658717005,323.4155128551373,76443.5,91282.42857142857
3734249585924.0,18056.232770160874,189.75391103127868,370.3162387328874,75386.0,91016.0
3734249586024.0,17790.383020491754,134.5261805008883,312.43001070580584,76343.0,90568.14285714286
3734249586124.0,7896.133310905552,242.95727320739067,321.9186063164462,76270.5,91878.14285714286
3734249586224.0,-5369.400470818022,429.1440298573559,375.4500251491757,76519.0,91736.0
3734249586324.0,7522.87878407721,214.9606449535521,290.1894327943242,76032.5,91453.42857142857
3734249586424.0,-5285.600654074971,351.1513300191355,298.2953234783858,75666.5,91026.42857142857
3734249586524.0,15090.756444650993,107.11760155812578,258.0251660046357,76277.0,91140.57142857143
3734249586624.0,-3102.526403976958,347.39972068400846,316.3744566442389,76676.5,91762.0
3734249586724.0,15215.580400118577,215.0345485729018,367.19035257408757,76104.5,91938.85714285714
3734249586824.0,-13232.366900789271,427.6643208796865,295.3406518717938,76626.0,91902.42857142857
3734249586924.0,11298.700907124516,269.36319870861894,382.3502077798641,75844.0,91555.28571428571
3734249587024.0,-7171.613653271481,350.16082301094565,278.44468647823084,75915.0,90935.14285714286
3734249587124.0,11090.968996693782,241.70644932860023,352.61613929553806,76190.5,90739.28571428571
3734249587224.0,3355.0723722314788,294.19185694937016,327.74258067168495,76603.0,92029.71428571429
3734249587324.0,14122.81923844666,160.38512884457413,301.6133212290407,76566.5,92187.14285714286
3734249587424.0,5126.979315362354,271.7591272754611,323.0289204290846,75190.5,91808.0
3734249587524.0,13654.713995155389,298.1433623705659,434.6905023221198,75488.5,90229.57142857143
3734249587624.0,-5785.50719530216,324.21149469233046,266.35642273930887,75730.5,90636.0
3734249587724.0,5852.865608162819,296.82107233873506,355.34972842036325,75817.0,91741.85714285714
3734249587824.0,6345.908269323545,239.7986760955665,303.25775878880194,76899.0,91287.0
3734249587924.0,2931.793759388637,268.34360497532225,297.6615425692086,76335.5,91084.28571428571
3734249588024.0,6923.645243185012,189.90331276499393,259.13976519684405,75437.0,90602.42857142857
3734249588124.0,45.33276686458976,297.164391938974,297.6177196076199,75715.0,91177.0
3734249588224.0,13564.53735872099,134.07485624101605,269.72022982822597,76525.5,91842.28571428571
3734249588324.0,12715.109815079773,160.32747700101015,287.4785751518079,76611.0,92204.28571428571
3734249588424.0,-2552.609546532921,295.51909737532304,269.99300190999384,76141.5,91735.0
3734249588524.0,3355.503592861703,270.8995082032954,304.4545441319124,75525.0,91209.71428571429
3734249588624.0,6206.285400493936,216.1845344734096,278.24738847834897,75678.0,91036.71428571429
3734249588724.0,18825.88280880256,161.0322581799301,349.2910862679557,76044.5,91719.71428571429
3734249588824.0,11121.092861252044,242.75106001750828,353.9619886300287,75817.0,92161.57142857143
3734249588924.0,16505.012856672307,269.10974126606453,434.1598698327876,76181.0,91910.57142857143
3734249589024.0,10994.062969093864,245.20522273827578,355.1458524292144,74867.0,91734.85714285714
3734249589124.0,17650.316861327916,108.85941544053205,285.3625840538112,74875.5,90692.57142857143
