time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734785971134.0,-5057.392838467694,316.27135880787307,260.0781050471209,111715.0,114585.71428571429
3734785971234.0,13353.581344891047,156.81450785234998,305.18763390669494,112842.5,114135.14285714286
3734785971334.0,11627.788790400773,176.51731549784068,305.7149687245159,112346.5,114075.57142857143
3734785971434.0,3561.3759333601506,277.59286030423533,317.163704008237,111296.5,114046.42857142857
3734785971534.0,7391.199168364078,197.18149820822185,279.30593341226717,112049.0,113222.28571428571
3734785971634.0,6940.638043808392,239.50958267928968,316.6277831660496,110492.5,114093.28571428571
3734785971734.0,12698.922583046127,196.07886127730163,337.17800108892527,112778.5,114583.0
3734785971834.0,-1570.1368440048827,276.8336209870639,259.3876560536763,112080.0,114756.42857142857
3734785971934.0,4718.904855116167,272.7489129911313,325.1811891590887,113743.0,115581.0
3734785972034.0,9785.238423617897,137.5580898195833,246.28296119311548,112380.0,116163.57142857143
3734785972134.0,6899.96983336876,175.72786838837817,252.3941998702533,113371.5,115565.28571428571
3734785972234.0,-277.64326307205465,294.3336836892029,291.2487585439579,112850.0,115488.85714285714
3734785972334.0,-838.7723670491829,374.00938728052427,364.6896943133111,112822.5,114790.28571428571
3734785972434.0,6833.367630346402,157.20978869174107,233.13609569558997,112220.5,114242.28571428571
3734785972534.0,11368.482864910817,159.12668332280222,285.4431595995891,110903.5,113095.42857142857
3734785972634.0,3681.8524200680054,300.56948352115955,341.4789548552485,109860.0,113162.28571428571
3734785972734.0,-3191.439062416823,337.0422682886295,301.5818342617759,111701.0,113240.85714285714
3734785972834.0,6074.285357407114,215.7944365618888,283.2864960886345,112666.0,114070.85714285714
3734785972934.0,1222.2025392084784,235.42872452110458,249.00875273453212,112693.0,114572.14285714286
3734785973034.0,8343.753673677653,237.56078893641518,330.2691630883891,111482.5,115217.71428571429
3734785973134.0,10862.1440976533,138.35218326626574,259.0426732401913,111693.5,115027.85714285714
3734785973234.0,10550.592502278838,176.66392132644796,293.89272690732395,112561.0,114353.0
3734785973334.0,14678.247533412705,158.14287174322993,321.2345110033711,111753.5,114820.57142857143
3734785973434.0,7722.994657532828,235.2812313016774,321.09228305204215,112719.0,114339.57142857143
3734785973534.0,697.0289298045662,279.6364740459067,287.3812399326241,110306.5,114708.42857142857
3734785973634.0,10380.632138198818,219.70079037590148,335.04114746699946,110256.0,113465.42857142857
3734785973734.0,10688.96784387419,138.71125369850208,257.47756307488197,111352.0,112987.28571428571
3734785973834.0,-11649.345912970432,319.62966617353766,190.19248936275508,110517.0,112885.0
3734785973934.0,16157.246300977218,179.34377171921733,358.8687306189642,110381.5,112785.85714285714
3734785974034.0,815.558668540732,259.7916388995526,268.8534018833385,110202.0,112892.0
3734785974134.0,8432.832147186431,216.81819430171512,310.51632927045324,112083.5,114368.28571428571
3734785974234.0,-4758.851291658422,398.2876360754986,345.41151061262724,110950.5,113835.42857142857
3734785974334.0,872.2389424861831,336.7537467226176,346.44529052801965,111482.5,113237.14285714286
3734785974434.0,2318.04721558705,219.142008754642,244.89808892783145,110550.0,113710.42857142857
3734785974534.0,9836.409650876025,198.91408236702952,308.2075229323187,110805.0,112747.57142857143
3734785974634.0,10995.464393530701,218.94029244923752,341.1121190440231,110659.5,113110.85714285714
3734785974734.0,-5589.387705816636,382.6841277722382,320.5798199298311,109271.5,112243.28571428571
3734785974834.0,2101.7786903483943,242.29293919053947,265.6460357499661,109132.5,111674.28571428571
3734785974934.0,-7994.389560191544,342.01151067703006,253.18496000823512,109369.5,112176.57142857143
3734785975034.0,244.64295212327045,261.29316803646475,264.01142306005664,109483.0,112506.85714285714
3734785975134.0,7731.588928842653,283.30880323633795,369.2153468901452,108857.0,113024.57142857143
3734785975234.0,10912.553534332304,220.47882597714352,341.729420803058,109981.0,113020.14285714286
3734785975334.0,5867.953935062134,220.20939881326422,285.4088869806213,110026.0,113173.71428571429
3734785975434.0,9688.398888898037,160.65728555959873,268.30616210291026,109475.5,113473.28571428571
3734785975534.0,-1683.3005048842892,298.8277712498588,280.12443230670004,110385.0,112969.85714285714
3734785975634.0,13660.458729860404,140.76684889894227,292.549723675169,109230.0,112198.57142857143
3734785975734.0,5682.423063153207,225.68327980102808,288.8213138360637,107587.5,111467.57142857143
3734785975834.0,11516.310640615233,162.08954182662123,290.04854894456827,108429.5,110855.71428571429
3734785975934.0,3257.7923846557874,281.6726489531867,317.8703421160288,109327.5,111273.57142857143
3734785976034.0,-1695.0842675818258,261.40242078719166,242.5681511473936,109533.5,111910.42857142857
3734785976134.0,-17687.96425945908,421.71477368546095,225.18183746924893,109697.5,112001.28571428571
3734785976234.0,13517.047354282628,139.23572150112767,289.42513654871243,110683.5,113720.42857142857
3734785976334.0,3929.5887253384835,274.22064159372286,317.88273854192823,112394.5,113550.85714285714
3734785976434.0,9657.709716553141,238.34751504435613,345.6554007838355,110767.5,113551.57142857143
3734785976534.0,-6121.353009312197,357.84539087592157,289.8303574391194,111109.5,113561.0
3734785976634.0,10770.08573928933,199.49201851924553,319.15963784468255,110408.5,113267.28571428571
3734785976734.0,831.8422737415239,282.33642425217784,291.5791161826392,108754.5,112865.28571428571
3734785976834.0,7894.961438188848,259.4754872725622,347.19728103021606,110463.5,112771.28571428571
3734785976934.0,2618.1314631563837,240.6533185407386,269.7436681313651,110032.5,112499.71428571429
3734785977034.0,4616.227297432536,241.29615456215015,292.5875689780672,109487.5,112281.0
3734785977134.0,-8488.053559934033,380.96592742218735,286.6542212006981,109909.5,112411.57142857143
3734785977234.0,-15402.401881614698,378.3895095474925,207.25171086288472,110875.5,112976.57142857143
3734785977334.0,5913.572613411259,180.76493659028245,246.47129896151867,109960.5,112990.0
3734785977434.0,9464.385668438814,158.5683193906561,263.72816015108737,111245.0,112536.28571428571
3734785977534.0,10537.390675009348,197.79678916940225,314.8789077806172,111578.0,112613.28571428571
3734785977634.0,4471.142089855138,280.3770713461851,330.0564279001311,110338.0,113024.71428571429
3734785977734.0,-2267.3632186975565,299.3135437929024,274.12061914070733,110399.0,113121.0
3734785977834.0,8087.035571278884,258.67707562290946,348.53302641489705,110845.5,112440.57142857143
3734785977934.0,12055.748879696044,180.93021003146757,314.88297536142363,109227.5,112418.57142857143
3734785978034.0,2382.3589207198715,283.02938175621534,309.5000364308806,108689.0,112211.85714285714
3734785978134.0,-446.03753966210206,241.3341950917875,236.37822242887526,109622.0,111885.0
3734785978234.0,-4112.30995996333,282.30745021091235,236.6151173224309,108836.0,112039.85714285714
3734785978334.0,9757.260633147467,240.87958364561916,349.293590680591,109250.5,112053.57142857143
3734785978434.0,-1937.3930797194316,278.43481728792096,256.9082275132606,110887.5,113290.14285714286
3734785978534.0,7937.309608603928,198.12511304325477,286.31744202774286,111245.0,112941.42857142857
3734785978634.0,2810.7470031466896,219.40720038154416,250.6377226387296,110132.5,113645.85714285714
3734785978734.0,1219.8949695861313,299.7319157198272,313.2863042707842,110988.0,113056.0
3734785978834.0,4545.236853634735,218.64294449236132,269.14557619941394,110811.5,112687.42857142857
3734785978934.0,8783.111510946714,159.71885127931404,257.308979178722,110375.5,113074.85714285714
3734785979034.0,7705.5381468762625,199.24518136040652,284.8622718812539,110602.5,113191.57142857143
3734785979134.0,6298.9515298315655,223.25233609243054,293.2406864238924,108165.5,112072.0
3734785979234.0,-68.74945598179579,304.1646396062526,303.4007567620104,108229.5,112479.42857142857
3734785979334.0,-781.2227041891265,241.55176664891505,232.87151438014698,109230.0,111095.71428571429
3734785979434.0,7875.224198512392,161.35634318272344,248.85883427730556,109271.5,111660.0
3734785979534.0,350.8886502395535,260.9522526338154,264.8510154142549,109779.0,112270.0
3734785979634.0,9254.512006602858,240.21351363924106,343.04142482371725,109955.0,112268.57142857143
3734785979734.0,892.6372860939495,280.7871631316017,290.70535519931224,109876.5,113068.0
3734785979834.0,2222.3239331271884,199.78902611639762,224.48151426225527,110428.0,112622.71428571429
3734785979934.0,6712.784105039343,239.01485092699122,313.6013409829839,110719.5,112936.28571428571
3734785980034.0,11170.881667496566,201.34848408628184,325.46939150291036,109188.5,112687.57142857143
3734785980134.0,2067.7183958986448,241.47253518909798,264.44718403241626,109272.5,112331.0
3734785980234.0,-6824.432562550356,324.2569431235775,248.42991465079578,108422.5,111861.14285714286
3734785980334.0,2258.613177181556,283.46218210415077,308.5578840728347,108262.5,110376.14285714286
3734785980434.0,-1178.8166356915763,303.8115145451169,290.7135519263216,108449.5,110483.57142857143
3734785980534.0,5096.338596296727,282.8779293786074,339.5039137819044,108702.0,111702.42857142857
3734785980634.0,12828.361436886173,160.98788419402473,303.52523349276,109204.5,112350.85714285714
3734785980734.0,-3245.3107507358263,298.99140911757485,262.93240077606566,110686.5,113130.57142857143
3734785980834.0,1193.353038550215,261.14114997808696,274.40062818420046,110483.0,113089.71428571429
3734785980934.0,1539.7284039777098,239.345276822276,256.4533701998061,110467.0,113438.42857142857
3734785981034.0,-2431.3545145165517,278.814121422662,251.799071261367,110701.5,113011.14285714286
3734785981134.0,-12430.675246745706,379.16361315073425,241.04499929800417,110344.5,112926.42857142857
3734785981234.0,-8525.113638586736,319.923183905772,225.19969903258607,110152.5,112299.42857142857
3734785981334.0,378.7319639464414,260.2775385872199,264.48567151995815,109908.5,112258.0
3734785981434.0,-3772.4109897815415,261.4359290136669,219.52025134942755,109417.0,112108.28571428571
3734785981534.0,-5097.005789230961,320.69156385732674,264.05816619920495,109865.5,112288.28571428571
3734785981634.0,-6000.046632332799,301.27956312263353,234.61237831893575,109788.0,113444.57142857143
3734785981734.0,-304.90093317947867,320.37761625629855,316.9898281098599,110002.0,113679.28571428571
3734785981834.0,940.6421621475147,277.4570745880925,287.9086541675093,111249.0,114453.42857142857
3734785981934.0,8153.2782299920755,198.51625770258826,289.10823803583355,111314.0,114042.71428571429
3734785982034.0,12542.071934854563,139.06414624826695,278.4205010799843,110811.0,113945.14285714286
3734785982134.0,7107.00360283083,239.60004364358787,318.5667503417082,110459.5,113323.85714285714
3734785982234.0,1943.1516390709498,318.5409963029896,340.1315700704446,111045.5,113695.14285714286
3734785982334.0,-9705.940869334927,359.1623376002001,251.31855016314535,110543.0,113255.85714285714
3734785982434.0,8139.755812799597,218.42295051157166,308.8646817649005,111021.5,112676.85714285714
3734785982534.0,3204.165532266598,260.6366323648791,296.23847161228576,109689.0,113192.57142857143
3734785982634.0,-3633.9623281284375,280.1620515762129,239.7846923747858,110490.0,113439.0
3734785982734.0,2849.114098241169,258.1722683098478,289.8290916236386,110919.0,113458.14285714286
3734785982834.0,2578.190059572258,261.4651629626704,290.1117191801399,109479.5,113739.0
3734785982934.0,-6506.553309622595,401.0524022860635,328.7573655124791,109906.5,113716.14285714286
3734785983034.0,4656.7611645042525,238.28575809603882,290.02754881275274,110963.0,113402.57142857143
3734785983134.0,920.9295986750448,279.0417910394797,289.27434213586906,110847.5,113985.57142857143
3734785983234.0,5425.791705518078,238.68683992312404,298.97341442888046,110838.5,114675.85714285714
3734785983334.0,-5829.6711211061665,315.16163537082855,250.38751180298226,112275.5,113957.85714285714
3734785983434.0,8096.02662555686,159.87694111211107,249.8327925071873,110248.0,114193.85714285714
3734785983534.0,4922.1912701425135,240.00277395565573,294.69378806835033,109864.0,113874.0
3734785983634.0,-6715.58197808785,281.6175644139299,206.99998687962048,109445.0,113062.0
3734785983734.0,-20767.11011792175,523.1489055212176,292.4032375443092,109555.0,112391.28571428571
3734785983834.0,1769.464055353075,277.8127102867563,297.4734220129016,111194.0,112744.28571428571
3734785983934.0,12090.235697217162,139.13568266547938,273.4716348567812,110890.0,113236.0
3734785984034.0,-1794.494829456509,237.42883858597227,217.49000714756662,111677.0,113689.28571428571
3734785984134.0,-7760.740162430628,376.1467956502697,289.9163494010405,111847.0,113737.71428571429
3734785984234.0,-4305.93023928749,336.4386504358928,288.5949811104762,111543.0,114074.42857142857
3734785984334.0,241.50647253845307,257.4805725085268,260.16397775895405,111472.0,114440.42857142857
3734785984434.0,6506.17591725305,279.30760704633917,351.59845057137306,110462.0,113641.0
3734785984534.0,2861.515006967709,259.17845019744146,290.97306138597156,110404.5,113039.14285714286
3734785984634.0,-1998.1783817852074,240.92731383342408,218.72533181358844,109584.5,112698.85714285714
3734785984734.0,-32.567884432680216,322.0378368739413,321.67597149135594,109332.5,112081.57142857143
3734785984834.0,3101.722603530611,240.86342306418226,275.3270075478557,109610.5,112366.28571428571
3734785984934.0,-9261.553825114688,422.38271695103276,319.47656333864734,109489.5,112915.28571428571
3734785985034.0,4238.739423659268,239.1897588065045,286.2868635138297,110911.0,112800.42857142857
3734785985134.0,4961.269484987279,296.74209722910143,351.8673137289601,111920.0,113405.42857142857
3734785985234.0,4335.682478944277,297.948854006037,346.1231037720845,111065.5,113443.71428571429
3734785985334.0,6525.194253324755,239.62483954958824,312.1269979198633,110236.0,113512.42857142857
3734785985434.0,-412.708982509202,260.97820486445244,256.3925495032391,109672.0,113568.57142857143
3734785985534.0,9603.605909905118,200.38049317214865,307.08722550442775,109923.5,113415.57142857143
3734785985634.0,16004.577772480736,141.22898402724672,319.05762594369935,108722.5,112884.71428571429
3734785985734.0,-6059.204207259529,303.61067521026655,236.286184018494,108563.0,112253.0
3734785985834.0,-5339.869133130449,302.5473761012306,243.2154968442256,108968.0,111626.0
3734785985934.0,11376.585584836406,161.49202313676705,287.89852963494934,108862.0,111837.57142857143
3734785986034.0,10099.264929334,180.55692892625746,292.77098369663526,109676.5,112201.42857142857
3734785986134.0,3526.5512425262136,179.35197210762064,218.53587480235635,110477.5,112617.42857142857
