time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734335262524.0,-3524.919966825627,511.0523364740477,475.80313680579144,61497.0,76417.0
3734335262624.0,15732.489425113125,322.5337269617364,479.85862121286766,54818.0,77080.71428571429
3734335262724.0,34843.44323783648,175.43523961616825,523.8696719945331,58970.5,77294.14285714286
3734335262824.0,29424.022157078427,260.98604603737556,555.2262676081598,62191.5,77273.28571428571
3734335262924.0,7427.789008915044,503.7246599009263,578.0025499900768,51446.5,77039.57142857143
3734335263024.0,-27780.939661944958,816.0110568120697,538.2016601926201,50212.5,77324.71428571429
3734335263124.0,13632.729803847884,448.87140436126276,585.1987023997416,58855.5,76252.14285714286
3734335263224.0,2721.4152315238152,462.19766902288745,489.4118213381256,55385.5,76650.0
3734335263324.0,23135.3375512132,322.1044470696774,553.4578225818094,61384.0,77442.57142857143
3734335263424.0,40201.98053042257,157.3267470286373,559.346552332863,63317.0,76493.14285714286
3734335263524.0,-7232.006911587922,546.8675929498778,474.5475238339986,61541.0,76700.0
3734335263624.0,18938.755899731583,381.90483841859253,571.2923974159083,50747.0,77138.71428571429
3734335263724.0,19685.19503629159,354.95382019888405,551.8057705617999,49298.5,76452.57142857143
3734335263824.0,8936.780518037074,559.5084105745709,648.8762157549417,50653.0,75900.71428571429
3734335263924.0,3057.716886011417,485.2666798585916,515.8438487187058,61576.5,76011.71428571429
3734335264024.0,11676.509970729621,450.4469860756232,567.2120857829194,56209.0,76396.0
3734335264124.0,15063.442369527223,404.3887650707251,555.0231887659974,53433.0,76022.14285714286
3734335264224.0,25170.97279373771,343.5409761274,595.2507040647771,57694.0,76880.14285714286
3734335264324.0,-20566.261856719568,687.9315780236511,482.2689594564555,50673.0,76542.71428571429
3734335264424.0,26059.390704994676,278.69538233309106,539.2892893830378,64861.0,76012.42857142857
3734335264524.0,29721.417598297237,300.11462267604236,597.3287986590148,62414.0,76554.57142857143
3734335264624.0,21817.67116623616,369.3001621277936,587.4768737901552,56784.5,75655.14285714286
3734335264724.0,-6768.6492720282895,531.1820187688454,463.4955260485625,57113.5,75812.85714285714
3734335264824.0,9039.256269827218,500.7741080469772,591.1666707452493,63077.0,76328.71428571429
3734335264924.0,28726.395216751305,180.88601037111323,468.1499625386263,53734.0,76370.57142857143
3734335265024.0,7734.99010913639,387.4447489046995,464.7946499960634,55610.5,76950.85714285714
3734335265124.0,14023.821633867157,283.11521348445973,423.3534298231313,55255.5,76054.57142857143
3734335265224.0,40138.4060742524,197.1602269404962,598.5442876830201,50196.5,76303.14285714286
3734335265324.0,3201.5073602456937,456.8567098552692,488.8717834577261,56338.0,76722.85714285714
3734335265424.0,-24337.973186671665,674.7548533335457,431.37512146682906,51156.0,75873.42857142857
3734335265524.0,-2523.8268356604294,508.1935010013049,482.95523264470063,57686.5,76355.42857142857
3734335265624.0,37825.97504351061,298.266548690858,676.5262991259641,53184.5,76333.0
3734335265724.0,-5334.9471948490645,452.18720325492905,398.8377313064384,56484.0,76354.42857142857
3734335265824.0,19104.51231239595,259.6315723651262,450.6766954890857,52518.5,76775.0
3734335265924.0,-15070.285921209965,619.5047797894024,468.8019205773027,53636.0,76228.28571428571
3734335266024.0,18271.742621535355,379.1330168209053,561.8504430362589,63017.5,76101.28571428571
3734335266124.0,-1548.8453719927122,521.1362537004479,505.6477999805208,48710.0,76389.28571428571
3734335266224.0,3036.3991588115027,494.4895520713786,524.8535436594937,61381.0,75681.57142857143
3734335266324.0,13767.16307901515,382.37500292523356,520.046633715385,55828.0,76631.42857142857
3734335266424.0,22989.994708033963,438.6552398014654,668.5551868818051,60623.0,76386.28571428571
3734335266524.0,4239.131756396131,442.5267850424306,484.9181026063919,58850.0,76055.57142857143
3734335266624.0,12818.433401175003,479.4317421732284,607.6160761849784,56501.5,77257.85714285714
3734335266724.0,10684.761269310293,406.35090512743085,513.1985178205338,58052.5,76457.57142857143
3734335266824.0,31267.631643856694,250.42241540343153,563.0987318419984,63944.0,77111.14285714286
3734335266924.0,9753.559751361798,357.3460099170579,454.8816074306759,56151.0,77352.28571428571
3734335267024.0,29246.52845989495,309.0683594740269,601.5336440729765,58678.0,75908.28571428571
3734335267124.0,4706.5386001056595,492.9968862088259,540.0622722098825,60393.5,77259.14285714286
3734335267224.0,30239.109139017524,205.66264549941033,508.05373688958554,58211.0,76036.57142857143
3734335267324.0,19685.70570258629,323.29063545428926,520.1476924801522,61013.0,76763.85714285714
3734335267424.0,23679.20558796602,314.17126960940453,550.9633254890647,49086.0,76738.14285714286
3734335267524.0,-2042.4156109100068,591.2855034847613,570.8613473756612,49364.5,75902.85714285714
3734335267624.0,39442.4315308813,317.9989142051125,712.4232295139255,59809.0,76599.57142857143
3734335267724.0,2857.964322460032,554.6845813100681,583.2642245346684,58342.0,76299.85714285714
3734335267824.0,33747.463095894265,225.6182632160564,563.0928941749991,61463.5,75956.28571428571
3734335267924.0,6637.705131817802,500.2305777652597,566.6076290834377,50772.0,76528.0
3734335268024.0,17723.818520778717,456.6643697586429,633.9025549664301,55350.5,75784.71428571429
3734335268124.0,33923.85558478445,300.2598038054668,639.4983596533112,58953.0,76987.57142857143
3734335268224.0,5058.480064202007,458.6648474429836,509.2496480850037,61875.0,77183.42857142857
3734335268324.0,-659.2578553199246,707.5522566108258,700.9596780576265,52760.5,77088.0
3734335268424.0,27145.611295139308,401.60002113494374,673.0561340863368,65291.5,77729.85714285714
3734335268524.0,24368.31905329966,341.93175796467733,585.6149484976739,63477.5,77285.42857142857
3734335268624.0,16155.822792503954,352.74897248048126,514.3072004055208,62221.0,77626.14285714286
3734335268724.0,-5054.522702811932,497.22244406219664,446.67721703407733,64193.0,77537.85714285714
3734335268824.0,18919.56094716047,428.7703429523996,617.9659524240043,59446.5,76850.0
3734335268924.0,11428.550176674453,393.23196671055246,507.517468477297,59048.5,77597.42857142857
3734335269024.0,-3983.6554416672357,593.1622445934706,553.3256901767983,55153.5,77517.85714285714
3734335269124.0,-11889.561702090203,633.6409832336714,514.7453662127693,59421.0,77472.14285714286
3734335269224.0,13983.716509469668,363.8218568944971,503.6590219891938,66031.5,78350.28571428571
3734335269324.0,8179.194082300927,318.41786615577416,400.20980697878343,56207.5,77804.85714285714
3734335269424.0,5390.454752024516,485.83999890189466,539.7445464221398,61437.0,78498.85714285714
3734335269524.0,11896.91280613697,435.6338209774092,554.6029490387789,58960.5,78427.71428571429
3734335269624.0,19408.592920899206,226.98940102523616,421.0753302342282,61342.0,78074.57142857143
3734335269724.0,-5299.415640350879,604.7806582333171,551.7865018298083,55414.0,79132.57142857143
3734335269824.0,20425.89904888664,344.69330036228496,548.9522908511514,59582.5,78189.14285714286
3734335269924.0,-15564.505908400566,717.4349526050036,561.7898935209979,60590.0,78624.71428571429
3734335270024.0,-1575.4272311305272,466.06858712335065,450.3143148120454,64509.0,78291.57142857143
3734335270124.0,27555.099737735276,317.10211757984115,592.6531149571939,58075.0,77423.57142857143
3734335270224.0,17706.08616548038,364.73353561394106,541.7943972687449,53811.5,78178.71428571429
3734335270324.0,13282.140364506358,367.2324081446304,500.053811789694,53199.0,77538.0
3734335270424.0,16633.467831109236,355.92619180939334,522.2608701204857,61466.0,77561.14285714286
3734335270524.0,9439.784827800411,428.22858015196203,522.6264284299662,58285.0,77527.57142857143
3734335270624.0,-3374.445365711779,521.139877291703,487.3954236345852,64339.5,76997.71428571429
3734335270724.0,246.5835405644384,474.83434290562514,477.3001783112695,63521.0,77522.28571428571
3734335270824.0,28666.92604510315,387.48043347600606,674.1496939270376,66935.5,77643.42857142857
3734335270924.0,20680.111358439153,301.1695190922935,507.97063267668506,59194.0,77462.0
3734335271024.0,19322.48399069308,268.12704351650234,461.35188342343315,59081.5,77746.28571428571
3734335271124.0,23523.906925912364,296.20877482472645,531.4478440838501,53428.5,77307.14285714286
3734335271224.0,7632.1099050344,450.3986321293842,526.7197311797282,62022.0,76938.0
3734335271324.0,34443.81452085504,140.61510028672467,485.05324549527506,55972.0,77429.85714285714
3734335271424.0,11228.126344887141,405.47224219325153,517.753505642123,59181.5,77133.71428571429
3734335271524.0,-3338.398615466838,495.6006559832093,462.21666982854094,61047.5,77518.42857142857
3734335271624.0,12343.40380724504,373.6119598938326,497.045997966283,53337.5,76747.57142857143
3734335271724.0,32447.705780274562,202.1200441802946,526.5971019830403,54293.5,76857.57142857143
3734335271824.0,-1940.2826969293983,490.9101985140701,471.5073715447761,52189.5,77030.0
3734335271924.0,3995.0977435871946,496.82224939432416,536.7732268301961,56084.5,76397.57142857143
3734335272024.0,15715.098214829084,422.47645578010986,579.6274379284007,61212.5,77057.42857142857
3734335272124.0,12979.091729008727,369.2733471816765,499.0642644717638,52697.5,76432.71428571429
3734335272224.0,-10026.384836990963,620.8760050724446,520.612156702535,55895.0,76606.85714285714
3734335272324.0,24745.312444834,294.9086733265949,542.3617977749349,58961.5,76843.42857142857
3734335272424.0,21396.83848790249,282.96482656441844,496.9332114434433,56522.5,76801.0
3734335272524.0,9706.902672256092,405.34885876091124,502.41788548347216,64407.0,77212.42857142857
3734335272624.0,-190.16223283467184,417.64412688139515,415.74250455304843,54527.5,77561.0
3734335272724.0,3711.865277694767,483.07709271636395,520.1957454933116,58424.0,76734.28571428571
3734335272824.0,-2830.2856731837264,496.91086034867476,468.6080036168375,63722.0,77702.0
3734335272924.0,19277.5685000316,385.1536487199006,577.9293337202166,50437.0,77221.14285714286
3734335273024.0,949.3041404711619,417.8344869424377,427.3275283471493,51108.0,76944.42857142857
3734335273124.0,4574.932652637977,508.85982281516596,554.6091493415457,66804.0,77296.85714285714
3734335273224.0,17915.18371801276,457.4369951510107,636.5888323311383,57357.0,76751.42857142857
3734335273324.0,26407.412310566462,311.1296092740963,575.2037323797609,55288.5,77817.42857142857
3734335273424.0,-894.1720516258897,487.07970859325167,478.13798807699277,59828.0,77454.42857142857
3734335273524.0,24851.930689508503,240.38417994934332,488.90348684442836,57667.5,76776.28571428571
3734335273624.0,20860.702585790386,425.2403700758234,633.8473959337273,60924.0,77950.71428571429
3734335273724.0,21769.35098983322,269.01584735537017,486.70935725370236,67218.5,77165.85714285714
3734335273824.0,14747.462598112434,305.2968286315646,452.77145461268896,65727.5,78003.85714285714
3734335273924.0,11323.882790673713,354.38671203458966,467.6255399413268,58660.5,78089.85714285714
3734335274024.0,18030.79120424081,329.01942670346034,509.3273387458684,67466.0,77231.0
3734335274124.0,16583.261171099417,341.69163349162505,507.5242452026192,64295.0,77550.28571428571
3734335274224.0,2029.37618697772,452.08005208975203,472.37381395952923,58887.0,76919.85714285714
3734335274324.0,21783.014253389138,374.5603248953703,592.3904674292617,64467.0,77311.71428571429
3734335274424.0,6927.959954811564,412.8943294712212,482.17392901933687,56783.0,77916.71428571429
3734335274524.0,21952.140455058143,288.72950432395396,508.2509088745354,62009.0,77323.28571428571
3734335274624.0,16280.909792712702,370.5277438187379,533.336841745865,58788.5,78332.14285714286
3734335274724.0,4281.029279131889,434.9443385101173,477.7546313014362,59154.0,77655.0
3734335274824.0,21122.214497623896,250.91488852131465,462.1370334975536,56153.5,77473.85714285714
3734335274924.0,23418.287620291503,287.3664656412669,521.549341844182,55247.5,77673.28571428571
3734335275024.0,-924.5842320868292,590.1463259093779,580.9004835885096,49716.5,76737.14285714286
3734335275124.0,10941.138821865878,345.47027995814926,454.88166817680803,63570.5,77585.0
3734335275224.0,17348.055232684874,365.4092045857466,538.8897569125953,53455.5,77321.28571428571
3734335275324.0,17350.0566938045,414.6308596620832,588.1314266001282,56950.0,76878.14285714286
3734335275424.0,19253.59272859027,328.1600181388823,520.695945424785,56066.5,77874.71428571429
3734335275524.0,-5447.702183576535,519.296252842098,464.8192310063327,54771.0,77177.42857142857
3734335275624.0,-3042.3801413080982,471.1876849799993,440.7638835669183,54596.0,77114.85714285714
3734335275724.0,30880.598753714046,279.3572743983598,588.1632619355003,56159.0,76755.85714285714
3734335275824.0,12136.995797641048,368.0533796116066,489.4233375880171,64930.0,76676.71428571429
3734335275924.0,15694.68418304548,328.7500664671292,485.696908297584,58486.5,77353.14285714286
3734335276024.0,21755.718727380558,278.85390142829146,496.41108870209706,56545.5,76705.28571428571
3734335276124.0,-19037.570475848297,688.3039073975099,497.9282026390269,60414.0,76465.71428571429
3734335276224.0,15487.642814088724,391.44144797356114,546.3178761144484,55574.5,77360.0
3734335276324.0,11496.427670378289,358.667949570608,473.6322262743909,60850.5,76766.85714285714
3734335276424.0,11185.378073543325,451.6531272817208,563.506908017154,57578.0,77078.42857142857
3734335276524.0,22643.653177407195,269.08365652845043,495.5201883025224,59295.0,76868.0
3734335276624.0,20648.61149567253,400.4459245200738,606.9320394767991,61436.0,76358.28571428571
3734335276724.0,11031.610523093252,429.31839074891263,539.6344959798452,60427.0,77341.0
3734335276824.0,26442.50270409244,398.9512794738632,663.3763065147876,54093.0,76932.28571428571
3734335276924.0,2272.887047751129,363.1465452930289,385.8754157705402,60074.0,77463.85714285714
3734335277024.0,2123.6776191763624,455.5041106617757,476.74088685353934,60839.0,77556.57142857143
3734335277124.0,12655.170468330358,307.07284873440426,433.62455341770783,57815.5,77130.85714285714
3734335277224.0,10081.385752931066,505.7643691538317,606.5782266831424,59594.0,77580.71428571429
3734335277324.0,4212.405766253136,400.76749554333014,442.8915532058615,59530.0,76757.85714285714
3734335277424.0,7689.777122445071,465.0668249015624,541.9645961260131,56915.0,76811.57142857143
3734335277524.0,26510.535532771617,276.4404268699153,541.5457821976315,57162.0,76902.28571428571
3734335277624.0,9002.838897632097,339.5075411503658,429.53593012668676,57402.5,76426.0
3734335277724.0,-1215.454919880301,483.1743751667844,471.0198259679814,57397.0,77263.71428571429
3734335277824.0,25308.3852016628,255.84443390348832,508.9282859201163,61359.5,77332.42857142857
3734335277924.0,11948.66128357545,392.10375173900707,511.59036457476157,58870.0,76672.85714285714
3734335278024.0,16698.68097262686,300.4664456879729,467.4532554142415,59525.5,78094.42857142857
3734335278124.0,11507.10472839536,357.46112671717987,472.53217400113346,52498.5,76971.28571428571
3734335278224.0,5221.094488270387,471.03501322098805,523.2459581036919,57938.0,77335.42857142857
3734335278324.0,32440.35104868668,263.4063057877505,587.8098162746173,53539.5,76818.42857142857
3734335278424.0,4499.545400803163,543.93415896454,588.9296129725716,61534.0,76723.14285714286
3734335278524.0,-657.3067901440538,452.5190747180473,445.94600681660677,61188.5,77799.28571428571
3734335278624.0,7554.757122500587,356.1779798809283,431.7255511059342,49650.0,77443.57142857143
3734335278724.0,18616.585513703558,375.14820464677814,561.3140597838137,58215.5,77551.28571428571
3734335278824.0,31820.49652861444,203.89912243475334,522.1040877208977,58653.5,77759.28571428571
3734335278924.0,7297.07667460188,330.0526904022672,403.023457148286,59638.0,77314.28571428571
3734335279024.0,11680.378798821224,403.3422979287795,520.1460859169918,58958.0,77938.85714285714
3734335279124.0,6683.781991697009,464.9009551843457,531.7387751013158,50134.0,77267.0
3734335279224.0,35270.988873814626,171.70565871462446,524.4155474527707,59987.0,77355.85714285714
3734335279324.0,22634.982142617337,323.5133772360862,549.8631986622596,55151.5,78062.42857142857
3734335279424.0,-12679.48334500311,582.8043477137627,456.0095142637316,52723.0,77239.28571428571
3734335279524.0,21899.091594818427,368.3744284538804,587.3653444020647,59772.0,78117.42857142857
3734335279624.0,11237.030283702761,352.65987618776063,465.03017902478825,63998.0,78356.42857142857
3734335279724.0,3115.6007423125575,429.1510414930209,460.30704891614647,65158.0,78017.57142857143
3734335279824.0,10249.248716015945,368.5434419613473,471.03592912150674,59263.0,78710.28571428571
3734335279924.0,11920.397300278088,362.09437732572917,481.29835032851,60536.5,78262.28571428571
3734335280024.0,-25299.204152307426,715.7638031982649,462.77176167519065,61587.0,78805.57142857143
3734335280124.0,20203.24248495889,271.05152620289124,473.08395105248013,66996.0,78410.71428571429
3734335280224.0,27913.034290342715,302.5706579256007,581.7010008290279,66387.5,77844.0
3734335280324.0,22270.39313602763,436.90611350143996,659.6100448617162,64184.0,78546.14285714286
3734335280424.0,26940.395913734857,300.7945199831722,570.1984791205208,59332.5,78695.71428571429
3734335280524.0,11003.249824630393,385.1132841050593,495.1457823513632,63243.0,78539.14285714286
3734335280624.0,29369.29003175802,289.5936483261888,583.286548643769,61290.0,78845.28571428571
3734335280724.0,-172.52583602246432,448.43920851396285,446.7139501537382,56989.0,77532.28571428571
3734335280824.0,12696.347039608072,397.6045760086035,524.5680464046842,61104.5,78579.28571428571
3734335280924.0,19516.037189425424,455.1223409640446,650.2827128582989,55161.5,77782.42857142857
3734335281024.0,-21752.659521782887,650.2641631710072,432.7375679531783,61364.0,77251.14285714286
3734335281124.0,5870.512322971035,468.36978636572064,527.074909595431,54468.5,78104.14285714286
3734335281224.0,2394.103118496213,497.4464573658087,521.3874885507709,55832.0,77823.42857142857
3734335281324.0,21569.223020844875,263.8349043478162,479.5271345562649,59988.5,78446.57142857143
3734335281424.0,-18655.71592227854,659.672645731944,473.11548650915864,60638.5,78316.0
3734335281524.0,19224.16957522815,299.7310879612111,491.97278371349256,67104.5,77537.28571428571
3734335281624.0,1937.9834798641696,477.75319200158583,497.1330268002275,57970.0,78091.0
3734335281724.0,11358.759147366918,373.66247092022616,487.25006239389535,54927.5,77032.71428571429
3734335281824.0,15404.508846011886,330.22424447884055,484.2693329389594,67171.5,77382.42857142857
3734335281924.0,8103.607559077528,457.88920059425203,538.9252761850273,58278.5,77374.71428571429
3734335282024.0,71.43408865474044,478.99556718152803,479.70990806807544,57029.5,77113.57142857143
3734335282124.0,8123.115337316557,364.6526411850955,445.88379455826106,53779.5,77909.28571428571
3734335282224.0,-12807.04229986701,621.5340819003939,493.46365890172376,56548.0,77447.0
3734335282324.0,742.2204305072,453.21989917517806,460.64210348025006,55907.0,77783.0
3734335282424.0,18710.596551568357,368.8834917913273,555.9894573070109,55512.0,78463.0
3734335282524.0,-17178.015870495346,656.250840931154,484.47068222620055,60465.0,77599.85714285714
3734335282624.0,5588.196130178665,454.87640960567865,510.7583709074653,56791.0,78242.28571428571
3734335282724.0,-9948.10014681998,631.0207073988034,531.5397059306036,56922.0,78614.71428571429
3734335282824.0,24173.64509777876,335.372491496703,577.1089424744906,65687.5,78552.57142857143
3734335282924.0,8140.844746527444,421.2770300691095,502.68547753438395,60140.5,79658.57142857143
3734335283024.0,317.5693208882194,518.9499395877612,522.1256327966433,58477.0,80293.14285714286
3734335283124.0,7952.53944050416,374.3223717825096,453.8477661875512,64280.5,79130.57142857143
3734335283224.0,-3546.908980422586,591.7454807391535,556.2763909349277,61721.5,79516.71428571429
3734335283324.0,16933.198372558676,409.6774299553019,579.0094136808887,60160.0,78290.14285714286
3734335283424.0,25039.22211611662,219.38655251998443,469.77877368115065,63593.0,78860.85714285714
3734335283524.0,36612.27319221066,100.09764514489105,466.2203770669977,60143.0,78140.57142857143
3734335283624.0,-2249.9228297318778,471.1781636588373,448.67893536151854,58950.0,78707.28571428571
3734335283724.0,13150.172592791387,364.09136873603495,495.5930946639488,62870.0,78339.42857142857
3734335283824.0,26433.47236614396,244.53132819735077,508.8660518587904,61134.0,77457.0
3734335283924.0,34261.09613432358,229.58327801748123,572.194239360717,61737.0,78045.57142857143
3734335284024.0,80.68301385890209,538.974086597635,539.7809167362241,59048.0,78536.14285714286
3734335284124.0,19060.92785446423,352.67330756290596,543.2825861075482,62523.0,77977.85714285714
3734335284224.0,4164.520440405851,400.76582650979014,442.41103091384866,59987.0,78404.85714285714
3734335284324.0,29812.80191552637,267.60641209787593,565.7344312531396,62784.5,78039.0
3734335284424.0,8561.545287566434,373.0758330086482,458.69128588431255,58297.5,78220.85714285714
3734335284524.0,3814.2257287045995,383.21243393633546,421.35469122338145,62741.0,78142.28571428571
3734335284624.0,21832.912656711796,306.8789990636615,525.2081256307795,65700.5,77233.57142857143
3734335284724.0,13003.840896703094,298.5020491848577,428.54045815188863,60100.5,78206.14285714286
3734335284824.0,10841.864669216971,427.2801166802689,535.6987633724386,60655.5,77859.28571428571
3734335284924.0,28381.329284580224,207.21901415152274,491.032306997325,57549.0,77795.28571428571
3734335285024.0,6263.23423088088,410.58449249930584,473.21683480811464,63165.0,78256.14285714286
3734335285124.0,-893.0452794349321,501.6841093910797,492.75365659673037,54332.5,77482.71428571429
3734335285224.0,32765.358920613286,229.58878652867435,557.2423757348072,60391.0,78112.57142857143
3734335285324.0,29731.536613184016,206.99504718020023,504.3104133120404,68046.0,78032.0
3734335285424.0,24499.201522738782,342.5371446783819,587.5291599057697,63893.0,78047.14285714286
3734335285524.0,31927.354861278363,221.86923317972494,541.1427817925086,63414.0,78291.0
3734335285624.0,-17071.38394498797,653.7162644855838,483.0024250357041,58157.0,77858.0
3734335285724.0,13132.071233304567,320.0687411707126,451.38945350375826,63850.5,78258.71428571429
3734335285824.0,11981.079922127094,415.00800937106123,534.8188085923322,57148.5,78276.14285714286
3734335285924.0,19032.81989477369,265.37701390109055,455.70521284882744,55984.5,77293.57142857143
3734335286024.0,-5093.726930335919,469.3827735919581,418.4455042885989,64292.0,78569.28571428571
3734335286124.0,10994.669221688033,312.49591207984747,422.4426042967278,56884.0,77913.71428571429
3734335286224.0,-11938.926575989864,524.3692674353522,404.98000167545354,60127.0,78406.57142857143
3734335286324.0,3013.947583019245,407.0495464992813,437.18902232947374,63845.0,79281.85714285714
3734335286424.0,15449.403260694426,387.3959908880384,541.8900234949826,62106.5,78201.42857142857
3734335286524.0,-2950.720837902111,423.87545593011237,394.36824755109126,60899.0,79271.57142857143
3734335286624.0,14829.241920149692,233.17607649289928,381.4684956943962,59297.5,78708.0
3734335286724.0,28176.162064916665,288.0749299480073,569.836550597174,62968.5,78526.0
3734335286824.0,-762.2795338203161,506.7458209261456,499.12302558794244,58739.5,78903.14285714286
3734335286924.0,-14994.269917894708,576.4562509717025,426.51355179275544,54620.0,78530.71428571429
3734335287024.0,16242.7081510813,329.7524925254271,492.1795740362401,66870.0,79022.57142857143
3734335287124.0,17894.126760344327,275.2287208790388,454.16998848248204,65503.5,78992.0
3734335287224.0,30446.753127822514,220.76801943917587,525.235550717401,62472.5,78567.28571428571
3734335287324.0,8559.639960319571,343.683914524796,429.28031412799174,63883.0,79652.14285714286
3734335287424.0,22118.817192928138,319.77474167891114,540.9629136081925,62611.0,79634.0
3734335287524.0,19192.611564270985,224.62362915434505,416.54974479705487,61804.0,79173.85714285714
3734335287624.0,-12981.554101763591,550.2468246223495,420.43128360471366,65085.0,79958.57142857143
3734335287724.0,14241.425683694451,332.50992417437,474.9241810113145,57480.5,79554.14285714286
3734335287824.0,5147.611219132836,376.5982354972276,428.074347688556,63600.5,79867.14285714286
3734335287924.0,23578.60878310279,224.19077168395614,459.976859514984,62066.0,79391.28571428571
3734335288024.0,33016.49178660883,256.6138253628567,586.778743228945,62148.0,79449.28571428571
3734335288124.0,23213.946433745386,268.9580908579319,501.0975551953858,60724.5,80165.0
3734335288224.0,18045.053953157993,337.92944794534355,518.3799874769235,64896.5,78439.28571428571
3734335288324.0,5323.827760260099,351.0670794116886,404.3053570142896,62427.0,78592.57142857143
3734335288424.0,4201.107202548775,381.8415297041606,423.85260172964837,63162.5,79161.14285714286
3734335288524.0,-5209.050854996036,475.60497725579415,423.5144687058338,58617.0,79237.42857142857
3734335288624.0,7383.362014798081,424.4472796417873,498.2808997897681,60767.0,79203.14285714286
3734335288724.0,12269.924219088738,228.61406416741295,351.31330635830034,60525.5,78706.14285714286
3734335288824.0,11886.58640864398,371.8921582601864,490.7580223466262,64862.0,79108.71428571429
3734335288924.0,21553.959005025485,254.33632735042917,469.87591740068405,62742.0,78952.14285714286
3734335289024.0,-1431.0342833535742,537.4853189824327,523.1749761488969,58586.5,78567.28571428571
3734335289124.0,3376.938977425209,452.95839021208684,486.72777998633893,61533.5,78542.14285714286
3734335289224.0,-4118.229110913245,454.29312799274925,413.1108368836168,56603.5,78282.0
3734335289324.0,24003.520973187995,342.79046911081423,582.8256788426942,64295.5,78787.85714285714
3734335289424.0,15802.72539940763,372.328514337485,530.3557683315613,64199.0,78915.42857142857
3734335289524.0,16119.712359633035,404.287594380114,565.4847179764444,64625.0,78118.42857142857
3734335289624.0,19869.034500249614,308.7741428031117,507.46448780560786,64783.5,79080.85714285714
3734335289724.0,25643.94185886562,235.92997227173717,492.36939086039337,59357.5,78897.57142857143
3734335289824.0,13358.432181877277,347.0961475209904,480.6804693397632,63195.5,78264.57142857143
3734335289924.0,12715.03303517563,401.464011991572,528.6143423433283,65096.5,79425.28571428571
3734335290024.0,17958.608615740624,337.78953906577095,517.3756252231772,59279.0,78437.28571428571
3734335290124.0,27259.21653767282,247.11925049400543,519.7114158707336,65101.0,79455.71428571429
3734335290224.0,-4564.771398479303,495.4605482643136,449.8128342795206,60066.5,79958.85714285714
3734335290324.0,23543.20238866257,310.42758645589527,545.8596103425209,64655.5,78673.57142857143
3734335290424.0,27358.021589379954,253.69388040390703,527.2740962977066,62961.5,79292.57142857143
3734335290524.0,26224.038655226803,161.32480252242448,423.5651890746925,61212.5,79233.14285714286
3734335290624.0,-5875.628918009796,615.99092396124,557.2346347811421,61392.0,79260.57142857143
3734335290724.0,-15342.780870946808,698.4357693693843,545.0079606599162,63074.5,80245.57142857143
3734335290824.0,5896.18610199347,363.68833474303915,422.65019576297385,60659.0,79448.85714285714
3734335290924.0,30358.25886249433,286.58853677889755,590.1711254038408,62489.5,79923.14285714286
3734335291024.0,33083.44724847895,208.19928123823848,539.033753723028,67171.0,80978.85714285714
3734335291124.0,27132.934256218003,346.18004966118997,617.50939222337,63370.5,80520.0
3734335291224.0,1094.9821137568392,533.4998690010556,544.449690138624,62969.0,80363.57142857143
3734335291324.0,26185.69852365512,224.07927715575988,485.93626239231105,60553.5,78827.42857142857
3734335291424.0,-6784.330009540094,446.7372217408765,378.8939216454756,62811.5,79313.0
3734335291524.0,15771.502704562678,381.1959097535268,538.9109367991535,62965.0,79995.71428571429
3734335291624.0,16313.223105392808,353.23287548930546,516.3651065432335,61937.5,78631.42857142857
3734335291724.0,43824.4005441085,65.00673915562591,503.25074459671094,62682.0,79825.57142857143
3734335291824.0,9047.925852177963,322.89507001271727,413.3743285344969,61041.5,79830.71428571429
3734335291924.0,11292.921911110227,409.59508645646815,522.5243055675704,63918.5,78948.28571428571
3734335292024.0,4345.773846547934,380.10423379180406,423.5619722572834,62348.5,79399.42857142857
3734335292124.0,25406.809715642637,208.98269940713305,463.05079656355946,58406.5,78793.14285714286
3734335292224.0,14812.13616303719,371.61042088248234,519.7317825128542,64660.0,79605.71428571429
3734335292324.0,16305.509661191194,350.2050674000949,513.2601640120068,62071.5,79232.0
3734335292424.0,-6399.947506043685,466.14439137776736,402.1449163173305,64132.0,79209.14285714286
3734335292524.0,8783.0166283398,355.9712807304022,443.8014470138002,61885.0,79682.85714285714
3734335292624.0,-3472.326493114474,438.0659793208746,403.34271438972985,63845.5,78769.28571428571
3734335292724.0,32460.736139157554,127.2775494515518,451.88491084312733,62674.5,79573.71428571429
3734335292824.0,13890.971210126747,311.01367239172623,449.9233844929937,64409.0,79923.28571428571
3734335292924.0,11430.5680847958,478.4122871369216,592.7179679848796,62486.0,78486.0
3734335293024.0,32115.624097906726,183.43530175790266,504.5915427369699,65633.5,79535.28571428571
3734335293124.0,18777.98811865264,267.04431169710494,454.8241928836313,59350.5,79046.0
3734335293224.0,20674.093660205675,334.81741365263497,541.5583502546917,59205.0,79438.85714285714
3734335293324.0,-17994.928872994955,709.6648225025453,529.7155337725958,63076.5,78876.85714285714
3734335293424.0,8130.334986463948,451.4429455444764,532.7462954091159,57170.0,78333.57142857143
3734335293524.0,-10107.439416418805,537.9892397521669,436.91484558797885,63073.0,79477.57142857143
3734335293624.0,19183.62875796228,228.07577814701395,419.91206572663674,63673.0,78394.42857142857
