time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734429214324.0,4913613.910120528,8803.056769851566,63398.76688230188,85226.5,95778.57142857143
3734429214424.0,4992136.965265625,8544.474181854333,64012.66268480573,87550.0,95664.14285714286
3734429214524.0,4990720.309755809,7937.288981770749,63389.7368679464,86614.5,96135.71428571429
3734429214624.0,5000026.0293071065,7815.623326472289,63371.46809655125,88009.0,96045.85714285714
3734429214724.0,5057152.710647051,7729.194111178251,63919.77978503438,87537.0,95166.71428571429
3734429214824.0,4984587.274132667,8186.820037607087,63571.12308352562,88750.5,95972.71428571429
3734429214924.0,5105957.472359224,8055.272467493405,64788.133271484796,87295.5,96409.57142857143
3734429215024.0,4825989.347313486,9165.799632514023,62787.90349155275,87557.0,95422.0
3734429215124.0,5067710.601044703,8508.561338778727,64816.4569059421,88721.5,96073.28571428571
3734429215224.0,5151592.505729928,8561.587748442975,65801.5044787755,86490.5,96293.85714285714
3734429215324.0,5016473.63489055,7870.011329801449,63608.60727302978,86187.5,96314.14285714286
3734429215424.0,5002998.007844208,8233.316753971387,63822.18350779592,87143.0,95960.28571428571
3734429215524.0,4949422.447001061,8697.155524129314,63690.73826858556,88020.0,96126.85714285714
3734429215624.0,4999658.413689082,8535.99502504195,64087.755177142855,88357.5,96356.14285714286
3734429215724.0,5035310.294064997,8091.688323794166,64039.58048007191,86400.5,95471.71428571429
3734429215824.0,5090870.295768137,8919.325051408347,65484.55055994321,86905.0,95750.28571428571
3734429215924.0,4908741.493432001,9572.16040939761,64113.73255864206,88516.5,96398.85714285714
3734429216024.0,5201402.625466629,7805.042146130692,65598.40465131546,87533.0,95759.42857142857
3734429216124.0,5188868.728239482,8646.758226915397,66300.85520735409,89183.5,95093.14285714286
3734429216224.0,4879089.408477286,8744.89958291507,62957.00412155158,88260.5,96397.14285714286
3734429216324.0,5087325.178327593,8415.809795990914,64941.645110741956,86206.0,95888.28571428571
3734429216424.0,5086179.277093911,8554.803712012697,65067.906790833935,85575.0,95490.42857142857
3734429216524.0,4959191.78252464,8715.159874940908,63817.29079188135,87368.5,96132.57142857143
3734429216624.0,5193604.459146951,7406.603467388133,65113.319680132045,87352.5,96454.71428571429
3734429216724.0,5008066.9896254325,8560.489814461545,64205.67858807746,85849.5,96047.0
3734429216824.0,4975148.458847362,9194.053858282947,64473.48117880919,88936.0,96023.42857142857
3734429216924.0,5040314.275355114,8292.776584298994,64296.26853268915,86660.5,96471.14285714286
3734429217024.0,5173440.858915709,7897.997595065546,65380.67380524009,87886.5,96175.57142857143
3734429217124.0,5156469.182687622,8779.42684151515,66073.52887137761,86112.5,95382.14285714286
3734429217224.0,5159445.414730441,8208.178666141774,65535.349940924454,88416.5,96528.42857142857
3734429217324.0,5018785.649197766,8202.327143743292,63966.61213482958,88817.0,95934.57142857143
3734429217424.0,5154240.288981327,8322.197259751365,65591.53380398834,88350.0,95873.57142857143
3734429217524.0,5241260.969237373,7975.208488795221,66211.44148032159,87238.0,95681.57142857143
3734429217624.0,5062965.217932972,8475.942947550295,64731.11203569443,89671.5,96332.42857142857
3734429217724.0,5081891.06671916,8406.714899639323,64872.17119651889,87177.0,96099.42857142857
3734429217824.0,5110990.865972077,7905.9126752989,64694.700074988636,89034.5,95364.28571428571
3734429217924.0,4961375.399157223,8456.681702210388,63583.07502617953,88387.0,96361.28571428571
3734429218024.0,5195897.6675832905,7510.9780902033835,65243.174396684386,89835.5,95913.14285714286
3734429218124.0,5042150.571732772,9166.262846462832,65190.15808793808,85347.0,95661.85714285714
3734429218224.0,5064488.604173101,8484.731881342977,64756.82748326632,86395.0,95940.42857142857
3734429218324.0,5046658.800221906,8146.669446035716,64220.65611516801,87580.5,96548.42857142857
3734429218424.0,4980970.751006541,8342.96091002015,63687.080365648384,88427.5,96311.71428571429
3734429218524.0,5030982.7202849,8340.74846015456,64240.556463320114,87727.0,96083.42857142857
3734429218624.0,4797966.200310372,10294.121655813567,63604.85721481771,88403.5,96870.71428571429
3734429218724.0,4969476.830987509,8508.374684635524,63724.78391783008,87650.5,96710.28571428571
3734429218824.0,5105148.82272182,8942.609591827306,65666.48539984753,85439.5,96113.85714285714
3734429218924.0,5098364.281811391,8501.797944038508,65150.28996416509,89737.0,96261.28571428571
3734429219024.0,5124983.677666728,7792.029781666434,64736.2928668523,88349.0,96984.14285714286
3734429219124.0,5085728.207312065,8791.305561625062,65299.396753981346,87641.0,96894.85714285714
3734429219224.0,5008882.599617665,9084.62973211074,64738.88083897369,89535.0,95739.42857142857
3734429219324.0,5049013.182951217,9062.55687547696,65162.7033527127,87481.5,96406.28571428571
3734429219424.0,5116867.514798167,8367.524804312414,65221.60830206983,87151.5,96514.28571428571
3734429219524.0,5114498.409905757,8831.519355572194,65659.27946563617,88902.0,95960.0
3734429219624.0,5184357.0661013285,7612.763410258699,65216.73081138457,90162.0,96671.28571428571
3734429219724.0,5035706.849257734,8331.825602520972,64284.1239276069,87974.5,96622.0
3734429219824.0,5064635.633339903,8604.54667649329,64878.27593582555,88710.0,96259.14285714286
3734429219924.0,5170663.373384393,8723.882904141938,66175.69816396853,87419.5,95164.28571428571
3734429220024.0,5161295.661891948,8124.588990061409,65472.31856663863,90165.0,96678.14285714286
3734429220124.0,5163538.035306223,7960.852816920867,65333.497653656676,87314.0,96769.0
3734429220224.0,5286447.516724548,7971.0242560146935,66709.32999739857,86764.5,95826.14285714286
3734429220324.0,5012064.043267656,8414.011346907093,64103.61182765884,87986.5,96341.57142857143
3734429220424.0,4934781.28327289,8729.072708876476,63559.97585635304,88689.0,96994.42857142857
3734429220524.0,4987103.120026382,8662.845387879697,64075.10227706173,86310.5,96622.57142857143
3734429220624.0,5184261.853255741,8134.089479894421,65736.99896051377,87330.5,95832.85714285714
3734429220724.0,5002270.13972792,8929.640119801796,64510.419450112015,89201.5,96785.42857142857
3734429220824.0,4982536.489077614,9072.401231891323,64433.91777719815,88795.0,97186.57142857143
3734429220924.0,5054402.147078693,8016.3614647115955,64176.38532114152,88563.5,96082.0
3734429221024.0,5029020.529443556,8309.500173288921,64187.50605599511,90239.5,96391.14285714286
3734429221124.0,4883192.478374168,9363.134486045272,63620.828690202696,88502.0,97319.57142857143
3734429221224.0,5110866.370015467,8444.279371693663,65231.68348297663,87052.0,96220.57142857143
3734429221324.0,5145223.759179774,8566.367155744072,65735.52003551934,88205.5,95676.71428571429
3734429221424.0,5109520.415584392,8504.118301148394,65276.567363197195,88309.5,96444.57142857143
3734429221524.0,5003867.145705239,9134.408938483852,64732.93277965317,88354.0,96827.28571428571
3734429221624.0,5090706.979732299,8682.56922727353,65245.980113187965,87983.5,96148.71428571429
3734429221724.0,4993978.750570414,8312.972717670116,63801.62550178583,86609.5,96347.0
3734429221824.0,5028961.794792859,9121.59074094368,64998.9440164199,87924.0,97357.85714285714
3734429221924.0,5095708.623400064,8642.034531864376,65261.019236309534,86743.5,96234.57142857143
3734429222024.0,5068917.765022916,7726.564114017854,64047.87261427248,90029.5,96107.85714285714
3734429222124.0,5151115.710612332,8609.062477461091,65843.68148426479,86513.5,96607.57142857143
3734429222224.0,5001164.303938895,7960.4482633459465,63528.94052933368,86277.0,97640.0
3734429222324.0,5000788.444888677,8903.451830935239,64467.767885253874,86504.5,95837.85714285714
3734429222424.0,4887590.847532032,8719.056273375938,63025.62124595408,89099.0,96962.71428571429
3734429222524.0,4972440.486266835,9112.694678322487,64362.03341462066,88971.0,97266.71428571429
3734429222624.0,5195666.537108285,7948.3494346889975,65677.97762478107,88805.0,96533.71428571429
3734429222724.0,5107798.5870756395,8190.303041117273,64943.62067529105,89110.0,96167.0
3734429222824.0,5059849.879972044,7845.154782114708,64065.70900402632,89965.0,97149.0
3734429222924.0,4982718.565497552,8092.69278364231,63456.232400281784,88942.5,97016.42857142857
3734429223024.0,4984575.22749386,8714.112613070209,64098.28180744644,87567.0,96166.28571428571
3734429223124.0,5066866.958233924,8672.860153926684,64971.381912081386,90443.0,96106.42857142857
3734429223224.0,5062779.624122018,8045.218179626121,64298.325114315216,90225.0,96713.0
3734429223324.0,4941339.666645254,8517.594286568457,63421.36836040461,88195.5,96337.85714285714
3734429223424.0,5111252.503252703,8393.220624509417,65184.91510509501,89293.5,95806.14285714286
3734429223524.0,4935653.668085716,8460.367994229733,63300.964306293245,89019.5,97054.0
3734429223624.0,5111694.886900966,8615.258369348863,65411.86822380405,88923.0,96716.28571428571
3734429223724.0,5118606.058456094,8459.655011322957,65333.05566083512,87317.5,95858.57142857143
3734429223824.0,5094580.632768699,8802.71664531551,65409.168120523274,89488.5,96274.71428571429
3734429223924.0,4934646.33308118,9910.406521002264,64739.81022190427,88768.5,96368.57142857143
3734429224024.0,5147619.2190615805,9283.001635600756,66478.77073628499,87605.0,96375.57142857143
3734429224124.0,5178630.375290105,7912.770554575964,65453.10805779935,88631.0,95524.0
3734429224224.0,4900193.593812964,8768.244586662728,63214.84007347344,89020.0,96738.42857142857
3734429224324.0,5209799.99159685,8123.10842554474,66009.77499884307,87554.0,96664.57142857143
3734429224424.0,5067407.667796973,8009.017941762193,64313.54758395079,87643.0,95761.0
3734429224524.0,4968326.043327728,8853.344580249537,64056.967283890976,89571.0,97142.28571428571
3734429224624.0,5158793.758041786,7975.080768267159,65295.01141317589,89468.0,96676.85714285714
3734429224724.0,5188406.72770952,7801.943063465811,65450.906704682704,88989.0,95934.0
3734429224824.0,5019860.384032595,9724.47740471785,65500.70389396891,88024.0,96010.0
3734429224924.0,5026374.09130543,8427.40694387084,64276.007958375616,89516.5,97607.42857142857
3734429225024.0,5043786.067291275,8396.208552483728,64438.275966831236,87838.5,96822.85714285714
3734429225124.0,5196364.430253222,8648.91963241551,66386.30219078464,87992.5,95932.28571428571
3734429225224.0,5143978.423703929,8301.578036919089,65456.893855851646,89280.5,96517.28571428571
3734429225324.0,5179845.018457719,8509.68004271617,66063.51358113528,87963.5,96789.57142857143
3734429225424.0,5067944.521185828,8835.373969190197,65145.86864903273,88146.0,96448.42857142857
3734429225524.0,5148260.838936996,8656.507723589857,65859.40593400093,88044.5,96087.0
3734429225624.0,4955660.969359179,8437.87480236327,63500.774461909714,87569.5,96987.71428571429
3734429225724.0,5156389.476317077,8062.880820972406,65356.09722449549,89659.0,96402.85714285714
3734429225824.0,4865264.42926733,9294.25031053173,63352.74396905762,88323.5,95898.28571428571
3734429225924.0,5201898.347781904,8528.360614420048,66327.2311453301,88414.0,96487.57142857143
3734429226024.0,5033083.153540382,7989.559315029435,63912.70546547813,88459.5,97052.42857142857
3734429226124.0,5209815.300599567,8559.709359864155,66446.54603319267,87304.0,96033.57142857143
3734429226224.0,5089724.079175275,8342.987584827548,64895.47735344172,90491.0,96042.71428571429
3734429226324.0,5198712.253577269,7760.224529834559,65523.694014026434,90005.0,96354.14285714286
3734429226424.0,5001243.973241572,9006.394629768716,64575.77211023064,88915.0,96766.28571428571
3734429226524.0,5041905.867468677,8287.31277716475,64308.48908237228,87139.0,95211.14285714286
3734429226624.0,5023096.3450656505,7941.810461463156,63753.99207330372,89315.5,96529.57142857143
3734429226724.0,5162377.093218133,8175.034398845947,65534.779879047426,86901.5,96286.14285714286
3734429226824.0,4864071.391684499,9130.97964180246,63176.21732718578,89903.5,95985.42857142857
3734429226924.0,4973908.563813895,8607.712734352615,63873.3634433959,88391.5,95798.28571428571
3734429227024.0,4958303.874940287,8667.110286175766,63759.37556329008,89566.5,96207.14285714286
3734429227124.0,5045386.112868565,8358.002769822751,64417.84846836237,87178.5,96240.85714285714
3734429227224.0,5060663.718705842,8576.676838862688,64806.27371337205,85966.0,95833.0
3734429227324.0,5079519.655605944,9018.237836580563,65457.34512109106,89254.0,96512.85714285714
3734429227424.0,5154794.442307539,8739.437764499988,66014.9315679171,87443.0,96812.0
3734429227524.0,5133603.177756476,8574.395305233822,65614.43061363911,89710.0,96254.14285714286
3734429227624.0,5054863.300440151,8114.258588832125,64279.40637150048,87031.0,95693.0
3734429227724.0,5137039.610517469,8101.431627021129,65179.649521659674,88915.0,96481.28571428571
3734429227824.0,5023645.039238258,9126.153755951405,64944.43196970983,87492.5,96611.42857142857
3734429227924.0,5194136.304155245,8074.8182799483275,65787.44388167327,89156.0,95863.57142857143
3734429228024.0,5101519.600193038,8094.94857282225,64778.49968607823,88454.5,95783.71428571429
3734429228124.0,5273402.948730645,8353.01866136456,66946.38475837173,89239.5,96425.14285714286
3734429228224.0,5186990.859549384,8591.223687985817,66224.45546075676,85758.0,96308.28571428571
3734429228324.0,5199089.473332482,8341.603934848765,66109.26474965413,88426.0,95556.57142857143
3734429228424.0,4874232.606995848,8508.630841409904,62666.77091914155,89919.0,96415.85714285714
3734429228524.0,5155122.919766075,8716.036156714297,65995.17970967069,88246.0,95734.42857142857
3734429228624.0,5056471.218942875,8609.446013907873,64792.4595577176,87988.5,96032.28571428571
3734429228724.0,5002690.316773152,8111.9874790253225,63697.43544317145,88989.5,96452.28571428571
3734429228824.0,5137795.46280954,8583.796641263703,65670.41289470304,88962.5,95988.85714285714
3734429228924.0,4988998.835879003,8726.459689342777,64159.78008799836,88507.5,95513.42857142857
3734429229024.0,5189799.450554064,7925.340360060408,65589.77869955,90502.0,96056.28571428571
3734429229124.0,5141709.284873631,8671.976113590163,65802.07927885273,89804.0,96606.42857142857
3734429229224.0,5041715.83724177,8661.121796359697,64680.18665460159,88980.0,96478.42857142857
3734429229324.0,5245106.818265125,8281.168423448384,66560.13307083867,89923.0,95497.14285714286
3734429229424.0,5140105.620028545,7915.946171891383,65028.23083887522,90485.0,96870.28571428571
3734429229524.0,4969658.591660745,8616.592569678563,63835.021365909066,87672.0,96248.0
3734429229624.0,4963420.856091128,8153.506494479099,63302.627117713855,87879.5,95818.14285714286
3734429229724.0,5117608.120223932,7750.447379171879,64612.759826104455,90810.0,95936.85714285714
3734429229824.0,5102694.653517241,8159.352870095826,64855.960131398504,89106.5,96496.71428571429
3734429229924.0,4968921.672713793,9340.710576856472,64550.951384787506,86108.5,95914.0
3734429230024.0,5039274.911549385,7869.680894034619,63861.624355694454,88345.0,96001.71428571429
3734429230124.0,5103527.481272512,8192.98832867655,64898.84923170447,89703.5,96059.28571428571
3734429230224.0,5105317.021647921,8434.742345939689,65160.48703091659,86963.5,96219.14285714286
3734429230324.0,5060990.555080948,9229.673473581772,65462.9018633701,88412.0,95942.42857142857
3734429230424.0,5065823.947852645,9130.029025853943,65416.961779772224,88178.5,96281.42857142857
3734429230524.0,5085412.308006529,8405.790091811907,64910.371291884454,87992.5,96489.0
3734429230624.0,5020764.593164707,8941.698638502648,64727.97189588827,89697.5,96188.42857142857
3734429230724.0,5148865.27341826,8660.825610325748,65870.43975941752,87889.0,95731.14285714286
3734429230824.0,5189337.152815343,8415.21502085953,66074.51671880779,87281.0,97105.42857142857
3734429230924.0,5092295.597400453,8248.957901505026,64830.02009484339,89238.5,97036.0
3734429231024.0,5200548.106740291,8073.98001298764,65857.84786565755,88230.0,95699.85714285714
3734429231124.0,5126599.937797759,7371.845558352768,64334.067089438984,89606.5,96597.28571428571
3734429231224.0,5041233.364191337,8315.801700435182,64329.50574700559,89738.5,97167.71428571429
3734429231324.0,5069267.84219869,9199.95380254045,65525.15204919256,87397.0,96241.57142857143
3734429231424.0,4988953.056244327,8363.86022786681,63796.671963914894,89318.5,96298.42857142857
3734429231524.0,4962202.454787629,8896.920202582936,64032.50303355659,89638.0,96993.28571428571
3734429231624.0,4871435.084709274,8969.53640287074,63096.592899640455,89752.5,96687.71428571429
3734429231724.0,5297468.718689334,7505.676488706211,66366.44002969882,88104.0,96159.0
3734429231824.0,5055888.269426737,8476.74656344825,64653.282890412,88102.0,96357.28571428571
3734429231924.0,4998146.764921114,8033.43137365724,63568.39542833629,89423.0,97099.42857142857
3734429232024.0,5071878.796180611,8500.332203181588,64854.541049632826,87420.5,96085.0
3734429232124.0,4853979.894125851,9150.577490379648,63083.687425111326,90296.0,96132.42857142857
3734429232224.0,5249749.725978046,8289.299500638057,66619.85201150524,89515.5,96567.85714285714
3734429232324.0,5215553.838966989,7772.4486051383155,65723.04681588264,88907.5,96925.0
3734429232424.0,5217144.20272781,8231.099519911206,66199.3684391091,87520.0,95376.42857142857
3734429232524.0,5125770.682593884,8737.36658822645,65690.37417260294,90577.5,95891.0
3734429232624.0,4982948.41991558,8944.933049173227,64311.02660379079,89370.0,96660.14285714286
3734429232724.0,5009279.258196531,8356.601136936719,64015.25956134262,88181.0,95742.42857142857
3734429232824.0,5355607.230947153,8610.065730728631,68116.81274125255,88940.0,95255.85714285714
3734429232924.0,5037603.8188178865,8572.59996896261,64545.9757336058,90162.0,96714.85714285714
3734429233024.0,5047047.189566218,9422.275831053932,65500.57793734525,89290.5,96380.14285714286
3734429233124.0,5201912.3743795445,8616.300670232598,66415.32705222754,88508.0,95204.42857142857
3734429233224.0,5077444.843956742,8342.972940885984,64759.026762627574,91010.0,96502.0
3734429233324.0,4965403.898209666,8951.261359434586,64122.415783986435,90535.5,97438.85714285714
3734429233424.0,5123099.785840671,7457.41346060113,64380.74441438636,86673.5,96616.14285714286
3734429233524.0,5186923.719923771,8420.58839468633,66053.07417161712,87473.5,96088.0
3734429233624.0,5033049.027033088,8323.37483540675,64246.14180244106,89722.0,97193.71428571429
3734429233724.0,5058936.140805558,8439.72635708795,64650.127921594154,89786.5,96668.14285714286
3734429233824.0,5035915.265005242,8545.936033440463,64500.55008905426,87660.5,96061.42857142857
3734429233924.0,5026608.7547694575,8921.749387441443,64772.95777376875,89970.0,96610.57142857143
3734429234024.0,5079848.990900512,7939.235865451394,64382.00243101265,90387.0,96664.14285714286
3734429234124.0,5033365.3341862,8487.3424427715,64413.62393372929,87584.5,96307.57142857143
3734429234224.0,5211444.087513871,7936.399137112466,65841.33344282214,90413.5,96014.28571428571
3734429234324.0,5103291.6153727025,8024.765165957413,64728.00533676522,89066.0,96412.42857142857
3734429234424.0,5194295.960551679,7971.618774004935,65686.01833569026,88498.0,96620.85714285714
3734429234524.0,5075041.4502663575,9082.661686110052,65472.01113351403,87258.0,96006.71428571429
3734429234624.0,5084693.886540257,8414.410032616463,64911.008771952664,90115.5,96827.85714285714
3734429234724.0,5165850.302581351,8510.962621772313,65909.29931712066,88423.5,96662.14285714286
3734429234824.0,5194740.564877035,8007.754874224514,65727.09448396935,87306.0,96002.14285714286
3734429234924.0,5173766.361729014,8268.668857671315,65754.96176577147,88669.5,95531.85714285714
3734429235024.0,5103082.649422049,8070.559821403445,64771.4781483151,89259.0,96782.85714285714
3734429235124.0,5142134.49588852,8007.126364861878,65141.95409695655,88691.5,96588.71428571429
3734429235224.0,5070994.687853727,8596.023143355747,64940.40856395271,87823.5,96023.57142857143
3734429235324.0,5050268.046221371,8514.784330436196,64628.873732895874,89500.5,97007.85714285714
3734429235424.0,5040175.521960738,9684.490698185344,65686.44094219354,86783.5,96474.71428571429
3734429235524.0,5143578.047925302,8048.300346004982,65199.167545175005,87325.5,96064.57142857143
3734429235624.0,5198275.890729409,8125.747074790534,65884.36808289507,88791.5,96456.85714285714
3734429235724.0,5019931.103108336,8469.328985534088,64246.341242293376,89032.0,97334.14285714286
3734429235824.0,5064094.0169343725,9232.950174377216,65500.661473648026,87271.0,96997.57142857143
3734429235924.0,5135264.977000167,7900.8795040464,64959.379248492696,89886.5,96058.14285714286
3734429236024.0,5134615.8556957515,7686.460178339261,64737.74746384761,90268.0,96760.85714285714
3734429236124.0,5006783.291091798,8250.974807707036,63881.90026428258,90305.0,96884.14285714286
3734429236224.0,5407495.806972762,7753.576980732587,67836.86372487438,89979.5,95601.0
3734429236324.0,5169314.756829838,7502.363229795554,64939.1938612382,89262.5,96371.14285714286
3734429236424.0,5114139.294776431,8129.543827635885,64953.313769596236,88735.0,96465.42857142857
3734429236524.0,5132111.888734877,7959.306909281345,64982.772339668874,89656.5,96334.42857142857
3734429236624.0,5248810.621440558,8659.501030063473,66979.61904606968,87434.5,95788.42857142857
3734429236724.0,5075249.342351958,9206.653923364554,65598.31328283076,90564.5,97128.28571428571
3734429236824.0,5109606.158246476,8358.439674765008,65131.84143305919,87890.5,96820.28571428571
3734429236924.0,5143287.515710576,7583.27441282244,64730.913476273294,88134.5,96053.42857142857
3734429237024.0,5227367.846156019,8229.934079084753,66311.79903637385,87583.5,96112.71428571429
3734429237124.0,5126965.885494158,8655.840544655754,65622.12816125751,89487.5,96679.14285714286
3734429237224.0,5189742.43644479,8049.2346396372795,65713.03948902384,89075.0,96423.57142857143
3734429237324.0,5098442.272548961,9084.932560167264,65734.29114404462,88713.5,95563.71428571429
3734429237424.0,5051532.057963421,8612.054157770786,64740.188135142125,90539.5,96539.14285714286
3734429237524.0,5093611.786530746,9108.574854716459,65704.26137172474,90161.5,96948.57142857143
3734429237624.0,5085736.622298898,8861.455706274775,65369.64039848476,86898.0,96478.42857142857
3734429237724.0,5107829.363294741,8546.641801724301,65300.30139388809,90476.0,96178.28571428571
3734429237824.0,5165287.943172855,8187.577415323091,65579.66567279927,89367.5,96668.57142857143
3734429237924.0,5161328.406144497,8109.048842225679,65457.14224383121,88760.0,96202.0
3734429238024.0,5302824.659741108,8438.289781453104,67358.56377857653,89754.5,96186.71428571429
3734429238124.0,5089677.58726366,9233.216026961902,65785.18921878035,90651.5,97057.28571428571
3734429238224.0,5061330.514635194,8471.289972324432,64708.295690493265,88352.0,96414.85714285714
3734429238324.0,5183432.869185287,8660.364822079704,66254.0633685829,87026.5,95501.57142857143
3734429238424.0,5140833.236927676,8678.889989020194,65799.25928821659,88909.5,96437.0
3734429238524.0,5242814.335810408,8652.88851046895,66906.3811305846,88864.0,96638.0
3734429238624.0,4970691.49908981,8919.577043933135,64149.482589375475,87934.5,96528.57142857143
3734429238724.0,5175899.3813935695,8428.623159528193,65938.61628612342,89915.5,96363.57142857143
3734429238824.0,5111996.28860028,8937.854976620689,65737.81373884602,88667.5,96657.42857142857
3734429238924.0,5088968.783582256,8753.910268977483,65298.007864335894,89136.5,96585.42857142857
3734429239024.0,5185634.179091852,7531.034071565711,65149.191617030745,88776.0,95374.14285714286
3734429239124.0,5130622.830968204,8381.425510244952,65388.34585433612,89866.5,96340.0
3734429239224.0,5092698.196279931,8983.013443090826,65568.54895731228,86778.5,97620.42857142857
3734429239324.0,5055210.496650136,9145.407765451177,65314.41328378602,88047.5,96406.71428571429
3734429239424.0,5182449.433150708,9408.835717131253,66991.60719658356,88055.5,95899.42857142857
3734429239524.0,5065495.342065548,8328.807027229435,64612.08860573552,90908.0,97062.71428571429
3734429239624.0,5081297.957836671,7747.773942468288,64206.64014065352,89585.0,97011.57142857143
3734429239724.0,5088089.607322197,9035.054245471754,65569.3832157184,88152.5,95843.85714285714
3734429239824.0,5053779.369108882,8471.434959534352,64624.53906074416,90398.0,96946.85714285714
3734429239924.0,5024622.451002213,8853.364085019348,64682.50242948839,88886.0,97120.42857142857
3734429240024.0,5131966.572300305,8843.48567452632,65865.33647786305,88628.0,96431.42857142857
3734429240124.0,5131576.004857745,8655.85724718848,65673.36841227455,88411.0,96965.42857142857
3734429240224.0,5174852.664182427,7716.464373170384,65214.827308530694,90467.5,97868.57142857143
3734429240324.0,5198805.051648695,8859.080625846267,66623.58119972066,90363.0,97083.0
3734429240424.0,5267676.526638244,8006.742083791227,66536.48126866062,89044.0,96648.71428571429
3734429240524.0,5118985.690163808,8390.906572784523,65268.52535238239,88956.0,96713.71428571429
3734429240624.0,5104722.575798438,8031.328155303042,64750.4678863968,91106.0,97204.14285714286
3734429240724.0,5202411.96705296,8743.232064372429,66547.80947607198,88646.5,96156.42857142857
3734429240824.0,5080006.596359107,8586.583753106373,65031.101490429784,90193.0,96499.0
3734429240924.0,5154862.994584495,8708.2845584044,65984.54005378768,90426.5,97903.28571428571
3734429241024.0,5256004.275359621,7965.127904596782,66365.17540859258,89944.5,96097.57142857143
3734429241124.0,5270806.333372408,8888.262540936674,67452.77735618564,88150.0,95600.14285714286
3734429241224.0,5157164.312047987,8070.2377399481575,65372.06342937024,89143.5,97106.0
3734429241324.0,5129265.72706948,8582.932495934132,65574.77390781725,89394.5,96927.42857142857
3734429241424.0,5182314.100618665,9330.173874159784,66911.44165881161,88235.5,96396.42857142857
3734429241524.0,5185987.003685599,8413.82395998763,66035.90177871652,90352.5,96220.28571428571
3734429241624.0,5118931.730555029,8910.798970900996,65787.81819929021,88656.0,97779.71428571429
3734429241724.0,5145618.435001723,8152.784633034158,65326.322799719965,89133.0,96803.42857142857
3734429241824.0,5192058.327170002,8752.128390453217,66441.6653590088,89538.0,95761.85714285714
3734429241924.0,5250297.549570112,7920.124545793362,66256.76398546128,89242.0,96856.28571428571
3734429242024.0,5174594.39320361,8017.1182377378655,65512.61149555575,90670.0,97346.14285714286
3734429242124.0,5036139.336338228,9186.163104531815,65143.26684162324,88087.5,96356.85714285714
3734429242224.0,5004438.3004712835,8653.875015718313,64258.745020954804,90702.5,96167.85714285714
3734429242324.0,5131608.305499735,8905.770613337127,65923.6406744453,90818.0,96907.14285714286
3734429242424.0,5068661.171486436,9162.489821588986,65480.947282549394,90138.5,96535.28571428571
3734429242524.0,5161327.819860536,8670.085977535922,66018.1728648752,89778.0,95125.0
3734429242624.0,5006483.379545299,8554.136917003923,64181.73002306281,91603.0,96214.85714285714
3734429242724.0,5116042.28405673,8433.725991809879,65278.640259106876,91485.0,96862.85714285714
3734429242824.0,5214732.944790763,8477.916784921525,66419.39394926334,90313.0,95719.71428571429
3734429242924.0,5234031.855774736,8151.287505261538,66307.19701386972,90586.0,95518.28571428571
3734429243024.0,5115112.40153973,9212.78638403043,66047.36862336077,91659.0,97271.28571428571
3734429243124.0,5070727.866560307,9177.673092592147,65519.09383215113,88551.5,96654.57142857143
3734429243224.0,5151037.985587149,8208.913938675494,65442.66933408826,89057.0,95972.42857142857
3734429243324.0,5212901.976607563,8317.538724891429,66238.6717983088,91023.0,97227.0
3734429243424.0,4978330.253172946,9153.670961537056,64468.45155234757,90593.0,96359.57142857143
3734429243524.0,5082568.850828751,9078.91314952011,65551.90038095068,88195.0,96143.14285714286
3734429243624.0,5020971.9440579135,8636.842902744564,64425.4200589436,90959.5,96200.0
3734429243724.0,5180323.696298728,8928.386630541168,66487.53881163815,90151.0,96696.85714285714
3734429243824.0,5130094.8035093555,8646.461687823095,65647.51506014926,90028.5,95686.57142857143
3734429243924.0,5184721.828303744,9536.58183181399,67144.60214630004,87714.5,95784.28571428571
3734429244024.0,5132932.325682017,9149.091295901519,66181.67269236837,88971.0,96622.57142857143
3734429244124.0,5085572.966739407,7865.5855594419045,64371.95185654643,88214.0,96886.0
3734429244224.0,5218607.659508692,7962.212490791465,65946.74204088804,88555.5,95791.71428571429
3734429244324.0,5217535.416060811,7946.887355454903,65919.50308946392,91224.5,96835.85714285714
3734429244424.0,5081202.423354892,8392.65296049295,64850.457664436195,90074.5,96882.28571428571
3734429244524.0,5083974.515285536,9134.468876526134,65623.07460192098,87961.0,96685.71428571429
3734429244624.0,5278677.932842744,8076.2999168525475,66728.2769484386,89401.0,95735.14285714286
3734429244724.0,5272479.512414134,8298.826684931257,66881.93237842164,91333.0,96989.57142857143
3734429244824.0,5086643.893936356,8314.66769987952,64832.933188061244,89139.0,97151.57142857143
3734429244924.0,5164051.035413776,8456.83306170646,65835.1778996373,88965.0,96377.71428571429
3734429245024.0,5114689.897025009,8446.338033063912,65276.22577778624,88798.5,97027.0
3734429245124.0,5148174.682738844,8194.07419498797,65396.01511430846,89080.5,97243.85714285714
3734429245224.0,5198495.86607469,8760.576143670794,66521.64132227846,87806.5,96679.57142857143
3734429245324.0,5143835.887179269,9004.81429302364,66158.54637279331,88020.0,96207.71428571429
3734429245424.0,5049625.088521901,8136.220017387284,64243.1654454084,90425.5,97034.42857142857
