time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734429365324.0,9794.512026040795,189.47128344797306,298.29919484842634,89641.5,96970.0
3734429365424.0,-2361.731354492483,306.4565467818187,280.2150872874578,90344.5,96582.28571428571
3734429365524.0,7405.193499018983,235.27793837256493,317.5578661394425,90254.5,96987.85714285714
3734429365624.0,2142.9036201058793,186.98130435294024,210.7913445763389,91506.5,96181.14285714286
3734429365724.0,8261.80008164647,142.33701847275418,234.13479715771496,89132.5,97345.85714285714
3734429365824.0,50.84169886585812,259.95717651837913,260.52208428355533,90175.5,96724.28571428571
3734429365924.0,12027.739537512667,187.81387716639898,321.4554275832064,90846.0,95490.28571428571
3734429366024.0,6035.239650711707,187.48135376164413,254.53957210288533,91031.0,96714.85714285714
3734429366124.0,-19771.967799501548,473.04269555699,253.35416445141723,90508.5,97138.71428571429
3734429366224.0,11501.794549543634,140.50417963722566,268.30189685437716,91056.5,96337.14285714286
3734429366324.0,11369.875890368396,141.0879222515909,267.4198765890175,90202.0,96387.85714285714
3734429366424.0,1342.1898728326169,257.61229955832334,272.52552036757464,91221.0,97144.28571428571
3734429366524.0,22481.15158562298,70.93967537154954,320.73024854513824,89303.5,95947.14285714286
3734429366624.0,-3324.4739366541153,306.8282334353198,269.889634139163,89956.0,95792.14285714286
3734429366724.0,2315.3089834735492,235.8029899980133,261.5286453699416,90379.0,96627.28571428571
3734429366824.0,10441.25629506726,162.52952936261664,278.5434881966973,91666.0,97158.71428571429
3734429366924.0,152.3173738057494,285.1380148021509,286.83043006665923,89589.5,96688.28571428571
3734429367024.0,1312.3501337055582,234.20483597807123,248.7865041303552,91051.0,96116.0
3734429367124.0,-2556.281271513217,281.505369613071,253.10224437403528,90950.0,97244.14285714286
3734429367224.0,2870.1921555140584,217.166109327719,249.0571332778752,88004.5,96303.28571428571
3734429367324.0,-4875.1083823867075,283.735843705762,229.56797279035416,90108.0,96307.57142857143
3734429367424.0,-6592.386839808958,308.1766378235029,234.92789515895893,90164.0,96855.71428571429
3734429367524.0,8993.715476174099,191.73888017960192,291.6690521370919,88417.0,97107.71428571429
3734429367624.0,-6525.095364345713,308.35738319232337,235.8563235884821,89974.5,96429.28571428571
3734429367724.0,4466.426970873422,236.98770408787624,286.61467043091426,89915.0,96821.85714285714
3734429367824.0,-16319.703088157818,443.14980941594024,261.8197751030756,91443.5,96261.85714285714
3734429367924.0,6351.282187086122,164.90162986747924,235.47143194621393,90474.5,96580.28571428571
3734429368024.0,-11474.175957256572,374.8214777634537,247.33063379393622,91052.5,96949.42857142857
3734429368124.0,950.7654741662537,186.9452500867063,197.50931091077578,91311.0,96601.57142857143
3734429368224.0,13489.529007550811,94.26664914820338,244.15030478765684,91103.5,95546.71428571429
3734429368324.0,-2978.445161616176,213.7223837495124,180.62854862044378,89933.0,95352.42857142857
3734429368424.0,4584.219884854803,217.0836102519715,268.0193867503582,87899.0,96524.14285714286
3734429368524.0,943.9226285201983,327.1577305014018,337.64575970718175,91386.5,96482.42857142857
3734429368624.0,-12719.797508248812,422.41675959727263,281.08567617228584,90989.5,96084.28571428571
3734429368724.0,-1272.7662171908655,282.5086724688141,268.3668256111378,90570.5,96184.14285714286
3734429368824.0,-1327.3751752840067,237.471202658808,222.72258960009682,90328.0,96608.85714285714
3734429368924.0,10405.434097913432,237.10205078535222,352.7179852066126,89441.5,95965.57142857143
3734429369024.0,10011.408977876408,165.4440036867256,276.6818812186857,90248.0,95421.57142857143
3734429369124.0,10502.779120210153,208.97754003903935,325.6750858191522,91658.5,96384.71428571429
3734429369224.0,354.8261176554692,232.09536266839183,236.03787508678593,92068.5,96322.0
3734429369324.0,961.2681077968377,236.38513968136388,247.06589643466208,90214.5,97125.0
3734429369424.0,10180.705514818388,162.6248204091412,275.74377057378996,92262.5,95717.42857142857
3734429369524.0,18167.250579404317,164.87354846025266,366.73188823141174,90308.0,97541.85714285714
3734429369624.0,-3217.508466801736,329.9620867264773,294.21199265090246,90306.5,96226.42857142857
3734429369724.0,10164.7733226012,186.8144272137171,299.7563530203971,91801.0,96478.28571428571
3734429369824.0,-122.76831813525234,257.48597940491527,256.12188698119024,91024.0,95966.71428571429
3734429369924.0,18422.817203383984,68.73650662777393,273.43447555426263,93264.5,96796.42857142857
3734429370024.0,-2788.542571615352,285.2216235684177,254.23781721713604,88892.0,96929.14285714286
3734429370124.0,1858.233654144501,254.4522684872178,275.09930908882336,92417.0,96120.28571428571
3734429370224.0,5448.244601704341,161.19415680749802,221.73020793754625,92856.0,97267.71428571429
3734429370324.0,-175.71852931869216,261.93843843567373,259.9860103321327,89703.5,97103.28571428571
3734429370424.0,-7193.529170357649,234.0247940957164,154.09669220285363,91034.5,95960.57142857143
3734429370524.0,7100.423033472507,189.9233708917376,268.81696015254323,89630.5,96037.57142857143
3734429370624.0,-1762.1439818352253,235.1051573170751,215.52577974112816,90840.5,96957.57142857143
3734429370724.0,-7954.131341285515,306.25798017526085,217.87874304986624,90429.5,96144.85714285714
3734429370824.0,-2795.891029214291,281.3623027015459,250.2968468213871,91041.5,95715.85714285714
3734429370924.0,6655.903823719207,210.94641395716883,284.90090088738225,90896.0,97318.0
3734429371024.0,5334.0694396790705,210.17185742612364,269.43929564478,91441.5,95735.57142857143
3734429371124.0,4592.715143543119,193.56436516106334,244.59453342265354,87895.0,95448.57142857143
3734429371224.0,-8667.328441155461,279.71167044620773,183.40802110003594,91275.0,97294.0
3734429371324.0,9913.29053074672,139.4480179033517,249.59569046720418,91614.5,96241.14285714286
3734429371424.0,2608.3564471185473,187.7086307452381,216.6903690465553,90814.0,96323.85714285714
3734429371524.0,-3764.659345297349,305.79662048140995,263.9670722003283,90229.0,95302.71428571429
3734429371624.0,-20466.993505127735,450.41584009662427,223.00480115076053,89733.0,96864.57142857143
3734429371724.0,9844.23151203467,214.3389029574142,323.71925309113277,89540.5,97041.71428571429
3734429371824.0,-398.1553463389588,259.1626951896044,254.7387468969493,90733.5,96460.85714285714
3734429371924.0,864.8424615745108,257.7544200494266,267.3637807335878,90735.0,96590.28571428571
3734429372024.0,4253.886354132656,213.6923085390838,260.9577124738911,89202.0,96696.42857142857
3734429372124.0,9391.690671748489,119.89258140963744,224.24469998462067,89764.0,95968.28571428571
3734429372224.0,-826.573377955465,234.13861180491529,224.95446316096567,91137.5,95636.14285714286
3734429372324.0,-8536.128231991688,284.0152828443265,189.16941359997443,89891.0,97792.28571428571
3734429372424.0,4023.682812601892,217.35277530880836,262.06036211549605,87982.5,96268.42857142857
3734429372524.0,-8798.65277114338,334.06481062300224,236.30200205474247,89534.0,96293.0
3734429372624.0,1841.6236242212544,208.35384011972283,228.81632483329233,91914.5,96757.71428571429
3734429372724.0,10916.896912751836,115.98139681317018,237.28025139930168,92125.0,96266.42857142857
3734429372824.0,844.7382028754205,239.3145204657991,248.7005004977482,88821.5,96411.14285714286
3734429372924.0,2726.0963102610144,282.7648894409643,313.05484844386444,90386.5,96138.0
3734429373024.0,-8825.562651458578,257.177757029406,159.11594979097734,91198.5,96704.57142857143
3734429373124.0,888.8733114631691,263.75259411747675,273.6289642448453,88541.0,96789.14285714286
3734429373224.0,1380.876182350835,234.62496978322912,249.96803847601618,90582.5,96039.14285714286
3734429373324.0,9667.86853001948,141.9269012706446,249.3476627153055,90021.0,96275.71428571429
3734429373424.0,5415.781140528981,161.70376767776935,221.87911368364692,92529.5,96948.71428571429
3734429373524.0,-5755.603990075148,357.63029269638946,293.67913725111003,89282.0,96245.14285714286
3734429373624.0,17549.605976085226,143.90144263958746,338.89706459609,88564.0,96114.71428571429
3734429373724.0,7407.634763091467,208.88345391862464,291.19050684186317,91966.0,97303.42857142857
3734429373824.0,-9721.194522709347,358.6255686570961,250.6122961825478,89237.5,95425.85714285714
3734429373924.0,2930.4719586888586,211.7852204396325,244.34601998061981,90426.0,95276.85714285714
3734429374024.0,3135.158684470605,213.9576065138517,248.79270300796952,89215.5,96513.57142857143
3734429374124.0,11065.48047096697,119.18136360586237,242.1311466166065,89062.5,96426.28571428571
3734429374224.0,-2863.7777984206364,288.65403060995607,256.8342772941712,88162.0,95777.71428571429
3734429374324.0,-9967.634112344193,328.6618202522808,217.9103301151231,90781.0,95841.42857142857
3734429374424.0,7780.927801225989,187.47673264453715,273.9314859914926,91011.5,96408.57142857143
3734429374524.0,12441.850693671477,142.60779977709734,280.850585262336,89482.0,96289.14285714286
3734429374624.0,-10709.73733425511,337.35944909522516,218.3623676035017,88079.0,95776.42857142857
3734429374724.0,6446.205430255903,140.14235117117872,211.76685595179987,91474.5,95435.28571428571
3734429374824.0,9035.587099675511,169.15603366491996,269.55144588353676,88100.0,95732.57142857143
3734429374924.0,6210.080783364484,193.46615434962683,262.46705194256555,87609.5,95866.14285714286
3734429375024.0,1184.869617091175,242.19813242555443,255.36335039323416,87508.0,96441.71428571429
3734429375124.0,3541.84583715638,215.11733722847765,254.47117986354854,89651.5,96740.28571428571
3734429375224.0,-9566.220115644484,363.5642177316911,257.272883113419,87498.5,95889.14285714286
3734429375324.0,-6422.763074250502,282.71446756109265,211.35043340275374,90264.0,95703.14285714286
3734429375424.0,5193.180196107434,259.7214158344433,317.4234180134148,90285.0,96801.42857142857
3734429375524.0,1653.9445888948903,235.99821911246102,254.37538121129313,89760.0,96677.42857142857
3734429375624.0,-3317.3471873178555,236.16798304939164,199.30856985697102,90126.0,95857.42857142857
3734429375724.0,-4268.524965726415,260.11915111834355,212.6910959436056,89973.0,95328.0
3734429375824.0,-1124.9226531506752,285.64611264147317,273.1469720509101,89426.5,96775.28571428571
3734429375924.0,14479.069466425746,119.75320901111314,280.6317586380659,88641.0,96361.42857142857
3734429376024.0,-879.5258614579213,240.25233961278235,230.47983004102767,88277.0,96133.85714285714
3734429376124.0,-1178.2111772383137,280.6860157703553,267.5947804677074,91250.5,96378.57142857143
3734429376224.0,9593.059314077696,140.67312835233562,247.26267628653227,91015.5,96972.28571428571
3734429376324.0,17339.583247336424,95.19331030336272,287.85534638487854,89337.5,96065.71428571429
3734429376424.0,-7152.767378616656,303.0992903772471,223.62409728150647,91641.5,96252.71428571429
3734429376524.0,3973.4750097450788,210.4490499427525,254.5987722732534,91255.0,96514.42857142857
3734429376624.0,5231.426587905358,236.38817535145702,294.51513743929434,89954.5,96114.85714285714
3734429376724.0,-9667.444204743315,307.12830540197353,199.71225868260336,89991.0,95409.57142857143
3734429376824.0,8690.822334358172,188.79128387959653,285.3559764835762,90272.0,96938.57142857143
3734429376924.0,2548.576224495131,211.98536447315198,240.30287807865344,90072.0,97357.71428571429
3734429377024.0,1720.3007094962518,210.25734124366727,229.3717935714034,90953.5,96405.28571428571
3734429377124.0,3315.5017530724813,186.1040351294679,222.9429434969399,90586.0,96435.14285714286
3734429377224.0,9115.844800216062,162.89999064007154,264.1871550869167,91911.0,97852.0
3734429377324.0,8620.672665950071,190.58176227499723,286.3670141188869,89269.5,96831.0
3734429377424.0,1782.5685436280037,255.60170556493887,275.40802271636113,91950.5,95942.71428571429
3734429377524.0,4453.525361159476,233.6047555055324,283.0883706295266,91326.0,97696.71428571429
3734429377624.0,-1996.2943987409794,284.14200688555877,261.960958010659,90333.5,96265.28571428571
3734429377724.0,2628.163134353395,327.1667461045146,356.3685587084412,91411.0,96776.42857142857
3734429377824.0,-215.9577893435238,302.848114741048,300.4485837483422,91688.0,96056.28571428571
3734429377924.0,15598.141296707958,115.70041709043676,289.0130981649696,92308.5,98204.42857142857
3734429378024.0,2068.5732812381616,210.93989250589806,233.92404007521097,91033.5,97456.57142857143
3734429378124.0,6004.217786917518,163.34862251216242,230.06215347791263,91306.0,96374.71428571429
3734429378224.0,13174.9242077649,139.59589930785538,285.9839460607987,91173.0,96983.57142857143
3734429378324.0,-9946.90387890986,376.5804212939255,266.05926708381594,90676.5,96993.71428571429
3734429378424.0,11331.724250235498,163.43132548113616,289.33937270597505,91394.0,95965.28571428571
3734429378524.0,3138.2484725913023,189.18502360174602,224.05445107498272,91057.5,96858.14285714286
3734429378624.0,12055.907384964607,209.43826808921256,343.3927945888193,91598.5,97193.71428571429
3734429378724.0,-7085.858721023053,309.17708751308277,230.44532394615996,89278.5,96108.42857142857
3734429378824.0,-6433.807085632848,353.36693397164004,281.8801885757195,90464.0,96101.14285714286
3734429378924.0,-2589.8666072669266,262.4479701064703,233.6716744701711,89115.5,97429.85714285714
3734429379024.0,-1955.4526489760838,327.53959815518465,305.81234649989483,91324.0,96681.57142857143
3734429379124.0,-1217.6966139658628,281.5865338123541,268.05657143495563,91060.5,96333.71428571429
3734429379224.0,195.34560337768227,233.587266903736,235.75777360793248,91377.5,96927.28571428571
3734429379324.0,-1834.6131144027256,261.45846646809287,241.07387630806258,90036.5,96933.28571428571
3734429379424.0,-1387.5923142936804,258.97554307098665,243.55785068994575,90463.0,96077.14285714286
3734429379524.0,1535.3590621536891,258.29263196942753,275.3521771044685,90319.5,95822.85714285714
3734429379624.0,-2588.4313855511527,258.5629783175747,229.80262958922853,90915.5,96319.57142857143
3734429379724.0,14103.716248893037,118.24768298754499,274.9556413085787,89833.5,96172.28571428571
3734429379824.0,16996.166925604073,94.54540959964339,283.391708773022,90042.5,95227.85714285714
3734429379924.0,859.0953729817329,212.5845380016769,222.13004214591837,90158.5,97133.57142857143
3734429380024.0,-221.34933593925751,236.8362978260012,234.37686076000946,90350.0,97089.42857142857
3734429380124.0,-1924.8881691157783,309.3287718667274,287.94112554321873,89576.0,96165.85714285714
3734429380224.0,7053.42386280623,256.28068615150295,334.6520624049055,91744.0,95896.0
3734429380324.0,-1561.5330334545708,233.96787437072797,216.61750733234385,91260.5,96751.71428571429
3734429380424.0,12137.564680349327,189.5381381514116,324.3999679330708,89709.5,96859.28571428571
3734429380524.0,1847.015870569761,235.06359230279946,255.5859908646857,90496.0,96430.14285714286
3734429380624.0,-478.6077217120288,305.59130594795784,300.27344237337974,90791.5,96155.0
3734429380724.0,8634.109335263838,188.76176808189967,284.6963162514979,90010.0,97330.28571428571
3734429380824.0,-12716.89400846067,357.29969130577183,216.00086898954217,89295.5,97088.71428571429
3734429380924.0,-7578.722084874831,347.5555672466767,263.34754408140077,92311.5,95565.0
3734429381024.0,-3260.887220086887,237.94142039705855,201.7093401738709,89279.0,97545.0
3734429381124.0,-963.8204144201541,278.5618953960037,267.8527796802242,92067.0,96262.71428571429
3734429381224.0,11636.667106510682,119.12698672016118,248.42328790361321,89328.5,96484.57142857143
3734429381324.0,4584.015574768319,189.65823440410506,240.59174079041972,89974.5,97176.71428571429
3734429381424.0,10893.016538551337,207.55068530561988,328.58420240063475,92821.0,97737.85714285714
3734429381524.0,5463.703564089206,214.7664483207541,275.4742656995231,89054.0,96022.57142857143
3734429381624.0,-2484.5262879776747,232.72038715956398,205.1145395153676,91887.0,96061.0
3734429381724.0,1251.1807532869752,209.43107458365296,223.33308295350824,91804.5,96458.85714285714
3734429381824.0,1444.8833148355943,187.603791350555,203.65805040428384,90834.0,96394.28571428571
3734429381924.0,5414.8606978185535,209.79448926349988,269.9596081281505,91480.0,95742.57142857143
3734429382024.0,3788.5372585940127,186.04604254073462,228.14090096955698,91824.0,97347.0
3734429382124.0,7662.959512699793,214.56822531895423,299.7122199045075,90373.5,96444.28571428571
3734429382224.0,-2197.142207210808,260.49817499601295,236.08548380478175,90404.0,96426.85714285714
3734429382324.0,16742.921652905483,94.0679691011861,280.10043191124703,90625.0,96494.57142857143
3734429382424.0,8520.473807311228,141.09180582219307,235.76373701454006,90386.0,96577.71428571429
3734429382524.0,10242.985519317303,143.0716833622289,256.8826335768656,89851.0,95510.0
3734429382624.0,-11447.928617021686,360.81238733667976,233.61318048088324,88511.5,94612.85714285714
3734429382724.0,-3389.0630940173614,259.0476990405127,221.39144244031982,90209.0,97173.14285714286
3734429382824.0,4604.738273502303,213.95576955047233,265.11952814494236,89665.0,97647.0
3734429382924.0,-13613.106812209127,305.6949586975193,154.43821633964012,91127.0,95492.14285714286
3734429383024.0,-9751.727633465312,325.49320060243804,217.14067134171233,92018.0,96041.42857142857
3734429383124.0,-235.6055591453844,326.8579613445113,324.24012179845147,91552.0,96588.0
3734429383224.0,2303.805906741148,235.0665660070771,260.6644094153121,89654.0,96856.42857142857
3734429383324.0,-639.204146759833,308.80526763394477,301.7029993366133,89644.5,95881.57142857143
3734429383424.0,-5946.108330206733,212.09773219646752,146.02986186083714,90385.5,96486.14285714286
3734429383524.0,466.4902093129169,235.66331507667675,240.84653962459805,90435.0,96727.0
3734429383624.0,280.5176147513299,214.53696664187822,217.6538290280041,89540.0,95890.71428571429
3734429383724.0,10331.245724654193,163.6902729730881,278.48189213591246,91751.5,97320.42857142857
3734429383824.0,5529.759459841475,186.58629812999894,248.02806990601533,91515.5,96786.14285714286
3734429383924.0,2576.044268542842,237.6817337353221,266.30444783024257,89642.5,97268.28571428571
3734429384024.0,-7207.876057519438,354.88419430745745,274.79668255724147,90093.0,96231.14285714286
3734429384124.0,-8103.285112494693,325.7363162491964,235.69981499925538,91538.0,96391.14285714286
3734429384224.0,-33.51399990967934,261.9816322237298,261.60925444695556,89736.5,96386.42857142857
3734429384324.0,1322.4783712192532,189.26502803220842,203.9592321568668,89465.0,96481.57142857143
3734429384424.0,-5061.804161461633,260.60687156576415,204.36460310507934,89797.5,96061.71428571429
3734429384524.0,-5188.948887469619,312.93458484432097,255.27959720576965,88204.5,96449.71428571429
3734429384624.0,4705.4895102471355,234.60567274351303,286.88888952403676,90937.0,96477.57142857143
3734429384724.0,3613.922345326244,211.01311189127512,251.16780461712227,91027.5,95395.28571428571
3734429384824.0,241.9284750595216,327.50940947861454,330.19750364594256,90577.5,96988.57142857143
3734429384924.0,7555.034083940752,163.11910372595233,247.06392688084958,91464.0,97392.42857142857
3734429385024.0,-4959.074970947724,285.95407440910117,230.8532413985709,89619.5,96031.42857142857
3734429385124.0,-12192.450744667978,352.2711227709903,216.79944783023498,90816.5,96307.14285714286
3734429385224.0,10595.15295904059,115.86456047090263,233.5884822380203,92358.0,97655.57142857143
3734429385324.0,20865.617061851746,144.49774041018932,376.33792998631986,88576.5,96654.57142857143
3734429385424.0,61.04981581639095,254.23562960853565,254.91396089538443,92515.5,96523.14285714286
3734429385524.0,-1307.7719700750963,280.04141342140315,265.5106137539021,91511.0,97547.57142857143
3734429385624.0,-2186.5875257330244,303.9369137007602,279.64149674817105,91171.5,97115.0
3734429385724.0,6324.761110594319,165.32407459839303,235.59919804944101,89823.0,96571.14285714286
3734429385824.0,47.19790841267013,259.62065381896184,260.14507502354707,90991.5,97147.71428571429
3734429385924.0,19072.172333905626,161.1515009051089,373.06452683739366,92688.0,97585.85714285714
3734429386024.0,2566.7649280671967,143.29121013403397,171.81082044589172,89122.5,96215.0
3734429386124.0,10166.060401234276,143.30353073728548,256.2597574176663,89868.5,96067.28571428571
3734429386224.0,-6030.72947779822,276.617418622801,209.60931331393186,92687.5,97048.0
3734429386324.0,1943.7534748301418,237.2636185797848,258.8608794112308,90099.0,97726.28571428571
3734429386424.0,10379.837442664499,167.12109351375864,282.4526206544753,89001.0,95844.14285714286
3734429386524.0,-2727.607169421849,304.45674682323954,274.1500004963301,91428.0,96624.28571428571
3734429386624.0,1753.2469604460907,164.52297836361865,184.003500146353,90942.0,97003.28571428571
3734429386724.0,1791.197662534975,239.739325366402,259.6415216167906,88886.0,97305.42857142857
3734429386824.0,268.68324910830495,257.9928572051415,260.9782266396782,90960.0,96540.0
3734429386924.0,17017.174521610712,138.72068849116334,327.800405397949,92454.5,95830.14285714286
3734429387024.0,9773.918927344954,235.2162725472616,343.81537173998333,90638.5,96610.57142857143
3734429387124.0,-71.26242505705534,237.18954560568397,236.3977408828278,89625.0,95934.71428571429
3734429387224.0,5641.335175740815,117.37150480487766,180.0530067575534,91092.0,96100.85714285714
3734429387324.0,-7179.6832356204295,327.0043027526556,247.23004457909525,91552.0,97223.14285714286
3734429387424.0,-3328.4345539032392,305.46153282954157,268.47892667506113,90705.5,96144.57142857143
3734429387524.0,-4979.982977941504,304.75896380905084,249.4258196097008,90785.5,96294.0
3734429387624.0,-8868.050675577584,344.8507451501715,246.31684875486502,93170.5,97491.42857142857
3734429387724.0,-3194.507307626816,258.3028025098985,222.80827686960058,90853.0,96672.57142857143
3734429387824.0,7160.262268232443,189.9545381412213,269.51300778824844,89920.5,95915.42857142857
3734429387924.0,12303.824738103433,115.76324847433784,252.47241223104265,92199.5,97614.57142857143
3734429388024.0,-15782.781102416471,438.73519034579516,263.370955874501,92727.0,96039.71428571429
3734429388124.0,-14569.741793395388,329.04587010868124,167.15985018206584,90850.5,95582.42857142857
3734429388224.0,1672.6708400860837,254.65501151878027,273.2402430752923,92385.5,96940.57142857143
3734429388324.0,3183.722981623881,186.32957149305858,221.70427128887948,91642.0,97526.0
3734429388424.0,-2628.324889114724,258.97390290989017,229.77029303083768,90478.0,96490.42857142857
3734429388524.0,12580.407364614948,210.7824329403387,350.5647369916159,91180.0,96522.85714285714
3734429388624.0,-4471.712004019915,259.57618490768624,209.89049597413162,90676.0,96706.42857142857
3734429388724.0,6334.156547493659,190.0044051986808,260.3839223930548,89704.0,97045.0
3734429388824.0,7054.37102933498,188.90930447321415,267.2912047991584,90199.5,96528.71428571429
3734429388924.0,4909.442085302418,207.4336563091763,261.9830128125365,93019.0,96446.42857142857
3734429389024.0,-617.5727094639628,262.26148682787164,255.3995678338276,89300.5,96424.57142857143
3734429389124.0,1368.269818147661,257.66416389660077,272.8671618760192,90519.0,96975.42857142857
3734429389224.0,-11360.677035599607,370.51707155654736,244.28732671655172,92384.5,95658.28571428571
3734429389324.0,17522.590473016877,118.15808608135237,312.8535357815399,90219.5,96512.85714285714
3734429389424.0,5384.358563767969,143.05490972933978,202.88111599342832,89154.5,97002.57142857143
3734429389524.0,-2805.206818373117,331.461406913026,300.2924422644358,90051.5,96351.85714285714
3734429389624.0,4710.326859127625,210.63651102727363,262.9734761286917,91016.0,95705.85714285714
3734429389724.0,1264.5593661641608,188.7075795128414,202.75823913688762,90535.5,97120.85714285714
3734429389824.0,-16721.81212264768,383.35466887497694,197.5567564011138,88884.5,96296.28571428571
3734429389924.0,5540.659391125712,232.81221941841778,294.3751015420368,91117.5,95865.28571428571
3734429390024.0,2459.4668655129894,302.663663847066,329.991073463877,91530.0,96992.28571428571
3734429390124.0,-2276.6832296084053,278.2718830611196,252.9754027321373,92171.5,97046.85714285714
3734429390224.0,8942.784128168572,188.49645460370402,287.86072269446595,90137.0,96251.14285714286
3734429390324.0,186.45131874669573,304.16971656129255,306.2413978807003,91777.5,96390.57142857143
3734429390424.0,6079.966849419466,232.52116003023318,300.076347246005,91730.5,96929.28571428571
3734429390524.0,7661.854376216217,214.495043548667,299.6267588399583,89246.0,96458.85714285714
3734429390624.0,4025.8528832450043,239.06417894542193,283.7958776481442,89110.0,95145.0
3734429390724.0,4621.932991906651,184.20980447845793,235.56461549964294,93017.5,96704.57142857143
3734429390824.0,12513.492135576034,70.25375060018213,209.29255210658252,90035.5,96945.42857142857
3734429390924.0,-9605.809286154878,312.40194108975317,205.6707267991434,88405.0,95621.42857142857
3734429391024.0,12874.727560664134,138.5481756132636,281.6007040650873,92412.5,96135.14285714286
3734429391124.0,-6200.0145284380205,373.786193282065,304.897142966087,91064.0,97022.14285714286
3734429391224.0,6671.947582206501,232.0662808741186,306.1990317875242,92339.5,96498.14285714286
3734429391324.0,-28.36594355334455,186.8942750281146,186.5790978775219,90988.0,95635.85714285714
3734429391424.0,1939.3082640055084,163.86450340689896,185.41237300696017,90411.0,96440.57142857143
3734429391524.0,-12140.199386981421,301.3374760125856,166.44637171279206,92347.5,96067.85714285714
3734429391624.0,5818.876285627801,191.9643713457429,256.6185522971629,88873.5,95829.28571428571
3734429391724.0,10017.94605343917,207.71118596002555,319.0216976649052,92726.0,96574.0
3734429391824.0,-7279.697031101257,232.11823771131446,151.2327151435227,92062.0,97717.71428571429
3734429391924.0,7835.924978249141,187.51419910726304,274.58003219892015,91158.0,96340.0
3734429392024.0,1518.4866405368512,213.9340471702601,230.8061209540029,90047.0,96023.14285714286
3734429392124.0,8281.56268992036,206.94859328295064,298.965956504288,93063.5,96934.71428571429
3734429392224.0,11812.288920156121,140.10435981823838,271.35201448663975,91154.0,97808.57142857143
3734429392324.0,-3905.996210577214,233.82539118999972,190.42543329469734,91214.0,96720.57142857143
3734429392424.0,-3429.8060827028426,352.6759056123422,314.5669491378662,90741.0,95863.28571428571
3734429392524.0,18647.674618776575,92.37757482157932,299.5739594746524,92460.5,96360.71428571429
3734429392624.0,667.3865234234989,260.60598889929,268.0213947151067,89771.0,96461.42857142857
3734429392724.0,-979.5455017730469,255.61548518657298,244.73164627798357,92264.0,95409.85714285714
3734429392824.0,-2168.0388876545594,234.3715341575141,210.28221318357456,91052.0,96622.42857142857
3734429392924.0,15009.699318043926,138.22034330301472,304.99478017016946,93246.0,96895.57142857143
3734429393024.0,-2127.4227086174815,278.5259474626405,254.8879173668907,92092.0,96509.85714285714
3734429393124.0,-4403.550599571388,328.91705683543887,279.9887168402012,91378.0,96805.42857142857
3734429393224.0,14950.59767000615,208.43162485799832,374.54937674695555,91715.0,97206.71428571429
3734429393324.0,-7247.580730951955,259.7836170432557,179.2549422549006,90022.5,96236.14285714286
3734429393424.0,-1172.7061100615767,257.08454095895456,244.0544730693815,90714.0,95802.85714285714
3734429393524.0,226.88316823862777,234.6721281799874,237.1930522715277,90886.5,95934.42857142857
3734429393624.0,-5970.668672817927,379.5186660014194,313.1779029701091,89960.0,96453.71428571429
3734429393724.0,-388.55386827944443,259.819957466343,255.50269226323806,90829.5,96248.85714285714
3734429393824.0,-12020.98350594939,306.7218602307179,173.1553768312802,90324.5,96368.14285714286
3734429393924.0,927.398487481229,211.97652634893302,222.28095398761334,90102.0,96753.57142857143
3734429394024.0,-1022.9334977812698,280.24006376339844,268.8741360102732,90367.5,95935.42857142857
3734429394124.0,5718.108024137475,165.80760364900385,229.34213725053135,90015.5,96444.42857142857
3734429394224.0,6713.8337727470725,160.44264595782124,235.04079898834428,93355.0,96890.57142857143
3734429394324.0,4761.356384062043,214.09482886618218,266.9987886890938,89673.0,96781.14285714286
3734429394424.0,4688.504344972903,215.058200999799,267.15269372172014,88479.5,96828.28571428571
3734429394524.0,16103.352294359378,161.8582223099972,340.7843589139903,92416.0,95745.42857142857
3734429394624.0,7079.249526426053,208.93734685302127,287.59567492442187,91976.0,96248.42857142857
3734429394724.0,-6850.681504771221,374.7384270859125,298.6197436995656,90313.5,96913.0
3734429394824.0,1237.0135441358962,309.42518356477854,323.1697784996218,89519.0,95068.42857142857
3734429394924.0,11142.434396136374,92.34536372735931,216.15019035109682,92572.5,96779.0
3734429395024.0,267.33226550610937,237.63969761082376,240.6100561164472,89762.5,97301.71428571429
3734429395124.0,5878.079772740021,139.65973451677644,204.97173199166556,91675.0,96146.85714285714
3734429395224.0,9316.26198807066,164.7934321926753,268.30745428234934,90778.5,96544.42857142857
3734429395324.0,-932.1426857590594,231.6115260456237,221.25438509274525,92178.5,97472.71428571429
3734429395424.0,6657.39108719513,118.10581737146069,192.07682945140658,89897.5,95757.85714285714
3734429395524.0,3877.585903170136,232.0098932843463,275.0941810973478,92108.0,96435.71428571429
3734429395624.0,11570.747514104043,138.1337252803019,266.6975865481246,91342.5,97181.28571428571
3734429395724.0,9281.077440396202,233.3040261357034,336.4271088067723,91436.5,96990.28571428571
3734429395824.0,-5291.07281405272,326.54986799741994,267.7601700635008,91558.0,96448.0
3734429395924.0,693.2666546141849,279.6056257783779,287.3085886074244,91587.5,96456.42857142857
3734429396024.0,8411.993852257048,185.88890510221154,279.3555034606232,91882.5,97113.57142857143
